game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
WAKFU,en,Khord,khord,tb_only,tb_filtered_base,True,Item.name.30989,Item:name,True,False,False,False,Khord,,,,,kept_neologism,,,
WAKFU,en,Kibab,kibab,tb_only,tb_filtered_base,True,"Item.name.9072, Item.name.10849, Item.name.9071, Item.name.2865",Item:name,True,False,False,False,Kibab,,,,,kept_neologism,,,
WAKFU,en,Kibibble,kibibble,tb_only,tb_filtered_base,True,Item.name.13346,Item:name,True,False,False,False,Kibibble,,,,,kept_neologism,,,
WAKFU,en,Kidney-Piercer,kidney-piercer,tb_only,tb_filtered_base,True,Spell.name.4440 | Spell.name.4746,Spell:name,True,False,False,False,Kidney-Piercer,,,,,kept_neologism,,,
WAKFU,en,Kikbox,kikbox,tb_only,tb_filtered_base,True,"Item.name.10160 | Item.name.26628, Item.name.26630, Item.name.26629, Item.name.26631",Item:name,True,False,False,False,Kikbox,,,,,kept_neologism,,,
WAKFU,en,Kiki,kiki,tb_only,tb_filtered_base,True,"Item.name.19500 | Item.name.19505 | Item.name.19506 | Item.name.19507 | Item.name.19509, Item_set.name.566 | Item.name.23385, Item.name.19504 | Item.name.23386 | Item.name.23388, Item.name.19503 | Item.name.32507, Item.name.32508",Item:name,True,False,False,False,Kiki,,,,,kept_neologism,,,
WAKFU,en,Kila,kila,tb_only,tb_filtered_base,True,"Item.name.26863, Item.name.26862, Item.name.26861",Item:name,True,False,False,False,Kila,,,,,kept_neologism,,,
WAKFU,en,Kilich,kilich,tb_only,tb_filtered_base,True,Item.name.14087,Item:name,True,False,False,False,Kilich,,,,,kept_neologism,,,
WAKFU,en,Killew,killew,tb_only,tb_filtered_base,True,Achievement.achievement name.1482,Achievement:achievement name,True,False,False,False,Killew,,,,,kept_neologism,,,
WAKFU,en,Kimi,kimi,tb_only,tb_filtered_base,True,Ambience Zone.name.2034,Ambience Zone:name,True,False,False,False,Kimi,,,,,kept_neologism,,,
WAKFU,en,King-Breaker,king-breaker,tb_only,tb_filtered_base,True,"Item.name.24685, Item.name.19251",Item:name,True,False,False,False,King-Breaker,,,,,kept_neologism,,,
WAKFU,en,Kintinium,kintinium,tb_only,tb_filtered_base,True,Spell.name.4638,Spell:name,True,False,False,False,Kintinium,,,,,kept_neologism,,,
WAKFU,en,Kiotamm,kiotamm,tb_only,tb_filtered_base,True,"Item.name.27374, Item.name.27373",Item:name,True,False,False,False,Kiotamm,,,,,kept_neologism,,,
WAKFU,en,Kiprokoko,kiprokoko,tb_only,tb_filtered_base,True,Spell.name.5520,Spell:name,True,False,False,False,Kiprokoko,,,,,kept_neologism,,,
WAKFU,en,Kir-Ring,kir-ring,tb_only,tb_filtered_base,True,Item.name.16776,Item:name,True,False,False,False,Kir-Ring,,,,,kept_neologism,,,
WAKFU,en,Kirchofluprool,kirchofluprool,tb_only,tb_filtered_base,True,"Item.name.31862, Item.name.31861, Item.name.31860",Item:name,True,False,False,False,Kirchofluprool,,,,,kept_neologism,,,
WAKFU,en,Kirjal,kirjal,tb_only,tb_filtered_base,True,Ambience Zone.name.1951,Ambience Zone:name,True,False,False,False,Kirjal,,,,,kept_neologism,,,
WAKFU,en,Kiswin,kiswin,tb_only,tb_filtered_base,True,Item.name.14055,Item:name,True,False,False,False,Kiswin,,,,,kept_neologism,,,
WAKFU,en,Kitsoune,kitsoune,tb_only,tb_filtered_base,True,Item.name.29601 | Item.name.29837,Item:name,True,False,False,False,Kitsoune,S,,S,S,kept_neologism,,Kitsoune:S:1/1,
WAKFU,en,Kitsune,kitsune,tb_only,tb_filtered_base,True,InteractiveElementView.name.2079 | Item.name.26279 | Item.name.26337 | Item.name.26355 | State.name.5732,InteractiveElementView:name,True,False,False,False,Kitsune,,,,,kept_neologism,,,
WAKFU,en,Kitsunebi,kitsunebi,tb_only,tb_filtered_base,True,Monster.name.4851,Monster:name,True,False,False,False,Kitsunebi,,,,,kept_neologism,,,
WAKFU,en,Klakmakna,klakmakna,tb_only,tb_filtered_base,True,Item.name.15084,Item:name,True,False,False,False,Klakmakna,,,,,kept_neologism,,,
WAKFU,en,Klakmar,klakmar,tb_only,tb_filtered_base,True,Item.name.15085,Item:name,True,False,False,False,Klakmar,,,,,kept_neologism,,,
WAKFU,en,Klako,klako,tb_only,tb_filtered_base,True,Item.name.10249,Item:name,True,False,False,False,Klako,,,,,kept_neologism,,,
WAKFU,en,Klakofia,klakofia,tb_only,tb_filtered_base,True,Item.name.15086,Item:name,True,False,False,False,Klakofia,,,,,kept_neologism,,,
WAKFU,en,Klap-beak,klap-beak,tb_only,tb_filtered_base,True,Monster.name.3718,Monster:name,True,False,False,False,Klap-beak,,,,,kept_neologism,,,
WAKFU,en,Klap-Klap,klap-klap,tb_only,tb_filtered_base,True,Item.name.16127 | Membre de clan.name.202 | Monster.name.2371 | Monster.name.2380,Item:name,True,False,False,False,Klap-Klap,,,,,kept_neologism,,,
WAKFU,en,Klemore,klemore,tb_only,tb_filtered_base,True,Item.name.17660,Item:name,True,False,False,False,Klemore,,,,,kept_neologism,,,
WAKFU,en,Kleptosram,kleptosram,tb_only,tb_filtered_base,True,Spell.name.4584,Spell:name,True,False,False,False,Kleptosram,,,,,kept_neologism,,,
WAKFU,en,Klettermaxe,klettermaxe,tb_only,tb_filtered_base,True,Item.name.19199,Item:name,True,False,False,False,Klettermaxe,,,,,kept_neologism,,,
WAKFU,en,Kleure,kleure,tb_only,tb_filtered_base,True,"Area.name.1620, State.name.6905",Area:name,True,False,False,False,Kleure,,,,,kept_neologism,,,
WAKFU,en,Klim,klim,tb_only,tb_filtered_base,True,Achievement.achievement name.1902,Achievement:achievement name,True,False,False,False,Klim,,,,,kept_neologism,,,
WAKFU,en,Klime,klime,tb_only,tb_filtered_base,True,Achievement.achievement name.1216 | House Name.house_name.1094 | Item.name.16104 | Item.name.16477,Achievement:achievement name,True,False,False,False,Klime,,,,,kept_neologism,,,
WAKFU,en,Kling,kling,tb_only,tb_filtered_base,True,Monster.name.3756,Monster:name,True,False,False,False,Kling,,,,,kept_neologism,,Kling:S:0/1,
WAKFU,en,Kloak,kloak,tb_only,tb_filtered_base,True,"Item.name.30204, Item.name.30203, Item.name.30202",Item:name,True,False,False,False,Kloak,,,,,kept_neologism,,,
WAKFU,en,Kloome,kloome,tb_only,tb_filtered_base,True,Item.name.10282,Item:name,True,False,False,False,Kloome,,,,,kept_neologism,,,
WAKFU,en,Klor,klor,tb_only,tb_filtered_base,True,Item.name.14323 | Item.name.14396 | Item.name.15276 | Krosmaster Arena Figurines.name.28,Item:name,True,False,False,False,Klor,,,,,kept_neologism,,,
WAKFU,en,Kme,kme,tb_only,tb_filtered_base,True,House Name.house_name.1476,House Name:house_name,True,False,False,False,Kme,,,,,kept_neologism,,,
WAKFU,en,Knee-Knocker,knee-knocker,tb_only,tb_filtered_base,True,Spell.name.3117,Spell:name,True,False,False,False,Knee-Knocker,,,,,kept_neologism,,,
WAKFU,en,Kneetorks,kneetorks,tb_only,tb_filtered_base,True,"Membre de clan.name.366, Membre de clan.name.365, Monster.name.4823",Membre de clan:name,True,False,False,False,Kneetorks,,,,,kept_neologism,,,
WAKFU,en,Knemo,knemo,tb_only,tb_filtered_base,True,Item.name.19759 | Resource.name.603,Item:name,True,False,False,False,Knemo,,,,,kept_neologism,,,
WAKFU,en,Knocchi,knocchi,tb_only,tb_filtered_base,True,Item.name.13877,Item:name,True,False,False,False,Knocchi,,,,,kept_neologism,,,
WAKFU,en,Koaxx,koaxx,tb_only,tb_filtered_base,True,"Item.name.29349, Item.name.29348, Item.name.29347",Item:name,True,False,False,False,Koaxx,,,,,kept_neologism,,,
WAKFU,en,KOBomb,kobomb,tb_only,tb_filtered_base,True,Item.name.17551 | Item.name.17592 | Item.name.17593,Item:name,True,False,False,False,KOBomb,,,,,kept_neologism,,,
WAKFU,en,Kocka,kocka,tb_only,tb_filtered_base,True,Ambience Zone.name.2057,Ambience Zone:name,True,False,False,False,Kocka,,,,,kept_neologism,,,
WAKFU,en,Kofkof,kofkof,tb_only,tb_filtered_base,True,Monster.name.2412,Monster:name,True,False,False,False,Kofkof,,,,,kept_neologism,,,
WAKFU,en,Koka,koka,tb_only,tb_filtered_base,True,Item.name.19868 | Item.name.22202,Item:name,True,False,False,False,Koka,,,,,kept_neologism,,,
WAKFU,en,Kokastraw,kokastraw,tb_only,tb_filtered_base,True,Item.name.22349,Item:name,True,False,False,False,Kokastraw,,,,,kept_neologism,,,
WAKFU,en,Koko,koko,tb_only,tb_filtered_base,True,"Achievement.achievement name.2724 | Achievement.achievement name.4135 | Achievement.achievement name.4213 | Achievement.achievement name.5251 | Ambience Zone.name.1529 | Ambience Zone.name.1542, Instance.instance name.1009 | House Name.house_name.1423 | Item.name.11599, Item.name.26412 | Item.name.11730 | Item.name.11781, Item.name.11783, Item.name.11782, Item.name.25324, Item.name.25325, Item.name.11780 | Item.name.19745 | Item.name.19791 | Item.name.19800 | Item.name.20011 | Item.name.22191, Item.name.19706, Item.name.22190 | Item.name.25321, Item.name.25320, Item.name.11597 | Item.name.26340 | Item.name.30353, Achievement.achievement name.5121 | Item.name.30650 | Item.name.30769 | Monster.name.3865, InteractiveElementView.name.2082 | Monster.name.3867 | Spell.name.5530 | Spell.name.5531 | Spell.name.5532 | Spell.name.6429, Area.name.1314, Area.name.1315, Spell.name.6423, Spell.name.6444, Area.name.1316, Spell.name.6426, State.name.5455, Area.name.1313 | Spell.name.6433 | Spell.name.6434 | Spell.name.6437 | Spell.name.6438 | Spell.name.6440 | State.name.5463",Achievement:achievement name,True,False,False,False,Koko,S,,S,S,kept_neologism,,Koko:S:1/1,
WAKFU,en,Kokoa,kokoa,tb_only,tb_filtered_base,True,Area.name.1366 | State.name.5680,Area:name,True,False,False,False,Kokoa,,,,,kept_neologism,,,
WAKFU,en,Kokoball,kokoball,tb_only,tb_filtered_base,True,Spell.name.6428,Spell:name,True,False,False,False,Kokoball,,,,,kept_neologism,,,
WAKFU,en,Kokobelt,kokobelt,tb_only,tb_filtered_base,True,"Item.name.11594, Item.name.25315",Item:name,True,False,False,False,Kokobelt,,,,,kept_neologism,,,
WAKFU,en,Kokoblong,kokoblong,tb_only,tb_filtered_base,True,Achievement.achievement name.4544 | Monster.name.4737,Achievement:achievement name,True,False,False,False,Kokoblong,,,,,kept_neologism,,,
WAKFU,en,Kokobungo,kokobungo,tb_only,tb_filtered_base,True,"Item.name.11596 | Item.name.25318, Item.name.25317",Item:name,True,False,False,False,Kokobungo,,,,,kept_neologism,,,
WAKFU,en,Kokobust,kokobust,tb_only,tb_filtered_base,True,"State.name.4009, State.name.7277",State:name,True,False,False,False,Kokobust,,,,,kept_neologism,,,
WAKFU,en,Kokocap,kokocap,tb_only,tb_filtered_base,True,"Item.name.10997, Item.name.25300, Item.name.25301",Item:name,True,False,False,False,Kokocap,,,,,kept_neologism,,,
WAKFU,en,Kokok,kokok,tb_only,tb_filtered_base,True,"Item.name.26411, Item.name.10991",Item:name,True,False,False,False,Kokok,,,,,kept_neologism,,,
WAKFU,en,Kokoko,kokoko,tb_only,tb_filtered_base,True,"Achievement.achievement name.4424 | Achievement.achievement name.4425 | Item.name.12932, Item_set.name.299 | Item.name.26410, Item.name.10990 | Item.name.26413 | Item.name.30047 | Item_set.name.341, Item.name.13008 | Monster.name.4729, Monster.name.4642 | Monster.name.4738 | Monster_type.name.978 | Resource.name.342 | Spell.name.6446",Achievement:achievement name,True,False,False,False,Kokoko,S,,S,S,kept_neologism,,Kokoko:S:1/1,
WAKFU,en,Kokokobana,kokokobana,tb_only,tb_filtered_base,True,"Achievement.achievement name.4280 | Ambience Zone.name.888, Instance.instance name.295, Dungeon.dungeon name.141 | Instance.instance name.762 | Item.name.26350 | Item.name.26351 | Zaap.drago name.12846",Achievement:achievement name,True,False,False,False,Kokokobana,,,,,kept_neologism,,,
WAKFU,en,Kokokoken,kokokoken,tb_only,tb_filtered_base,True,Item.name.12702,Item:name,True,False,False,False,Kokokoken,,,,,kept_neologism,,,
WAKFU,en,Kokola,kokola,tb_only,tb_filtered_base,True,Spell.name.5526,Spell:name,True,False,False,False,Kokola,,,,,kept_neologism,,Kokola:S:0/1,
WAKFU,en,Kokolation,kokolation,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,Spell.name.6435 | Spell.name.5526,Spell:name,True,True,False,False,Kokola | Kokolation,,,,,kept_neologism,,Kokola:S:0/1,Kokola
WAKFU,en,Kokolatte,kokolatte,tb_only,tb_filtered_base,True,"Spell.name.6424, Spell.name.6430, Spell.name.6436, Spell.name.6427, Spell.name.6445, Spell.name.7399",Spell:name,True,False,False,False,Kokolatte,,,,,kept_neologism,,,
WAKFU,en,Kokoleric,kokoleric,tb_only,tb_filtered_base,True,Monster.name.3859 | Monster.name.5222,Monster:name,True,False,False,False,Kokoleric,S,,S,S,kept_neologism,,Kokoleric:S:1/1,
WAKFU,en,Kokolo,kokolo,tb_only,tb_filtered_base,True,"Item.name.25304, Item.name.10995, Item.name.25302, Item.name.25303",Item:name,True,False,False,False,Kokolo,,,,,kept_neologism,,,
WAKFU,en,Kokoloss,kokoloss,tb_only,tb_filtered_base,True,Monster.name.3860 | Monster.name.5221 | State.name.3984,Monster:name,True,False,False,False,Kokoloss,,,,,kept_neologism,,,
WAKFU,en,Kokomilk,kokomilk,tb_only,tb_filtered_base,True,Item.name.11930,Item:name,True,False,False,False,Kokomilk,,,,,kept_neologism,,,
WAKFU,en,Kokompanion,kokompanion,tb_only,tb_filtered_base,True,Achievement.achievement name.4281,Achievement:achievement name,True,False,False,False,Kokompanion,,,,,kept_neologism,,,
WAKFU,en,Kokoncord,kokoncord,tb_only,tb_filtered_base,True,"Item.name.19804 | Item.name.19890, Item.name.22317, Item.name.22316",Item:name,True,False,False,False,Kokoncord,,,,,kept_neologism,,,
WAKFU,en,Kokonecklace,kokonecklace,tb_only,tb_filtered_base,True,"Item.name.25298, Item.name.25297, Item.name.10993, Item.name.25299",Item:name,True,False,False,False,Kokonecklace,,,,,kept_neologism,,,
WAKFU,en,Kokonut,kokonut,tb_only,tb_filtered_base,True,"Item.name.11103, Monster.name.3878, Item.name.26414 | Item.name.19753 | Item.name.19754 | Monster.name.3885 | Resource.name.601",Item:name,True,False,False,False,Kokonut,S,,S,S,kept_neologism,,Kokonut:S:1/1,
WAKFU,en,kokonuts,kokonuts,corpus_only,corpus_aff_form,False,"Item.name.11103, Monster.name.3878, Item.name.26414 | Item.name.19753 | Item.name.19754 | Monster.name.3885 | Resource.name.601",Item:name,False,True,False,False,Kokonut,,,,,,,Kokonut:S:1/1,Kokonut
WAKFU,en,Kokoovit,kokoovit,tb_only,tb_filtered_base,True,Spell.name.5528,Spell:name,True,False,False,False,Kokoovit,,,,,kept_neologism,,,
WAKFU,en,Kokorizing,kokorizing,tb_only,tb_filtered_base,True,State.name.3982,State:name,True,False,False,False,Kokorizing,,,,,kept_neologism,,,
WAKFU,en,Kokorror,kokorror,tb_only,tb_filtered_base,True,State.name.5462,State:name,True,False,False,False,Kokorror,,,,,kept_neologism,,,
WAKFU,en,Kokorset,kokorset,tb_only,tb_filtered_base,True,"Item.name.19871, Item.name.22203",Item:name,True,False,False,False,Kokorset,,,,,kept_neologism,,,
WAKFU,en,Kokosap,kokosap,tb_only,tb_filtered_base,True,"Item.name.26415, Item.name.11104",Item:name,True,False,False,False,Kokosap,,,,,kept_neologism,,,
WAKFU,en,Kokosoda,kokosoda,tb_only,tb_filtered_base,True,Item.name.11931,Item:name,True,False,False,False,Kokosoda,,,,,kept_neologism,,,
WAKFU,en,Kokosplosion,kokosplosion,tb_only,tb_filtered_base,True,Spell.name.5525,Spell:name,True,False,False,False,Kokosplosion,,,,,kept_neologism,,,
WAKFU,en,Kokostaff,kokostaff,tb_only,tb_filtered_base,True,"Item.name.10998 | Item.name.25308, Item.name.25307",Item:name,True,False,False,False,Kokostaff,,,,,kept_neologism,,,
WAKFU,en,Kokosto,kokosto,tb_only,tb_filtered_base,True,Spell.name.5535,Spell:name,True,False,False,False,Kokosto,,,,,kept_neologism,,,
WAKFU,en,Kokotaes,kokotaes,tb_only,tb_filtered_base,True,Item.name.30728,Item:name,True,False,False,False,Kokotaes,,,,,kept_neologism,,,
WAKFU,en,Kokoting,kokoting,tb_only,tb_filtered_base,True,Spell.name.6425,Spell:name,True,False,False,False,Kokoting,,,,,kept_neologism,,,
WAKFU,en,Kokotique,kokotique,tb_only,tb_filtered_base,True,"State.name.4005, State.name.4001, State.name.3991",State:name,True,False,False,False,Kokotique,,,,,kept_neologism,,,
WAKFU,en,Kokoumba,kokoumba,tb_only,tb_filtered_base,True,Monster.name.4857,Monster:name,True,False,False,False,Kokoumba,,,,,kept_neologism,,,
WAKFU,en,Kokutlass,kokutlass,tb_only,tb_filtered_base,True,"Item.name.19884, Item.name.22222",Item:name,True,False,False,False,Kokutlass,,,,,kept_neologism,,,
WAKFU,en,Kole,kole,tb_only,tb_filtered_base,True,Ambience Zone.name.850,Ambience Zone:name,True,False,False,False,Kole,,,,,kept_neologism,,,
WAKFU,en,Komet,komet,tb_only,tb_filtered_base,True,Item.name.26716 | Item.name.28647 | Item.name.29402,Item:name,True,False,False,False,Komet,,,,,kept_neologism,,,
WAKFU,en,Komrad,komrad,tb_only,tb_filtered_base,True,Monster.name.4375,Monster:name,True,False,False,False,Komrad,,,,,kept_neologism,,,
WAKFU,en,Koolich,koolich,tb_only,tb_filtered_base,True,"Achievement.achievement name.4877, Item.name.28323 | Item.name.10044 | Item.name.27064 | Item.name.28324 | Item.name.29786",Achievement:achievement name,True,False,False,False,Koolich,,,,,kept_neologism,,,
WAKFU,en,Koral,koral,tb_only,tb_filtered_base,True,"HavreMonde_sol.haven_world_patch_name.1003 | HavreMonde_sol.haven_world_patch_name.438 | HavreMonde_sol.haven_world_patch_name.630 | HavreMonde_sol.haven_world_patch_name.798 | Item.name.13181 | Resource.name.433, Item.name.13180, Resource.name.392",HavreMonde_sol:haven_world_patch_name,True,False,False,False,Koral,,,,,kept_neologism,,Koral:S:0/1,
WAKFU,en,korals,korals,corpus_only,corpus_aff_form,False,"HavreMonde_sol.haven_world_patch_name.1003 | HavreMonde_sol.haven_world_patch_name.438 | HavreMonde_sol.haven_world_patch_name.630 | HavreMonde_sol.haven_world_patch_name.798 | Item.name.13181 | Resource.name.433, Item.name.13180, Resource.name.392",HavreMonde_sol:haven_world_patch_name,False,True,False,False,Koral,,,,,,,Koral:S:0/1,Koral
WAKFU,en,Korbelt,korbelt,tb_only,tb_filtered_base,True,Item.name.19360,Item:name,True,False,False,False,Korbelt,,,,,kept_neologism,,,
WAKFU,en,Korbot,korbot,tb_only,tb_filtered_base,True,"Achievement.achievement name.4098 | Achievement.achievement name.4176 | Item.name.19368, Item_set.name.560 | Item.name.19405 | Monster.name.3696 | Monster.name.3709 | State.name.3537",Achievement:achievement name,True,False,False,False,Korbot,,,,,kept_neologism,,,
WAKFU,en,Korbotaulettes,korbotaulettes,tb_only,tb_filtered_base,True,"Item.name.19367, Item.name.23493 | Item.name.19442",Item:name,True,False,False,False,Korbotaulettes,,,,,kept_neologism,,,
WAKFU,en,Korbothelm,korbothelm,tb_only,tb_filtered_base,True,Item.name.19359,Item:name,True,False,False,False,Korbothelm,,,,,kept_neologism,,,
WAKFU,en,Korbotmulet,korbotmulet,tb_only,tb_filtered_base,True,"Item.name.23494, Item.name.19361",Item:name,True,False,False,False,Korbotmulet,,,,,kept_neologism,,,
WAKFU,en,Koriin,koriin,tb_only,tb_filtered_base,True,Item.name.12826,Item:name,True,False,False,False,Koriin,,,,,kept_neologism,,,
WAKFU,en,Korko,korko,tb_only,tb_filtered_base,True,Item.name.10249,Item:name,True,False,False,False,Korko,,,,,kept_neologism,,,
WAKFU,en,Korussant,korussant,tb_only,tb_filtered_base,True,"State.name.6907, Area.name.1622",State:name,True,False,False,False,Korussant,,,,,kept_neologism,,,
WAKFU,en,Korvishus,korvishus,tb_only,tb_filtered_base,True,"Achievement.achievement name.2551 | Monster.name.3592, Membre de clan.name.282, Achievement.achievement name.2549",Achievement:achievement name,True,False,False,False,Korvishus,,,,,kept_neologism,,,
WAKFU,en,Kosmic,kosmic,tb_only,tb_filtered_base,True,Spell.name.4470,Spell:name,True,False,False,False,Kosmic,,,,,kept_neologism,,,
WAKFU,en,Kourial,kourial,tb_only,tb_filtered_base,True,Item.name.27977 | Item.name.28668,Item:name,True,False,False,False,Kourial,,,,,kept_neologism,,,
WAKFU,en,Koutoulou,koutoulou,tb_only,tb_filtered_base,True,Monster.name.4165 | Monster.name.4994,Monster:name,True,False,False,False,Koutoulou,S,,S,S,kept_neologism,,Koutoulou:S:1/1,
WAKFU,en,Kovak,kovak,tb_only,tb_filtered_base,True,"Achievement.achievement name.4800, Item.name.27817 | House Name.house_name.1432 | Item.name.27985 | Item.name.29781",Achievement:achievement name,True,False,False,False,Kovak,,,,,kept_neologism,,,
WAKFU,en,Kozcu,kozcu,tb_only,tb_filtered_base,True,"Item.name.13742, Item.name.29991, Item.name.29990 | Item.name.13754 | Item.name.13758, Item.name.29995, Item.name.29994 | Item.name.29992, Item.name.13738, Item.name.29993 | Item.name.29996, Item.name.29997, Item.name.13746 | Item.name.29998, Item.name.13750, Item.name.29999",Item:name,True,False,False,False,Kozcu,,,,,kept_neologism,,,
WAKFU,en,Kra,kra,tb_only,tb_filtered_base,True,"Area.name.1620, State.name.6905",Area:name,True,False,False,False,Kra,,,,,kept_neologism,,,
WAKFU,en,Krabbymi,krabbymi,tb_only,tb_filtered_base,True,"Monster.name.3826, Monster.name.3962",Monster:name,True,False,False,False,Krabbymi,,,,,kept_neologism,,,
WAKFU,en,Krage,krage,tb_only,tb_filtered_base,True,"Item.name.24592, Item.name.24591",Item:name,True,False,False,False,Krage,,,,,kept_neologism,,,
WAKFU,en,Kraive,kraive,tb_only,tb_filtered_base,True,Ambience Zone.name.2002,Ambience Zone:name,True,False,False,False,Kraive,,,,,kept_neologism,,,
WAKFU,en,Kraivus,kraivus,tb_only,tb_filtered_base,True,"Item.name.29487, Item.name.29488",Item:name,True,False,False,False,Kraivus,,,,,kept_neologism,,,
WAKFU,en,Krak-Ertz,krak-ertz,tb_only,tb_filtered_base,True,Achievement.achievement name.1233 | Item.name.15843,Achievement:achievement name,True,False,False,False,Krak-Ertz,,,,,kept_neologism,,,
WAKFU,en,Krakotte,krakotte,tb_only,tb_filtered_base,True,"Item.name.16698 | Item.name.16699 | Item.name.16700 | Item.name.16701 | Item.name.16702 | Item.name.16703 | Item.name.16706, Item.name.28464 | Item.name.16850 | Item.name.28462, Item.name.16704 | Item.name.28463, Item.name.16705 | Item.name.28465, Item.name.16707 | Item.name.28577 | Item.name.28586 | Item.name.8153 | Monster.name.4428 | Monster.name.4521, Item.name.16697, Monster.name.4522 | Spell.name.2652",Item:name,True,False,False,False,Krakotte,S,,S,S,kept_neologism,,Krakotte:S:1/1,
WAKFU,en,Kral'Axe,kral'axe,tb_only,tb_filtered_base,True,Item.name.11084,Item:name,True,False,False,False,Kral'Axe,,,,,kept_neologism,,,
WAKFU,en,Krala,krala,tb_only,tb_filtered_base,True,"Item.name.12975, Item_set.name.306 | Spell.name.2482 | Spell.name.5962, Spell.name.5963",Item:name,True,False,False,False,Krala,,,,,kept_neologism,,Krala:S:0/1,
WAKFU,en,Kralabelt,kralabelt,tb_only,tb_filtered_base,True,Item.name.11075,Item:name,True,False,False,False,Kralabelt,,,,,kept_neologism,,,
WAKFU,en,Kralablubber,kralablubber,tb_only,tb_filtered_base,True,Item.name.11339,Item:name,True,False,False,False,Kralablubber,,,,,kept_neologism,,,
WAKFU,en,Kralaboots,kralaboots,tb_only,tb_filtered_base,True,Item.name.11076,Item:name,True,False,False,False,Kralaboots,,,,,kept_neologism,,,
WAKFU,en,Kralaboss,kralaboss,tb_only,tb_filtered_base,True,"Achievement.achievement name.4089 | Achievement.achievement name.4167 | Achievement.achievement name.4737 | Item.name.15112, Item_set.name.433 | Item.name.17087 | Item.name.17088 | Item.name.21948, Item_set.name.602 | Item.name.22029 | Monster.name.4240",Achievement:achievement name,True,False,False,False,Kralaboss,,,,,kept_neologism,,,
WAKFU,en,Kralacape,kralacape,tb_only,tb_filtered_base,True,"Item.name.11085 | Item.name.21142, Item.name.21394",Item:name,True,False,False,False,Kralacape,,,,,kept_neologism,,,
WAKFU,en,Kraladdin,kraladdin,tb_only,tb_filtered_base,True,"Spell.name.5973, Spell.name.5972",Spell:name,True,False,False,False,Kraladdin,,,,,kept_neologism,,,
WAKFU,en,Kraladrop,kraladrop,tb_only,tb_filtered_base,True,"Spell.name.5959, Area.name.269, Spell.name.2485, Area.name.953",Spell:name,True,False,False,False,Kraladrop,,,,,kept_neologism,,,
WAKFU,en,Kralahat,kralahat,tb_only,tb_filtered_base,True,"Item.name.11072 | Item.name.21141, Item.name.21393",Item:name,True,False,False,False,Kralahat,,,,,kept_neologism,,,
WAKFU,en,Kralakralala,kralakralala,tb_only,tb_filtered_base,True,Item.name.28981,Item:name,True,False,False,False,Kralakralala,,,,,kept_neologism,,,
WAKFU,en,Kralalalalalalove,kralalalalalalove,tb_only,tb_filtered_base,True,Item.name.28981,Item:name,True,False,False,False,Kralalalalalalove,,,,,kept_neologism,,,
WAKFU,en,Kralaman,kralaman,tb_and_corpus,corpus_aff_form | tb_filtered_base,True,"Ambience Zone.name.1200 | Monster.name.2709 | Spell.name.7464 | State.name.2270, Item.name.17714 | State.name.7244 | Item.name.12975, Item_set.name.306 | Spell.name.2482 | Spell.name.5962, Spell.name.5963",Ambience Zone:name,True,True,False,False,Krala | Kralaman,,,,,kept_neologism,,Krala:S:0/1,Krala
WAKFU,en,Kralamari,kralamari,tb_only,tb_filtered_base,True,Spell.name.2487,Spell:name,True,False,False,False,Kralamari,,,,,kept_neologism,,,
WAKFU,en,Kralamedic,kralamedic,tb_only,tb_filtered_base,True,Spell.name.2489 | Spell.name.5976,Spell:name,True,False,False,False,Kralamedic,,,,,kept_neologism,,,
WAKFU,en,Kralamore,kralamore,tb_only,tb_filtered_base,True,Monster.name.4163,Monster:name,True,False,False,False,Kralamore,,,,,kept_neologism,,,
WAKFU,en,Kralamulet,kralamulet,tb_only,tb_filtered_base,True,"Item.name.11073 | Item.name.17612 | Item.name.21138, Item.name.21387 | Item.name.29862",Item:name,True,False,False,False,Kralamulet,,,,,kept_neologism,,,
WAKFU,en,Kralapace,kralapace,tb_only,tb_filtered_base,True,"Item.name.15116 | Item.name.21135, Item.name.21390",Item:name,True,False,False,False,Kralapace,,,,,kept_neologism,,,
WAKFU,en,Kralapnosis,kralapnosis,tb_only,tb_filtered_base,True,"Spell.name.5974, State.name.4682",Spell:name,True,False,False,False,Kralapnosis,,,,,kept_neologism,,,
WAKFU,en,Kralaring,kralaring,tb_only,tb_filtered_base,True,Item.name.11077 | Item.name.21139,Item:name,True,False,False,False,Kralaring,,,,,kept_neologism,,,
WAKFU,en,Kralaspersion,kralaspersion,tb_only,tb_filtered_base,True,"Spell.name.5961, Spell.name.2483",Spell:name,True,False,False,False,Kralaspersion,,,,,kept_neologism,,,
WAKFU,en,Kralatorso,kralatorso,tb_only,tb_filtered_base,True,Item.name.11074,Item:name,True,False,False,False,Kralatorso,,,,,kept_neologism,,,
WAKFU,en,Kralawand,kralawand,tb_only,tb_filtered_base,True,Item.name.11078,Item:name,True,False,False,False,Kralawand,,,,,kept_neologism,,,
