game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
WAKFU,fr,l'Elu,l'elu,corpus_only,corpus_aff_form,False,Item.name.19278,Item:name,False,True,False,False,Elu,,,,,,,,Elu
WAKFU,fr,L'Elu,l'elu,corpus_only,corpus_aff_form,False,Item.name.19278,Item:name,False,True,False,False,Elu,,,,,,,,Elu
WAKFU,fr,l'Elue,l'elue,corpus_only,corpus_aff_form,False,Item.name.19278,Item:name,False,True,False,False,Elu,,,,,,,,Elu
WAKFU,fr,l'Elégance,l'elégance,corpus_only,corpus_aff_form,False,State.name.3829,State:name,False,True,False,False,Elégance,,,,,,,,Elégance
WAKFU,fr,l'embarcagidère,l'embarcagidère,corpus_only,corpus_aff_form,False,Ambience Zone.name.1077,Ambience Zone:name,False,True,False,False,embarcagidère,,,,,,,,embarcagidère
WAKFU,fr,l'Emeraldin,l'emeraldin,corpus_only,corpus_aff_form,False,"Item.name.24333 | Monster.name.4662, Monster.name.4649, Monster.name.5227 | Monster.name.5200 | Spell.name.6385, Spell.name.6357 | Spell.name.7056",Item:name,False,True,False,False,Emeraldin,,,,,,,,Emeraldin
WAKFU,fr,L'Emeraldin,l'emeraldin,corpus_only,corpus_aff_form,False,"Item.name.24333 | Monster.name.4662, Monster.name.4649, Monster.name.5227 | Monster.name.5200 | Spell.name.6385, Spell.name.6357 | Spell.name.7056",Item:name,False,True,False,False,Emeraldin,,,,,,,,Emeraldin
WAKFU,fr,L'Emilette,l'emilette,corpus_only,corpus_aff_form,False,Item.name.10196,Item:name,False,True,False,False,Emilette,,,,,,,,Emilette
WAKFU,fr,L'Eminence,l'eminence,corpus_only,corpus_aff_form,False,"Monster.name.3508 | Monster.name.3530, Monster.name.3531",Monster:name,False,True,False,False,Eminence,,,,,,,,Eminence
WAKFU,fr,l'Eminence,l'eminence,corpus_only,corpus_aff_form,False,"Monster.name.3508 | Monster.name.3530, Monster.name.3531",Monster:name,False,True,False,False,Eminence,,,,,,,,Eminence
WAKFU,fr,L'Emiw,l'emiw,corpus_only,corpus_aff_form,False,"Achievement.achievement name.4891 | Item.name.17272, Item.name.22945, Item.name.22946 | Item.name.22947, Item.name.17271, Item.name.22948 | Item.name.22949, Item.name.17269 | Item.name.22950, Item.name.17270 | Item.name.29526, Item.name.29527 | Item_set.name.522, Item.name.17273 | Monster.name.2563",Achievement:achievement name,False,True,False,False,Emiw,,,,,,,,Emiw
WAKFU,fr,l'Emiw,l'emiw,corpus_only,corpus_aff_form,False,"Achievement.achievement name.4891 | Item.name.17272, Item.name.22945, Item.name.22946 | Item.name.22947, Item.name.17271, Item.name.22948 | Item.name.22949, Item.name.17269 | Item.name.22950, Item.name.17270 | Item.name.29526, Item.name.29527 | Item_set.name.522, Item.name.17273 | Monster.name.2563",Achievement:achievement name,False,True,False,False,Emiw,,,,,,,,Emiw
WAKFU,fr,l'empeleul,l'empeleul,corpus_only,corpus_aff_form,False,"Achievement.achievement name.4124 | Achievement.achievement name.4202 | Ambience Zone.name.2137 | Instance.instance name.1397 | InteractiveElementView.name.2063 | Item.name.17244, Item.name.22907 | Item.name.17245, Item.name.31455, Item.name.22902, Item.name.22903 | Item.name.17246 | Item.name.17247, Item.name.22904, Item.name.22905 | Item.name.22906 | Item.name.25112 | Item.name.31298, Item.name.31297 | Item.name.31300, Item.name.31299 | Item.name.32562, Item.name.32563 | Item_set.name.520, Item.name.17248 | Monster.name.2556, Monster.name.2555, State.name.8135 | State.name.2184, State.name.8136",Achievement:achievement name,False,True,False,False,Empeleul,,,,,,,,Empeleul
WAKFU,fr,l'Empeleul,l'empeleul,corpus_only,corpus_aff_form,False,"Achievement.achievement name.4124 | Achievement.achievement name.4202 | Ambience Zone.name.2137 | Instance.instance name.1397 | InteractiveElementView.name.2063 | Item.name.17244, Item.name.22907 | Item.name.17245, Item.name.31455, Item.name.22902, Item.name.22903 | Item.name.17246 | Item.name.17247, Item.name.22904, Item.name.22905 | Item.name.22906 | Item.name.25112 | Item.name.31298, Item.name.31297 | Item.name.31300, Item.name.31299 | Item.name.32562, Item.name.32563 | Item_set.name.520, Item.name.17248 | Monster.name.2556, Monster.name.2555, State.name.8135 | State.name.2184, State.name.8136",Achievement:achievement name,False,True,False,False,Empeleul,,,,,,,,Empeleul
WAKFU,fr,L'Empeleul,l'empeleul,corpus_only,corpus_aff_form,False,"Achievement.achievement name.4124 | Achievement.achievement name.4202 | Ambience Zone.name.2137 | Instance.instance name.1397 | InteractiveElementView.name.2063 | Item.name.17244, Item.name.22907 | Item.name.17245, Item.name.31455, Item.name.22902, Item.name.22903 | Item.name.17246 | Item.name.17247, Item.name.22904, Item.name.22905 | Item.name.22906 | Item.name.25112 | Item.name.31298, Item.name.31297 | Item.name.31300, Item.name.31299 | Item.name.32562, Item.name.32563 | Item_set.name.520, Item.name.17248 | Monster.name.2556, Monster.name.2555, State.name.8135 | State.name.2184, State.name.8136",Achievement:achievement name,False,True,False,False,Empeleul,,,,,,,,Empeleul
WAKFU,fr,l'Emulsion,l'emulsion,corpus_only,corpus_aff_form,False,Achievement.achievement name.1580 | Item.name.17691,Achievement:achievement name,False,True,False,False,Emulsion,,,,,,,,Emulsion
WAKFU,fr,L'Encrystée,l'encrystée,corpus_only,corpus_aff_form,False,Item.name.19242,Item:name,False,True,False,False,Encrystée,,,,,,,,Encrystée
WAKFU,fr,l'energie,l'energie,corpus_only,corpus_aff_form,False,"Area.name.469 | Area.name.495 | Item.name.28388 | Item.name.31495 | Spell.name.3460 | Spell.name.3471 | Spell.name.4299 | State.name.1720 | State.name.1721, Spell.name.3467 | State.name.1722 | State.name.1724 | State.name.1726 | State.name.1947, State.name.4618 | State.name.2786 | State.name.6127 | State.name.7152",Area:name,False,True,False,False,Energie,,,,,,,,Energie
WAKFU,fr,l'Enflemar,l'enflemar,corpus_only,corpus_aff_form,False,"Item.name.13970, Item.name.29896, Item.name.29897 | Item.name.13972 | Item.name.29898, Item.name.13971, Item.name.29899 | Item.name.29900, Item.name.29901 | Item.name.29902, Item.name.13969, Item.name.29903",Item:name,False,True,False,False,Enflemar,,,,,,,,Enflemar
WAKFU,fr,L'Enguérante,l'enguérante,corpus_only,corpus_aff_form,False,"Item.name.24565, Item.name.24564",Item:name,False,True,False,False,Enguérante,,,,,,,,Enguérante
WAKFU,fr,L'Eniripsa,l'eniripsa,corpus_only,corpus_aff_form,False,"Background IE.ie name.96 | InteractiveElementView.name.1690 | Item.name.10652 | Item.name.10794 | Item.name.12557 | Item.name.14935 | Item.name.14936 | Item.name.14937 | Item.name.14938 | Item.name.14939 | Item.name.14940 | Item.name.14941 | Item.name.14942 | Item.name.14943 | Item.name.14944 | Item.name.15235 | Item.name.15262 | Item.name.19669 | Item.name.20065 | Item.name.24026, Item.name.24012 | Item.name.24857 | Item.name.26647 | Item.name.27934 | Item.name.30981 | Item.name.31041, Emote.emote name.20300 | Item.name.31183 | Item.name.32739 | Monster.name.4034 | Monster_type.name.945 | State.name.1612 | State.name.5330",Background IE:ie name,False,True,False,False,Eniripsa,,,,,,,,Eniripsa
WAKFU,fr,l'Eniripsa,l'eniripsa,corpus_only,corpus_aff_form,False,"Background IE.ie name.96 | InteractiveElementView.name.1690 | Item.name.10652 | Item.name.10794 | Item.name.12557 | Item.name.14935 | Item.name.14936 | Item.name.14937 | Item.name.14938 | Item.name.14939 | Item.name.14940 | Item.name.14941 | Item.name.14942 | Item.name.14943 | Item.name.14944 | Item.name.15235 | Item.name.15262 | Item.name.19669 | Item.name.20065 | Item.name.24026, Item.name.24012 | Item.name.24857 | Item.name.26647 | Item.name.27934 | Item.name.30981 | Item.name.31041, Emote.emote name.20300 | Item.name.31183 | Item.name.32739 | Monster.name.4034 | Monster_type.name.945 | State.name.1612 | State.name.5330",Background IE:ie name,False,True,False,False,Eniripsa,,,,,,,,Eniripsa
WAKFU,fr,l'eniripsa,l'eniripsa,corpus_only,corpus_aff_form,False,"Background IE.ie name.96 | InteractiveElementView.name.1690 | Item.name.10652 | Item.name.10794 | Item.name.12557 | Item.name.14935 | Item.name.14936 | Item.name.14937 | Item.name.14938 | Item.name.14939 | Item.name.14940 | Item.name.14941 | Item.name.14942 | Item.name.14943 | Item.name.14944 | Item.name.15235 | Item.name.15262 | Item.name.19669 | Item.name.20065 | Item.name.24026, Item.name.24012 | Item.name.24857 | Item.name.26647 | Item.name.27934 | Item.name.30981 | Item.name.31041, Emote.emote name.20300 | Item.name.31183 | Item.name.32739 | Monster.name.4034 | Monster_type.name.945 | State.name.1612 | State.name.5330",Background IE:ie name,False,True,False,False,Eniripsa,,,,,,,,Eniripsa
WAKFU,fr,l'entrainement,l'entrainement,corpus_only,corpus_aff_form,False,"Achievement.achievement name.3065 | Ambience Zone.name.1043, Instance.instance name.487 | Ambience Zone.name.1501 | Item.name.32532 | Item.name.32533 | Monster.name.2695 | Monster.name.2701",Achievement:achievement name,False,True,False,False,Entrainement | entrainement,,,,,,,,Entrainement | entrainement
WAKFU,fr,L'entrainement,l'entrainement,corpus_only,corpus_aff_form,False,"Achievement.achievement name.3065 | Ambience Zone.name.1043, Instance.instance name.487 | Ambience Zone.name.1501 | Item.name.32532 | Item.name.32533 | Monster.name.2695 | Monster.name.2701",Achievement:achievement name,False,True,False,False,Entrainement | entrainement,,,,,,,,Entrainement | entrainement
WAKFU,fr,l'Enutrof,l'enutrof,corpus_only,corpus_aff_form,False,"Achievement.achievement name.1989 | Achievement.achievement name.1990 | Achievement.achievement name.1991, Achievement.achievement name.1992 | Ambience Zone.name.1330, Instance.instance name.850 | Ambience Zone.name.1335, Instance.instance name.855 | Ambience Zone.name.1338 | Ambience Zone.name.952, Territory_Zone.name.57901 | Background IE.ie name.98 | Emote.emote name.20296, Item.name.31037 | Instance.instance name.348 | Item.name.10270 | Item.name.10340 | Item.name.10650 | Item.name.10795 | Item.name.11711 | Item.name.12634, Item.name.15242 | Item.name.13363 | Item.name.13689 | Item.name.13719 | Item.name.15265 | Item.name.18259 | Item.name.18260 | Item.name.18261 | Item.name.18262 | Item.name.18263 | Item.name.18264 | Item.name.18265 | Item.name.18266 | Item.name.18267 | Item.name.18268 | Item.name.18603 | Item.name.20062 | Item.name.24002, Item.name.24016 | Item.name.24156 | Item.name.24864 | Item.name.26648 | Item.name.28444 | Item.name.28445 | Item.name.28446 | Item.name.28447 | Item.name.28448 | Item.name.28449 | Item.name.28450 | Item.name.28451 | Item.name.28452 | Item.name.28453 | Item.name.30978 | Item.name.31179 | Item.name.32042 | Item.name.32735 | Monster.name.3096, Membre de clan.name.241, InteractiveElementView.name.2031 | Monster.name.3117 | Monster.name.3119 | Spell.name.2039 | State.name.1615 | State.name.8567",Achievement:achievement name,False,True,False,False,Enutrof,,,,,,,,Enutrof
WAKFU,fr,L'Enutrof,l'enutrof,corpus_only,corpus_aff_form,False,"Achievement.achievement name.1989 | Achievement.achievement name.1990 | Achievement.achievement name.1991, Achievement.achievement name.1992 | Ambience Zone.name.1330, Instance.instance name.850 | Ambience Zone.name.1335, Instance.instance name.855 | Ambience Zone.name.1338 | Ambience Zone.name.952, Territory_Zone.name.57901 | Background IE.ie name.98 | Emote.emote name.20296, Item.name.31037 | Instance.instance name.348 | Item.name.10270 | Item.name.10340 | Item.name.10650 | Item.name.10795 | Item.name.11711 | Item.name.12634, Item.name.15242 | Item.name.13363 | Item.name.13689 | Item.name.13719 | Item.name.15265 | Item.name.18259 | Item.name.18260 | Item.name.18261 | Item.name.18262 | Item.name.18263 | Item.name.18264 | Item.name.18265 | Item.name.18266 | Item.name.18267 | Item.name.18268 | Item.name.18603 | Item.name.20062 | Item.name.24002, Item.name.24016 | Item.name.24156 | Item.name.24864 | Item.name.26648 | Item.name.28444 | Item.name.28445 | Item.name.28446 | Item.name.28447 | Item.name.28448 | Item.name.28449 | Item.name.28450 | Item.name.28451 | Item.name.28452 | Item.name.28453 | Item.name.30978 | Item.name.31179 | Item.name.32042 | Item.name.32735 | Monster.name.3096, Membre de clan.name.241, InteractiveElementView.name.2031 | Monster.name.3117 | Monster.name.3119 | Spell.name.2039 | State.name.1615 | State.name.8567",Achievement:achievement name,False,True,False,False,Enutrof,,,,,,,,Enutrof
WAKFU,fr,l'Envelouté,l'envelouté,corpus_only,corpus_aff_form,False,Item.name.11509 | Item.name.11511 | Item.name.19107 | Item.name.19471 | Item.name.21670 | Item.name.21671 | Item.name.21672 | Item.name.21673 | Item.name.21674 | Item.name.21675 | Item.name.21676 | Item.name.21677 | Item.name.21678 | Item.name.21679 | Item.name.21680 | Item.name.27875 | Item.name.29030 | Item.name.31791,Item:name,False,True,False,False,Envelouté,,,,,,,,Envelouté
WAKFU,fr,L'Eowlienne,l'eowlienne,corpus_only,corpus_aff_form,False,"Item.name.23925, Item.name.21804",Item:name,False,True,False,False,Eowlienne,,,,,,,,Eowlienne
WAKFU,fr,L'Epex,l'epex,corpus_only,corpus_aff_form,False,Item.name.15740,Item:name,False,True,False,False,Epex,,,,,,,,Epex
WAKFU,fr,L'Ephémère,l'ephémère,corpus_only,corpus_aff_form,False,"Item.name.22409, Item.name.22408, Item.name.19130, Item.name.22407",Item:name,False,True,False,False,Ephémère,,,,,,,,Ephémère
WAKFU,fr,L'Epidoptera,l'epidoptera,corpus_only,corpus_aff_form,False,"Item.name.29338, Item.name.29337",Item:name,False,True,False,False,Epidoptera,,,,,,,,Epidoptera
WAKFU,fr,L'Epine,l'epine,corpus_only,corpus_aff_form,False,"Item.name.18142 | Item.name.18246 | Spell.name.4216, State.name.2670 | State.name.2137",Item:name,False,True,False,False,Epine,,,,,,,,Epine
WAKFU,fr,l'Epine,l'epine,corpus_only,corpus_aff_form,False,"Item.name.18142 | Item.name.18246 | Spell.name.4216, State.name.2670 | State.name.2137",Item:name,False,True,False,False,Epine,,,,,,,,Epine
WAKFU,fr,L'Epoilé,l'epoilé,corpus_only,corpus_aff_form,False,"Item.name.21710, Item.name.21772 | Item.name.22542",Item:name,False,True,False,False,Epoilé,,,,,,,,Epoilé
WAKFU,fr,l'Epouvantail,l'epouvantail,corpus_only,corpus_aff_form,False,Ambience Zone.name.687 | Item.name.9296,Ambience Zone:name,False,True,False,False,Epouvantail,,,,,,,,Epouvantail
WAKFU,fr,L'epouvantail,l'epouvantail,corpus_only,corpus_aff_form,False,Ambience Zone.name.687 | Item.name.9296,Ambience Zone:name,False,True,False,False,Epouvantail,,,,,,,,Epouvantail
WAKFU,fr,L'Epée,l'epée,corpus_only,corpus_aff_form,False,"Achievement.achievement name.5034, Item.name.26593 | Item.name.11278, Item.name.11280, Item.name.11279, Item.name.9969 | Item.name.11568 | Item.name.11582, Item.name.21165, Item.name.11581, Item.name.21443, Item.name.11580 | Item.name.12125, Item.name.12124, Item.name.12122, Item.name.12123, Item.name.12101 | Item.name.12183 | Item.name.12191 | Item.name.12260 | Item.name.12613, Item.name.12717, Item.name.23351, Item.name.12716, Item.name.12714, Item.name.12715, Item.name.17736 | Item.name.13582 | Item.name.13643 | Item.name.13644 | Item.name.13645 | Item.name.13646 | Item.name.13798 | Item.name.14285 | Item.name.14717 | Item.name.15033 | Item.name.15273 | Item.name.15279 | Item.name.15329 | Item.name.16825 | Item.name.18284 | Item.name.18633 | Item.name.19030 | Item.name.19135 | Item.name.2037 | Item.name.21486, Item.name.21506, Item.name.20987 | Item.name.21537, Item.name.21564, Item.name.21585 | Item.name.22363, Item.name.19060 | Item.name.22424 | Item.name.22470, Item.name.19422 | Item.name.22881 | Item.name.23178, Item.name.12489 | Item.name.23304, Item.name.16826 | Item.name.23625, Item.name.23626, Item.name.17818 | Item.name.24001, Item.name.24015 | Item.name.24731, Item.name.24832 | Item.name.25557, Item.name.11867, Item.name.23741, Item.name.25558 | Item.name.25642, Item.name.25643, Item.name.15489, Item.name.23592, Item.name.25641 | Item.name.25696, Item.name.25695, Item.name.25694, Item.name.10370, Item.name.23720 | Item.name.25831, Item.name.25832, Item.name.23820, Item.name.25830, Item.name.10980 | Item.name.25983, Item.name.25982, Item.name.25981 | Item.name.25988, Item.name.25986, Item.name.15278, Item.name.25987 | Item.name.25996, Item.name.25995 | Item.name.26008, Item.name.26007 | Item.name.26060, Item.name.12339, Item.name.26059, Item.name.26058, Item.name.23678 | Item.name.26267, Item.name.11406 | Item.name.26490, Item.name.26491 | Item.name.26494 | Item.name.26495 | Item.name.26496 | Item.name.26497 | Item.name.26703 | Item.name.26709 | Item.name.26718 | Item.name.26719 | Item.name.26720 | Item.name.26721 | Item.name.27372, Item.name.27371 | Item.name.27682, Item.name.27680, Item.name.27681 | Item.name.27685, Item.name.27686 | Item.name.2869 | Item.name.28722 | Item.name.28773 | Item.name.29298, Item.name.29297 | Item.name.29623, Item.name.29622 | Item.name.29773 | Item.name.29774 | Item.name.29775 | Item.name.29776 | Item.name.29790 | Item.name.30215, Item.name.30216 | Item.name.30227 | Item.name.30703 | Item.name.31280, Item.name.31279 | Item.name.31395 | Item.name.32241 | Item.name.32242 | Item.name.3849 | Item.name.7055 | Item.name.9446 | Item.name.9447 | Item.name.9450, Item.name.26638, Item.name.26640, Item.name.26639 | Item.name.9647 | Item_type.name.110 | Item_type.name.223 | Spell.name.2868 | Spell.name.3729, Spell.name.4079 | Spell.name.4619 | Spell.name.6403",Achievement:achievement name,False,True,False,False,Epée,,,,,,,,Epée
WAKFU,fr,l'Epée,l'epée,corpus_only,corpus_aff_form,False,"Achievement.achievement name.5034, Item.name.26593 | Item.name.11278, Item.name.11280, Item.name.11279, Item.name.9969 | Item.name.11568 | Item.name.11582, Item.name.21165, Item.name.11581, Item.name.21443, Item.name.11580 | Item.name.12125, Item.name.12124, Item.name.12122, Item.name.12123, Item.name.12101 | Item.name.12183 | Item.name.12191 | Item.name.12260 | Item.name.12613, Item.name.12717, Item.name.23351, Item.name.12716, Item.name.12714, Item.name.12715, Item.name.17736 | Item.name.13582 | Item.name.13643 | Item.name.13644 | Item.name.13645 | Item.name.13646 | Item.name.13798 | Item.name.14285 | Item.name.14717 | Item.name.15033 | Item.name.15273 | Item.name.15279 | Item.name.15329 | Item.name.16825 | Item.name.18284 | Item.name.18633 | Item.name.19030 | Item.name.19135 | Item.name.2037 | Item.name.21486, Item.name.21506, Item.name.20987 | Item.name.21537, Item.name.21564, Item.name.21585 | Item.name.22363, Item.name.19060 | Item.name.22424 | Item.name.22470, Item.name.19422 | Item.name.22881 | Item.name.23178, Item.name.12489 | Item.name.23304, Item.name.16826 | Item.name.23625, Item.name.23626, Item.name.17818 | Item.name.24001, Item.name.24015 | Item.name.24731, Item.name.24832 | Item.name.25557, Item.name.11867, Item.name.23741, Item.name.25558 | Item.name.25642, Item.name.25643, Item.name.15489, Item.name.23592, Item.name.25641 | Item.name.25696, Item.name.25695, Item.name.25694, Item.name.10370, Item.name.23720 | Item.name.25831, Item.name.25832, Item.name.23820, Item.name.25830, Item.name.10980 | Item.name.25983, Item.name.25982, Item.name.25981 | Item.name.25988, Item.name.25986, Item.name.15278, Item.name.25987 | Item.name.25996, Item.name.25995 | Item.name.26008, Item.name.26007 | Item.name.26060, Item.name.12339, Item.name.26059, Item.name.26058, Item.name.23678 | Item.name.26267, Item.name.11406 | Item.name.26490, Item.name.26491 | Item.name.26494 | Item.name.26495 | Item.name.26496 | Item.name.26497 | Item.name.26703 | Item.name.26709 | Item.name.26718 | Item.name.26719 | Item.name.26720 | Item.name.26721 | Item.name.27372, Item.name.27371 | Item.name.27682, Item.name.27680, Item.name.27681 | Item.name.27685, Item.name.27686 | Item.name.2869 | Item.name.28722 | Item.name.28773 | Item.name.29298, Item.name.29297 | Item.name.29623, Item.name.29622 | Item.name.29773 | Item.name.29774 | Item.name.29775 | Item.name.29776 | Item.name.29790 | Item.name.30215, Item.name.30216 | Item.name.30227 | Item.name.30703 | Item.name.31280, Item.name.31279 | Item.name.31395 | Item.name.32241 | Item.name.32242 | Item.name.3849 | Item.name.7055 | Item.name.9446 | Item.name.9447 | Item.name.9450, Item.name.26638, Item.name.26640, Item.name.26639 | Item.name.9647 | Item_type.name.110 | Item_type.name.223 | Spell.name.2868 | Spell.name.3729, Spell.name.4079 | Spell.name.4619 | Spell.name.6403",Achievement:achievement name,False,True,False,False,Epée,,,,,,,,Epée
WAKFU,fr,L'Epéraboue,l'epéraboue,corpus_only,corpus_aff_form,False,"Item.name.24324, Item.name.24355",Item:name,False,True,False,False,Epéraboue,,,,,,,,Epéraboue
WAKFU,fr,L'Eri,l'eri,corpus_only,corpus_aff_form,False,Item.name.12512,Item:name,False,True,False,False,Eri,,,,,,,,Eri
WAKFU,fr,L'Ericube,l'ericube,corpus_only,corpus_aff_form,False,Item.name.9994,Item:name,False,True,False,False,Ericube,,,,,,,,Ericube
WAKFU,fr,L'Eriktus,l'eriktus,corpus_only,corpus_aff_form,False,Ambience Zone.name.1810 | Ambience Zone.name.1811 | Instance.instance name.1249,Ambience Zone:name,False,True,False,False,Eriktus,,,,,,,,Eriktus
WAKFU,fr,l'Eriktus,l'eriktus,corpus_only,corpus_aff_form,False,Ambience Zone.name.1810 | Ambience Zone.name.1811 | Instance.instance name.1249,Ambience Zone:name,False,True,False,False,Eriktus,,,,,,,,Eriktus
WAKFU,fr,L'Erpillar,l'erpillar,corpus_only,corpus_aff_form,False,Item.name.9993,Item:name,False,True,False,False,Erpillar,,,,,,,,Erpillar
WAKFU,fr,L'Erréotype,l'erréotype,corpus_only,corpus_aff_form,False,"Item.name.24707, Item.name.24702, Item.name.24701",Item:name,False,True,False,False,Erréotype,,,,,,,,Erréotype
WAKFU,fr,l'es,l'es,corpus_only,corpus_aff_form,False,Item.name.12208,Item:name,False,True,False,False,Etre,,,,,,,,Etre
WAKFU,fr,l'Escamèche,l'escamèche,corpus_only,corpus_aff_form,False,Item.name.19915 | Item.name.19916,Item:name,False,True,False,False,Escamèche,,,,,,,,Escamèche
WAKFU,fr,l'Espadaïgo,l'espadaïgo,corpus_only,corpus_aff_form,False,"Item.name.32486, Item.name.32487",Item:name,False,True,False,False,Espadaïgo,,,,,,,,Espadaïgo
WAKFU,fr,L'Espadaïgo,l'espadaïgo,corpus_only,corpus_aff_form,False,"Item.name.32486, Item.name.32487",Item:name,False,True,False,False,Espadaïgo,,,,,,,,Espadaïgo
WAKFU,fr,l'Etat,l'etat,corpus_only,corpus_aff_form,False,State.name.5579,State:name,False,True,False,False,Etat,,,,,,,,Etat
WAKFU,fr,l'etat,l'etat,corpus_only,corpus_aff_form,False,State.name.5579,State:name,False,True,False,False,Etat,,,,,,,,Etat
WAKFU,fr,L'ETE,l'ete,corpus_only,corpus_aff_form,False,"Item.name.18471 | Item.name.18473, Resource.name.577 | Item.name.18475 | Item.name.28974 | Resource.name.708 | Resource.name.796 | Item.name.12208",Item:name,False,True,False,False,Eter | Etre,,,,,,,,Eter | Etre
WAKFU,fr,l'Etendard,l'etendard,corpus_only,corpus_aff_form,False,"Item.name.13409, Emote.emote name.20094 | Item.name.14429, Item.name.23259 | Item.name.14488 | Item.name.21192 | Item.name.26448, State.name.5743, Area.name.1371, Item.name.8409 | Item.name.32715 | Monster.name.4540 | State.name.3467",Item:name,False,True,False,False,Etendard,,,,,,,,Etendard
WAKFU,fr,L'Etendard,l'etendard,corpus_only,corpus_aff_form,False,"Item.name.13409, Emote.emote name.20094 | Item.name.14429, Item.name.23259 | Item.name.14488 | Item.name.21192 | Item.name.26448, State.name.5743, Area.name.1371, Item.name.8409 | Item.name.32715 | Monster.name.4540 | State.name.3467",Item:name,False,True,False,False,Etendard,,,,,,,,Etendard
WAKFU,fr,L'Etendue,l'etendue,corpus_only,corpus_aff_form,False,Item.name.12556,Item:name,False,True,False,False,Etendue,,,,,,,,Etendue
WAKFU,fr,L'Eternel,l'eternel,corpus_only,corpus_aff_form,False,"Achievement.achievement name.2508 | Item.name.18022 | Item.name.21010 | Item.name.21049 | Item.name.21062 | Item.name.21647 | Item.name.21669 | Item.name.21680 | Item.name.22488 | Item.name.24182, Item.name.25212, Item.name.22165, Item.name.27247 | Item.name.25233, Item.name.30134, Item.name.27268 | Item.name.27246, Item.name.25211 | Item.name.27248, Item.name.25213 | Item.name.27267, Item.name.25232 | Item.name.27269, Item.name.25234",Achievement:achievement name,False,True,False,False,Eternel,,,,,,,,Eternel
WAKFU,fr,l'Eternelle,l'eternelle,corpus_only,corpus_aff_form,False,"Achievement.achievement name.2508 | Item.name.18022 | Item.name.21010 | Item.name.21049 | Item.name.21062 | Item.name.21647 | Item.name.21669 | Item.name.21680 | Item.name.22488 | Item.name.24182, Item.name.25212, Item.name.22165, Item.name.27247 | Item.name.25233, Item.name.30134, Item.name.27268 | Item.name.27246, Item.name.25211 | Item.name.27248, Item.name.25213 | Item.name.27267, Item.name.25232 | Item.name.27269, Item.name.25234 | Achievement.achievement name.3934 | Achievement.achievement name.3936 | Achievement.achievement name.3937 | Achievement.achievement name.3938 | Achievement.achievement name.4816 | Achievement.achievement name.5034, Item.name.26593 | Area.name.1469, Area.name.1196 | Item.name.16307 | Item.name.16327 | Item.name.16347 | Item.name.16367 | Item.name.16407 | Item.name.16427 | Item.name.16447 | Item.name.16467 | Item.name.18833, Item.name.18832 | Item.name.19145, Item.name.27630, Item.name.22393 | Item.name.21023 | Item.name.21036 | Item.name.21075 | Item.name.21088 | Item.name.21101 | Item.name.21114 | Item.name.21125 | Item.name.21636 | Item.name.21658 | Item.name.21691 | Item.name.25104 | Item.name.28029 | Item.name.29790 | Item.name.32816 | State.name.4851 | State.name.5177",Achievement:achievement name,False,True,False,False,Eternel | Eternelle,,,,,,,,Eternel | Eternelle
WAKFU,fr,L'Eternelle,l'eternelle,corpus_only,corpus_aff_form,False,"Achievement.achievement name.2508 | Item.name.18022 | Item.name.21010 | Item.name.21049 | Item.name.21062 | Item.name.21647 | Item.name.21669 | Item.name.21680 | Item.name.22488 | Item.name.24182, Item.name.25212, Item.name.22165, Item.name.27247 | Item.name.25233, Item.name.30134, Item.name.27268 | Item.name.27246, Item.name.25211 | Item.name.27248, Item.name.25213 | Item.name.27267, Item.name.25232 | Item.name.27269, Item.name.25234 | Achievement.achievement name.3934 | Achievement.achievement name.3936 | Achievement.achievement name.3937 | Achievement.achievement name.3938 | Achievement.achievement name.4816 | Achievement.achievement name.5034, Item.name.26593 | Area.name.1469, Area.name.1196 | Item.name.16307 | Item.name.16327 | Item.name.16347 | Item.name.16367 | Item.name.16407 | Item.name.16427 | Item.name.16447 | Item.name.16467 | Item.name.18833, Item.name.18832 | Item.name.19145, Item.name.27630, Item.name.22393 | Item.name.21023 | Item.name.21036 | Item.name.21075 | Item.name.21088 | Item.name.21101 | Item.name.21114 | Item.name.21125 | Item.name.21636 | Item.name.21658 | Item.name.21691 | Item.name.25104 | Item.name.28029 | Item.name.29790 | Item.name.32816 | State.name.4851 | State.name.5177",Achievement:achievement name,False,True,False,False,Eternel | Eternelle,,,,,,,,Eternel | Eternelle
WAKFU,fr,l'eternité,l'eternité,corpus_only,corpus_aff_form,False,State.name.5886,State:name,False,True,False,False,Eternité,,,,,,,,Eternité
WAKFU,fr,l'Ethernel,l'ethernel,corpus_only,corpus_aff_form,False,Item.name.29620 | Item.name.30110,Item:name,False,True,False,False,Ethernel,,,,,,,,Ethernel
WAKFU,fr,L'Etrange,l'etrange,corpus_only,corpus_aff_form,False,Achievement.achievement name.1112 | Item.name.15985 | Item.name.17578,Achievement:achievement name,False,True,False,False,Etrange,,,,,,,,Etrange
