game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
DOFUS,pt,Fredocigam,fredocigam,tb_only,tb_filtered_base,True,npc.1666.name | quest.1025.name,npc:1666,True,False,False,False,Fredocigam,,,,,kept_neologism,,,
DOFUS,pt,free,free,tb_only,tb_filtered_base,True,"emoticon.179.name, object.19620.name | world.subarea.281.name | worldmap.11.name",emoticon:179,True,False,False,False,free,,,,,kept_neologism,,,
DOFUS,pt,Free,free,tb_only,tb_filtered_base,True,"emoticon.179.name, object.19620.name | world.subarea.281.name | worldmap.11.name",emoticon:179,True,False,False,False,Free,,,,,kept_neologism,,,
DOFUS,pt,Free-cell,free-cell,tb_only,tb_filtered_base,True,spell.24046.name | spell.24047.name,spell:24046,True,False,False,False,Free-cell,,,,,kept_neologism,,,
DOFUS,pt,Freeloot,freeloot,tb_only,tb_filtered_base,True,server.359.name | server.361.name,server:359,True,False,False,False,Freeloot,,,,,kept_neologism,,,
DOFUS,pt,Freia-rato,freia-rato,tb_only,tb_filtered_base,True,"spell.20474.name, spell.29574.name",spell:20474,True,False,False,False,Freia-rato,,,,,kept_neologism,,,
DOFUS,pt,Fremito,fremito,tb_only,tb_filtered_base,True,"spell.23133.name, spell.23413.name",spell:23133,True,False,False,False,Fremito,,,,,kept_neologism,,,
DOFUS,pt,Frengassa,frengassa,tb_only,tb_filtered_base,True,monster.2383.name,monster:2383,True,False,False,False,Frengassa,,,,,kept_neologism,,,
DOFUS,pt,Fretjah,fretjah,tb_only,tb_filtered_base,True,npc.6530.name,npc:6530,True,False,False,False,Fretjah,,,,,kept_neologism,,,
DOFUS,pt,Freyesca,freyesca,tb_only,tb_filtered_base,True,interactive.68.name | object.593.name | skill.action.53.name,interactive:68,True,False,False,False,Freyesca,B,,B,B,kept_neologism,,,
DOFUS,pt,freyesca,freyesca,tb_only,tb_filtered_base,True,interactive.68.name | object.593.name | skill.action.53.name,interactive:68,True,False,False,False,freyesca,B,,B,B,kept_neologism,,,
DOFUS,pt,Friaka,friaka,tb_only,tb_filtered_base,True,"achievement.objective.2698.name, achievement.objective.9858.name, monster.3390.name | monster.5331.name | object.13933.name | object.13934.name",achievement:objective,True,False,False,False,Friaka,B,,B,B,kept_neologism,,,
DOFUS,pt,Fricadavera,fricadavera,tb_only,tb_filtered_base,True,object.set.630.name,object:set,True,False,False,False,Fricadavera,,,,,kept_neologism,,,
DOFUS,pt,Fricassee,fricassee,tb_only,tb_filtered_base,True,object.12612.name,object:12612,True,False,False,False,Fricassee,,,,,kept_neologism,,,
DOFUS,pt,Frida,frida,tb_only,tb_filtered_base,True,npc.7003.name,npc:7003,True,False,False,False,Frida,,,,,kept_neologism,,,
DOFUS,pt,Frident,frident,tb_only,tb_filtered_base,True,spell.1751.name,spell:1751,True,False,False,False,Frident,,,,,kept_neologism,,,
DOFUS,pt,Fridä,fridä,tb_only,tb_filtered_base,True,npc.6964.name,npc:6964,True,False,False,False,Fridä,,,,,kept_neologism,,,
DOFUS,pt,Friedrish,friedrish,tb_only,tb_filtered_base,True,spell.8966.name,spell:8966,True,False,False,False,Friedrish,,,,,kept_neologism,,,
DOFUS,pt,Frigadellen,frigadellen,tb_only,tb_filtered_base,True,object.21501.name | spell.2206.name,object:21501,True,False,False,False,Frigadellen,,,,,kept_neologism,,,
DOFUS,pt,Frighogging,frighogging,tb_only,tb_filtered_base,True,spell.2207.name,spell:2207,True,False,False,False,Frighogging,,,,,kept_neologism,,,
DOFUS,pt,Friglu,friglu,tb_only,tb_filtered_base,True,spell.11611.name,spell:11611,True,False,False,False,Friglu,,,,,kept_neologism,,,
DOFUS,pt,Frigogo,frigogo,tb_only,tb_filtered_base,True,spell.2210.name,spell:2210,True,False,False,False,Frigogo,,,,,kept_neologism,,,
DOFUS,pt,Frigoplasma,frigoplasma,tb_only,tb_filtered_base,True,object.14139.name,object:14139,True,False,False,False,Frigoplasma,,,,,kept_neologism,,,
DOFUS,pt,Frigost,frigost,tb_only,tb_filtered_base,True,"achievement.2026.name | achievement.2059.name | achievement.481.name | achievement.606.name | achievement.category.16.name, achievement.category.28.name | achievement.category.51.name, document.440.title, object.type.139.name, quest.category.27.name | achievement.objective.1357.name, quest.649.name | achievement.objective.1359.name, quest.651.name | achievement.objective.1360.name, quest.655.name | achievement.objective.1634.name | alteration.529.name | document.150.title | hint.3097.name, interactive.181.name | hint.3134.name, hint.3308.name, hint.3682.name | house.type.317.name, house.type.318.name, house.type.320.name, house.type.340.name | house.type.321.name, house.type.322.name, house.type.323.name, house.type.324.name | house.type.325.name, house.type.326.name, house.type.327.name, house.type.328.name | house.type.336.name | house.type.341.name, house.type.342.name, house.type.343.name, house.type.344.name | house.type.345.name, house.type.346.name, house.type.347.name, house.type.348.name | house.type.349.name, house.type.350.name, house.type.351.name, house.type.352.name | monster.3434.name, npc.2059.name | monster.race.90.name | monster.superrace.21.name | object.11540.name | object.11590.name | object.14441.name | object.20214.name | progression.card.3984.name | quest.575.name | skill.action.467.name, skill.313.name | title.135.female | title.135.male | world.area.48.name",achievement:2026,True,False,False,False,Frigost,,,,,kept_neologism,,,
DOFUS,pt,Frigostiana,frigostiana,tb_only,tb_filtered_base,True,"achievement.objective.1650.name | achievement.objective.1651.name | achievement.objective.1652.name | achievement.objective.1653.name | achievement.objective.1654.name | document.187.title | guild.hall.7.name, world.subarea.1115.name | object.11289.name | object.11849.name | object.13876.name | skill.219.name | skill.action.316.name",achievement:objective,True,False,False,False,Frigostiana,B,,B,B,kept_neologism,,,
DOFUS,pt,frigostiana,frigostiana,tb_only,tb_filtered_base,True,"achievement.objective.1650.name | achievement.objective.1651.name | achievement.objective.1652.name | achievement.objective.1653.name | achievement.objective.1654.name | document.187.title | guild.hall.7.name, world.subarea.1115.name | object.11289.name | object.11849.name | object.13876.name | skill.219.name | skill.action.316.name",achievement:objective,True,False,False,False,frigostiana,B,,B,B,kept_neologism,,,
DOFUS,pt,frigostianna,frigostianna,tb_only,tb_filtered_base,True,achievement.objective.1649.name,achievement:objective,True,False,False,False,frigostianna,,,,,kept_neologism,,,
DOFUS,pt,Frigostiano,frigostiano,tb_only,tb_filtered_base,True,"achievement.871.name | achievement.8993.name, achievement.objective.18065.name | achievement.objective.1675.name | achievement.objective.2602.name, object.13895.name | hint.3107.name, interactive.199.name, map.name.54790159.name, map.name.54791183.name | hint.3120.name, hint.3126.name, hint.3127.name, hint.3128.name, hint.3129.name, hint.3144.name, hint.3145.name, hint.3155.name, hint.3228.name, hint.3229.name, hint.3230.name, hint.3231.name, hint.3232.name | map.name.54791186.name | monster.2929.name | monster.2930.name | npc.2062.name | npc.4175.name, npc.4176.name | npc.4785.name | object.11288.name | object.11290.name | object.11291.name | object.13873.name | object.13880.name | object.13898.name | object.13899.name | object.13900.name | object.13901.name | object.13902.name | object.13903.name | object.13904.name | object.13905.name | object.13906.name | object.13907.name | object.13908.name | object.13909.name | object.13910.name | object.13911.name | object.13912.name | object.set.965.name | object.set.975.name | object.set.977.name | object.set.978.name | skill.223.name | skill.action.320.name",achievement:871,True,False,False,False,Frigostiano,B | D | F,,B | D | F,B | D | F,kept_neologism,,,
DOFUS,pt,frigostiano,frigostiano,tb_only,tb_filtered_base,True,"achievement.871.name | achievement.8993.name, achievement.objective.18065.name | achievement.objective.1675.name | achievement.objective.2602.name, object.13895.name | hint.3107.name, interactive.199.name, map.name.54790159.name, map.name.54791183.name | hint.3120.name, hint.3126.name, hint.3127.name, hint.3128.name, hint.3129.name, hint.3144.name, hint.3145.name, hint.3155.name, hint.3228.name, hint.3229.name, hint.3230.name, hint.3231.name, hint.3232.name | map.name.54791186.name | monster.2929.name | monster.2930.name | npc.2062.name | npc.4175.name, npc.4176.name | npc.4785.name | object.11288.name | object.11290.name | object.11291.name | object.13873.name | object.13880.name | object.13898.name | object.13899.name | object.13900.name | object.13901.name | object.13902.name | object.13903.name | object.13904.name | object.13905.name | object.13906.name | object.13907.name | object.13908.name | object.13909.name | object.13910.name | object.13911.name | object.13912.name | object.set.965.name | object.set.975.name | object.set.977.name | object.set.978.name | skill.223.name | skill.action.320.name",achievement:871,True,False,False,False,frigostiano,B | D | F,,B | D | F,B | D | F,kept_neologism,,,
DOFUS,pt,Frigostina,frigostina,tb_only,tb_filtered_base,True,interactive.211.name | npc.1277.name | object.11194.name | object.11592.name | object.12088.name | object.12089.name | object.12090.name | object.12091.name | object.12092.name | object.set.206.name,interactive:211,True,False,False,False,Frigostina,,,,,kept_neologism,,,
DOFUS,pt,Frigovinho,frigovinho,tb_only,tb_filtered_base,True,object.11370.name | object.11698.name,object:11370,True,False,False,False,Frigovinho,B,,B,B,kept_neologism,,,
DOFUS,pt,Frigovinhozinho,frigovinhozinho,corpus_only,corpus_aff_form,False,object.11370.name | object.11698.name,object:11370,False,True,False,False,Frigovinho,,,,,,,,
DOFUS,pt,Frigrodka,frigrodka,tb_only,tb_filtered_base,True,object.11371.name,object:11371,True,False,False,False,Frigrodka,B,,B,B,kept_neologism,,,
DOFUS,pt,Frigsty,frigsty,tb_only,tb_filtered_base,True,spell.2205.name,spell:2205,True,False,False,False,Frigsty,,,,,kept_neologism,,,
DOFUS,pt,Frikt,frikt,tb_only,tb_filtered_base,True,spell.3356.name,spell:3356,True,False,False,False,Frikt,,,,,kept_neologism,,,
DOFUS,pt,Fril,fril,tb_only,tb_filtered_base,True,spell.21230.name,spell:21230,True,False,False,False,Fril,,,,,kept_neologism,,,
DOFUS,pt,Frilili,frilili,tb_only,tb_filtered_base,True,object.set.739.name,object:set,True,False,False,False,Frilili,,,,,kept_neologism,,,
DOFUS,pt,Frilute,frilute,tb_only,tb_filtered_base,True,"alteration.category.9.name, npc.2324.name",alteration:category,True,False,False,False,Frilute,,,,,kept_neologism,,,
DOFUS,pt,Fringo,fringo,tb_only,tb_filtered_base,True,taxcollector.firstname.62.value,taxcollector:firstname,True,False,False,False,Fringo,,,,,kept_neologism,,,
DOFUS,pt,Frinj,frinj,tb_only,tb_filtered_base,True,npc.2793.name,npc:2793,True,False,False,False,Frinj,,,,,kept_neologism,,,
DOFUS,pt,Frinklan,frinklan,tb_only,tb_filtered_base,True,npc.2341.name,npc:2341,True,False,False,False,Frinklan,,,,,kept_neologism,,,
DOFUS,pt,Frivali,frivali,tb_only,tb_filtered_base,True,"achievement.objective.334.name, achievement.objective.9615.name, monster.2846.name | object.11246.name | object.11247.name | object.11599.name | object.13955.name | object.13956.name",achievement:objective,True,False,False,False,Frivali,B,,B,B,kept_neologism,,,
DOFUS,pt,Frivolak,frivolak,tb_only,tb_filtered_base,True,npc.759.name,npc:759,True,False,False,False,Frivolak,,,,,kept_neologism,,,
DOFUS,pt,Friwaca,friwaca,tb_only,tb_filtered_base,True,npc.4084.name,npc:4084,True,False,False,False,Friwaca,,,,,kept_neologism,,,
DOFUS,pt,Frizz,frizz,tb_only,tb_filtered_base,True,"achievement.2402.name, achievement.2760.name, achievement.2867.name, achievement.8484.name, achievement.objective.2603.name, achievement.objective.2605.name, achievement.objective.2607.name, achievement.objective.2609.name, achievement.objective.3159.name, achievement.objective.3990.name, achievement.objective.3992.name, achievement.objective.5746.name, achievement.objective.5948.name, achievement.objective.6150.name, achievement.objective.7109.name, achievement.objective.13298.name, achievement.objective.17119.name, achievement.objective.17340.name, achievement.objective.17633.name, calendar.event.49.name, choice.options.266.description, monster.3391.name, npc.2040.name, spelltype.328.title | achievement.5880.name | achievement.5881.name | achievement.5985.name, achievement.objective.13305.name | achievement.6236.name, achievement.objective.13757.name, achievement.objective.13961.name, spell.pair.795.name | achievement.8665.name | achievement.872.name, achievement.objective.2658.name, dungeon.69.name, guild.mission.349.name, hint.3225.name, map.name.109842951.name, map.name.205783056.name, progression.card.153.name, world.subarea.793.name | achievement.873.name, achievement.objective.2611.name | achievement.874.name, achievement.objective.2612.name | achievement.875.name, achievement.objective.2613.name | achievement.8960.name, achievement.objective.17993.name | achievement.900.name | achievement.objective.12996.name, achievement.objective.12998.name | achievement.objective.2670.name | achievement.objective.2676.name | achievement.objective.2787.name, quest.1314.name | achievement.objective.4327.name | achievement.objective.7908.name, achievement.objective.8333.name | achievement.objective.7910.name, achievement.objective.8562.name | achievement.objective.8335.name | alteration.727.name | challenge.2061.name | challenge.269.name | document.181.title, object.11853.name | dungeon.170.name, world.subarea.1079.name | dungeon.202.name, world.subarea.1080.name | guild.mission.290.name, guild.mission.310.name | map.name.109838849.name | map.name.109838851.name, map.name.109840899.name | map.name.109838855.name | map.name.109839873.name | map.name.109839875.name, map.name.109841923.name | map.name.109839879.name | map.name.109840897.name | map.name.109840903.name | map.name.109841921.name | map.name.109841927.name | map.name.112203269.name, map.name.112204293.name | map.name.112206341.name | map.name.205788162.name | object.13935.name | object.13936.name | object.14040.name | object.14043.name | object.14060.name | object.14061.name | object.14062.name | object.14113.name | object.14123.name | object.14247.name | object.14252.name | object.14701.name | object.28659.name | object.31159.name | object.31279.name | object.set.281.name | spell.11246.name, spell.pair.440.name | spell.11258.name, spell.pair.450.name | state.778.name, spell.11249.name, spell.11250.name, spell.11257.name, spell.11332.name, spell.pair.448.name | world.event.217.name",achievement:2402,True,False,False,False,Frizz,,,,,kept_neologism,,,
DOFUS,pt,Frombehind,frombehind,tb_only,tb_filtered_base,True,spell.8962.name,spell:8962,True,False,False,False,Frombehind,,,,,kept_neologism,,,
DOFUS,pt,Frondor,frondor,tb_only,tb_filtered_base,True,"companion.6.name, npc.2204.name, npc.2243.name, npc.2245.name, npc.2250.name, npc.7046.name, object.15029.name | monster.3576.name | object.14963.name | object.14986.name | object.28288.name",companion:6,True,False,False,False,Frondor,,,,,kept_neologism,,,
DOFUS,pt,Frost,frost,tb_only,tb_filtered_base,True,document.185.author,document:185,True,False,False,False,Frost,,,,,kept_neologism,,,
DOFUS,pt,Frostiz,frostiz,tb_only,tb_filtered_base,True,"interactive.134.name, object.11109.name, spell.2522.name | monster.2843.name | monster.3421.name | object.11113.name | object.11199.name | object.11497.name | object.11499.name | object.11502.name | object.11503.name | object.11504.name | object.13107.name | object.14025.name | progression.card.2701.name | skill.action.256.name",interactive:134,True,False,False,False,Frostiz,,,,,kept_neologism,,,
DOFUS,pt,frostiz,frostiz,tb_only,tb_filtered_base,True,"interactive.134.name, object.11109.name, spell.2522.name | monster.2843.name | monster.3421.name | object.11113.name | object.11199.name | object.11497.name | object.11499.name | object.11502.name | object.11503.name | object.11504.name | object.13107.name | object.14025.name | progression.card.2701.name | skill.action.256.name",interactive:134,True,False,False,False,frostiz,,,,,kept_neologism,,,
DOFUS,pt,Fry,fry,tb_only,tb_filtered_base,True,monster.3030.name | npc.1656.name | quest.984.name,monster:3030,True,False,False,False,Fry,,,,,kept_neologism,,,
DOFUS,pt,Fryda,fryda,tb_only,tb_filtered_base,True,npc.258.name,npc:258,True,False,False,False,Fryda,,,,,kept_neologism,,,
DOFUS,pt,Frytuf,frytuf,tb_only,tb_filtered_base,True,object.3826.name,object:3826,True,False,False,False,Frytuf,,,,,kept_neologism,,,
DOFUS,pt,Frédéric,frédéric,tb_only,tb_filtered_base,True,monster.3007.name,monster:3007,True,False,False,False,Frédéric,,,,,kept_neologism,,,
DOFUS,pt,Frépo,frépo,tb_only,tb_filtered_base,True,npc.6311.name,npc:6311,True,False,False,False,Frépo,,,,,kept_neologism,,,
DOFUS,pt,Frëydis,frëydis,tb_only,tb_filtered_base,True,npc.6970.name,npc:6970,True,False,False,False,Frëydis,,,,,kept_neologism,,,
DOFUS,pt,Ftalmo,ftalmo,tb_only,tb_filtered_base,True,object.18689.name,object:18689,True,False,False,False,Ftalmo,,,,,kept_neologism,,,
DOFUS,pt,Fubior,fubior,tb_only,tb_filtered_base,True,map.name.36439046.name | map.name.46661632.name,map:name,True,False,False,False,Fubior,,,,,kept_neologism,,,
DOFUS,pt,Fucus,fucus,tb_only,tb_filtered_base,True,"monster.4065.name, npc.2965.name, state.282.name | monster.4079.name | monster.4087.name | object.16901.name | object.30705.name | spell.5742.name | spell.5749.name | spell.5801.name",monster:4065,True,False,False,False,Fucus,,,,,kept_neologism,,,
DOFUS,pt,Fucutiti,fucutiti,tb_only,tb_filtered_base,True,object.4491.name,object:4491,True,False,False,False,Fucutiti,,,,,kept_neologism,,,
DOFUS,pt,Fuegos,fuegos,tb_only,tb_filtered_base,True,npc.5338.name,npc:5338,True,False,False,False,Fuegos,,,,,kept_neologism,,,
DOFUS,pt,Fufesi,fufesi,tb_only,tb_filtered_base,True,object.4427.name,object:4427,True,False,False,False,Fufesi,,,,,kept_neologism,,,
DOFUS,pt,Fufuru,fufuru,tb_only,tb_filtered_base,True,object.4625.name,object:4625,True,False,False,False,Fufuru,,,,,kept_neologism,,,
DOFUS,pt,Fugard,fugard,tb_only,tb_filtered_base,True,npc.363.name,npc:363,True,False,False,False,Fugard,,,,,kept_neologism,,,
DOFUS,pt,Fugarto,fugarto,tb_only,tb_filtered_base,True,object.29434.name,object:29434,True,False,False,False,Fugarto,,,,,kept_neologism,,,
DOFUS,pt,Fugokam,fugokam,tb_only,tb_filtered_base,True,"achievement.objective.8957.name, achievement.objective.9896.name, monster.6477.name, monster.6493.name, npc.6032.name | object.23970.name",achievement:objective,True,False,False,False,Fugokam,,,,,kept_neologism,,,
DOFUS,pt,Fuhifufa,fuhifufa,tb_only,tb_filtered_base,True,object.3925.name,object:3925,True,False,False,False,Fuhifufa,,,,,kept_neologism,,,
DOFUS,pt,Fuji,fuji,tb_only,tb_filtered_base,True,"achievement.2374.name, achievement.2745.name, achievement.2873.name, achievement.8483.name, achievement.objective.297.name, achievement.objective.1333.name, achievement.objective.2036.name, achievement.objective.2038.name, achievement.objective.2586.name, achievement.objective.3974.name, achievement.objective.3976.name, achievement.objective.5736.name, achievement.objective.5938.name, achievement.objective.6140.name, achievement.objective.7053.name, achievement.objective.13294.name, achievement.objective.17113.name, achievement.objective.17339.name, monster.3234.name | achievement.2590.name, monster.2970.name, npc.1315.name, object.11304.name, object.15092.name, progression.card.3635.name | achievement.544.name, achievement.objective.2281.name | achievement.5983.name, achievement.objective.13303.name | achievement.6219.name, achievement.objective.13740.name, achievement.objective.13927.name, spell.pair.740.name | achievement.760.name | achievement.761.name, achievement.objective.2280.name | achievement.8659.name | achievement.objective.1454.name | achievement.objective.2279.name | achievement.objective.4302.name | achievement.objective.7323.name, quest.550.name | achievement.objective.7893.name, achievement.objective.8357.name | achievement.objective.7895.name, achievement.objective.8557.name | achievement.objective.8359.name | document.173.title | object.11883.name | object.11884.name | object.12117.name | object.12118.name | object.12119.name | object.12120.name | object.14698.name | object.16637.name | object.16793.name | object.28642.name | object.32252.name | object.32267.name | object.32287.name | object.32325.name | object.32326.name | object.32327.name | object.32328.name | object.32329.name | object.set.213.name | spell.11158.name, spell.pair.380.name | spell.11159.name, spell.11311.name, spell.pair.381.name | state.765.name, spell.11155.name, spell.11156.name, spell.11157.name, spell.11309.name, spell.pair.379.name | treasure.legendary.71.name",achievement:2374,True,False,False,False,Fuji,,,,,kept_neologism,,,
DOFUS,pt,Fujibakama,fujibakama,tb_only,tb_filtered_base,True,"interactive.349.name | object.23345.name | skill.action.552.name, skill.386.name",interactive:349,True,False,False,False,Fujibakama,,,,,kept_neologism,,,
DOFUS,pt,fujibakama,fujibakama,tb_only,tb_filtered_base,True,"interactive.349.name | object.23345.name | skill.action.552.name, skill.386.name",interactive:349,True,False,False,False,fujibakama,,,,,kept_neologism,,,
DOFUS,pt,Fujin,fujin,tb_only,tb_filtered_base,True,spell.16691.name,spell:16691,True,False,False,False,Fujin,,,,,kept_neologism,,,
DOFUS,pt,Fulgorango-tango,fulgorango-tango,tb_only,tb_filtered_base,True,spell.31904.name,spell:31904,True,False,False,False,Fulgorango-tango,,,,,kept_neologism,,,
DOFUS,pt,Fulgurocha,fulgurocha,tb_only,tb_filtered_base,True,"spell.26954.name, spell.27760.name",spell:26954,True,False,False,False,Fulgurocha,,,,,kept_neologism,,,
DOFUS,pt,Fulioso,fulioso,tb_only,tb_filtered_base,True,spell.877.name,spell:877,True,False,False,False,Fulioso,,,,,kept_neologism,,,
DOFUS,pt,Fullcanelli,fullcanelli,tb_only,tb_filtered_base,True,monster.3067.name,monster:3067,True,False,False,False,Fullcanelli,,,,,kept_neologism,,,
DOFUS,pt,Fulmetal,fulmetal,tb_only,tb_filtered_base,True,"monster.3871.name, npc.2688.name",monster:3871,True,False,False,False,Fulmetal,,,,,kept_neologism,,,
DOFUS,pt,Fulmi,fulmi,tb_only,tb_filtered_base,True,state.2481.name | state.2482.name,state:2481,True,False,False,False,Fulmi,,,,,kept_neologism,,,
DOFUS,pt,Fulmicura,fulmicura,tb_only,tb_filtered_base,True,"object.22745.name, spell.16108.name, spell.16109.name, spell.16110.name",object:22745,True,False,False,False,Fulmicura,,,,,kept_neologism,,,
DOFUS,pt,Fulsura,fulsura,tb_only,tb_filtered_base,True,npc.285.name,npc:285,True,False,False,False,Fulsura,,,,,kept_neologism,,,
DOFUS,pt,Fumanchu,fumanchu,tb_only,tb_filtered_base,True,taxcollector.firstname.59.value,taxcollector:firstname,True,False,False,False,Fumanchu,,,,,kept_neologism,,,
DOFUS,pt,Fumegarras,fumegarras,tb_only,tb_filtered_base,True,"achievement.5511.name, achievement.objective.12328.name | achievement.5512.name, achievement.objective.12393.name | achievement.objective.12229.name, monster.7075.name, object.26925.name, spell.22896.name, spell.22898.name",achievement:5511,True,False,False,False,Fumegarras,,,,,kept_neologism,,,
DOFUS,pt,Fumeroll,fumeroll,tb_only,tb_filtered_base,True,"achievement.objective.410.name, achievement.objective.9655.name, monster.2868.name | object.11329.name | object.11330.name | object.12122.name",achievement:objective,True,False,False,False,Fumeroll,,,,,kept_neologism,,,
DOFUS,pt,Funcionárido,funcionárido,tb_only,tb_filtered_base,True,npc.7428.name,npc:7428,True,False,False,False,Funcionárido,,,,,kept_neologism,,,
DOFUS,pt,Funcy,funcy,tb_only,tb_filtered_base,True,npc.2597.name,npc:2597,True,False,False,False,Funcy,,,,,kept_neologism,,,
DOFUS,pt,Funespada,funespada,tb_only,tb_filtered_base,True,"achievement.objective.5217.name, achievement.objective.9793.name, monster.5113.name | npc.4224.name | object.19408.name | object.19418.name | object.19604.name",achievement:objective,True,False,False,False,Funespada,,,,,kept_neologism,,,
DOFUS,pt,Funestaro,funestaro,tb_only,tb_filtered_base,True,"npc.4098.name, object.19222.name",npc:4098,True,False,False,False,Funestaro,,,,,kept_neologism,,,
DOFUS,pt,Fung'Fora,fung'fora,tb_only,tb_filtered_base,True,spell.1159.name,spell:1159,True,False,False,False,Fung'Fora,,,,,kept_neologism,,,
DOFUS,pt,Fungarrado,fungarrado,tb_only,tb_filtered_base,True,"achievement.7354.name | achievement.7504.name | achievement.7654.name, achievement.objective.15980.name | achievement.objective.15604.name, monster.7460.name, object.28754.name, spell.26547.name, spell.26702.name, spell.27354.name | achievement.objective.15754.name, object.28904.name | object.29056.name | object.29057.name",achievement:7354,True,False,False,False,Fungarrado,,,,,kept_neologism,,,
DOFUS,pt,Fungi,fungi,tb_only,tb_filtered_base,True,"npc.7137.name | npc.7141.name, npc.7142.name",npc:7137,True,False,False,False,Fungi,,,,,kept_neologism,,,
DOFUS,pt,Funglacial,funglacial,tb_only,tb_filtered_base,True,spell.845.name,spell:845,True,False,False,False,Funglacial,,,,,kept_neologism,,,
DOFUS,pt,Fungrandalhão,fungrandalhão,tb_only,tb_filtered_base,True,"achievement.7353.name, achievement.objective.15267.name | achievement.7503.name, achievement.objective.15417.name | achievement.7653.name, achievement.objective.15935.name | achievement.objective.15603.name, monster.7459.name, object.28753.name, spell.26546.name, spell.26701.name, spell.27353.name | achievement.objective.15753.name, object.28903.name",achievement:7353,True,False,False,False,Fungrandalhão,,,,,kept_neologism,,,
DOFUS,pt,Funid,funid,tb_only,tb_filtered_base,True,object.5156.name,object:5156,True,False,False,False,Funid,,,,,kept_neologism,,,
DOFUS,pt,Funsguicho,funsguicho,tb_only,tb_filtered_base,True,spell.24569.name,spell:24569,True,False,False,False,Funsguicho,,,,,kept_neologism,,,
DOFUS,pt,Fura-bexiga,fura-bexiga,tb_only,tb_filtered_base,True,spell.10229.name,spell:10229,True,False,False,False,Fura-bexiga,,,,,kept_neologism,,,
DOFUS,pt,Furemid,furemid,tb_only,tb_filtered_base,True,object.3411.name,object:3411,True,False,False,False,Furemid,,,,,kept_neologism,,,
DOFUS,pt,Furespinho,furespinho,tb_only,tb_filtered_base,True,spell.7191.name,spell:7191,True,False,False,False,Furespinho,,,,,kept_neologism,,,
DOFUS,pt,Furiah,furiah,tb_only,tb_filtered_base,True,npc.3522.name,npc:3522,True,False,False,False,Furiah,,,,,kept_neologism,,,
DOFUS,pt,Furue,furue,tb_only,tb_filtered_base,True,spell.17319.name,spell:17319,True,False,False,False,Furue,,,,,kept_neologism,,,
DOFUS,pt,Furye,furye,tb_only,tb_filtered_base,True,object.27568.name,object:27568,True,False,False,False,Furye,F,,F,F,kept_neologism,,,
DOFUS,pt,Fustigrilhão,fustigrilhão,tb_only,tb_filtered_base,True,spell.15650.name,spell:15650,True,False,False,False,Fustigrilhão,,,,,kept_neologism,,,
DOFUS,pt,Futhark,futhark,tb_only,tb_filtered_base,True,npc.6445.name,npc:6445,True,False,False,False,Futhark,,,,,kept_neologism,,,
DOFUS,pt,Futumi,futumi,tb_only,tb_filtered_base,True,object.3891.name,object:3891,True,False,False,False,Futumi,,,,,kept_neologism,,,
DOFUS,pt,Fuu,fuu,tb_only,tb_filtered_base,True,monster.470.name,monster:470,True,False,False,False,Fuu,,,,,kept_neologism,,,
DOFUS,pt,Fuxofo,fuxofo,tb_only,tb_filtered_base,True,npc.5103.name,npc:5103,True,False,False,False,Fuxofo,,,,,kept_neologism,,,
DOFUS,pt,Fuyumi,fuyumi,tb_only,tb_filtered_base,True,spell.4577.name,spell:4577,True,False,False,False,Fuyumi,,,,,kept_neologism,,,
DOFUS,pt,Fuyutora,fuyutora,tb_only,tb_filtered_base,True,object.25987.name,object:25987,True,False,False,False,Fuyutora,,,,,kept_neologism,,,
DOFUS,pt,Fuzebakudan,fuzebakudan,tb_only,tb_filtered_base,True,spell.18908.name,spell:18908,True,False,False,False,Fuzebakudan,,,,,kept_neologism,,,
DOFUS,pt,Fwed,fwed,tb_only,tb_filtered_base,True,npc.784.name,npc:784,True,False,False,False,Fwed,,,,,kept_neologism,,,
DOFUS,pt,Férol,férol,tb_only,tb_filtered_base,True,npc.3156.name,npc:3156,True,False,False,False,Férol,,,,,kept_neologism,,,
DOFUS,pt,Fúmero,fúmero,tb_only,tb_filtered_base,True,spell.4774.name,spell:4774,True,False,False,False,Fúmero,,,,,kept_neologism,,,
DOFUS,pt,Fūhaku,fūhaku,tb_only,tb_filtered_base,True,"spell.17450.name, spell.17451.name",spell:17450,True,False,False,False,Fūhaku,,,,,kept_neologism,,,
DOFUS,pt,Fūton,fūton,tb_only,tb_filtered_base,True,spell.18923.name,spell:18923,True,False,False,False,Fūton,,,,,kept_neologism,,,
DOFUS,pt,Gabbo,gabbo,tb_only,tb_filtered_base,True,"object.22882.name, spell.15942.name",object:22882,True,False,False,False,Gabbo,,,,,kept_neologism,,,
DOFUS,pt,Gabbota,gabbota,tb_only,tb_filtered_base,True,spell.16497.name,spell:16497,True,False,False,False,Gabbota,,,,,kept_neologism,,,
DOFUS,pt,Gabbotagem,gabbotagem,tb_only,tb_filtered_base,True,spell.16496.name,spell:16496,True,False,False,False,Gabbotagem,,,,,kept_neologism,,,
