game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
WAKFU,pt,Gufettelmo,gufettelmo,tb_only,tb_filtered_base,True,"Item.name.29352, Item.name.29350, Item.name.29351",Item:name,True,False,False,False,Gufettelmo,,,,,kept_neologism,,,
WAKFU,pt,Gufetto,gufetto,tb_only,tb_filtered_base,True,House Name.house_name.1394,House Name:house_name,True,False,False,False,Gufetto,,,,,kept_neologism,,,
WAKFU,pt,Gui,gui,tb_only,tb_filtered_base,True,Item.name.14318 | Krosmaster Arena Figurines.name.8,Item:name,True,False,False,False,Gui,,,,,kept_neologism,,,
WAKFU,pt,Guigui,guigui,tb_only,tb_filtered_base,True,House Name.house_name.1398,House Name:house_name,True,False,False,False,Guigui,,,,,kept_neologism,,,
WAKFU,pt,Guildalojoia,guildalojoia,tb_only,tb_filtered_base,True,Item.name.16942,Item:name,True,False,False,False,Guildalojoia,,,,,kept_neologism,,,
WAKFU,pt,Guillaume,guillaume,tb_only,tb_filtered_base,True,Monster.name.3321,Monster:name,True,False,False,False,Guillaume,,,,,kept_neologism,,,
WAKFU,pt,Guivim,guivim,tb_only,tb_filtered_base,True,Achievement.achievement name.740,Achievement:achievement name,True,False,False,False,Guivim,,,,,kept_neologism,,,
WAKFU,pt,Gulania,gulania,tb_only,tb_filtered_base,True,"Item.name.29301, Item.name.29302",Item:name,True,False,False,False,Gulania,,,,,kept_neologism,,,
WAKFU,pt,Gullar,gullar,tb_only,tb_filtered_base,True,Krosmaster Arena Figurines.name.26,Krosmaster Arena Figurines:name,True,False,False,False,Gullar,,,,,kept_neologism,,,
WAKFU,pt,Gulnaz,gulnaz,tb_only,tb_filtered_base,True,Monster.name.4325,Monster:name,True,False,False,False,Gulnaz,,,,,kept_neologism,,,
WAKFU,pt,Gulossombra,gulossombra,tb_only,tb_filtered_base,True,Spell.name.7259,Spell:name,True,False,False,False,Gulossombra,,,,,kept_neologism,,,
WAKFU,pt,Gultar,gultar,tb_only,tb_filtered_base,True,"Achievement.achievement name.3976 | Ambience Zone.name.627 | Emote.emote name.20194, Item.name.20787 | Item.name.14329 | Item.name.14386, Krosmaster Arena Figurines.name.42 | Item.name.20756 | Item.name.24342, Item.name.24309, Achievement.achievement name.3924 | Item.name.24806, Item.name.9460 | Item.name.24838 | Item.name.26500, Achievement.achievement name.4537, Item.name.26501 | Item.name.26678 | Item.name.29720 | Item.name.29746 | Item.name.31023 | Item.name.31054 | Item.name.32585 | Krosmaster Arena Figurines.name.23, Membre de clan.name.416, Monster.name.4688, Monster.name.5319, Item.name.14385 | Spell.name.7837, State.name.8427, State.name.7901, Spell.name.8185",Achievement:achievement name,True,False,False,False,Gultar,,,,,kept_neologism,,,
WAKFU,pt,Gumi,gumi,tb_only,tb_filtered_base,True,"Achievement.achievement name.5047 | Achievement.achievement name.5051 | Achievement.achievement name.5052 | Monster.name.5408, Membre de clan.name.419",Achievement:achievement name,True,False,False,False,Gumi,,,,,kept_neologism,,,
WAKFU,pt,Gumxo,gumxo,tb_only,tb_filtered_base,True,"Item.name.29917, Item.name.29916, Item.name.19238 | Item.name.29919, Item.name.29918, Item.name.19215 | Item.name.29921, Item.name.29920, Item.name.19236 | Item.name.29923, Item.name.29922, Item.name.19231",Item:name,True,False,False,False,Gumxo,,,,,kept_neologism,,,
WAKFU,pt,Gurmã,gurmã,tb_only,tb_filtered_base,True,Monster.name.1828,Monster:name,True,False,False,False,Gurmã,,,,,kept_neologism,,,
WAKFU,pt,Gutrot,gutrot,tb_only,tb_filtered_base,True,Monster.name.2989,Monster:name,True,False,False,False,Gutrot,,,,,kept_neologism,,,
WAKFU,pt,guy,guy,tb_only,tb_filtered_base,True,Spell.name.6237,Spell:name,True,False,False,False,guy,,,,,kept_neologism,,,
WAKFU,pt,GvG,gvg,tb_only,tb_filtered_base,True,Item.name.17218,Item:name,True,False,False,False,GvG,,,,,kept_neologism,,,
WAKFU,pt,Gwaimalandros,gwaimalandros,tb_only,tb_filtered_base,True,HavreMonde_batiment.haven_world_house_name.292 | HavreMonde_batiment.haven_world_house_name.293 | HavreMonde_batiment.haven_world_house_name.294 | HavreMonde_batiment.haven_world_house_name.295 | HavreMonde_batiment_catalog.haven_world_house_catalog_name.110 | HavreMonde_batiment_catalog.haven_world_house_catalog_name.111,HavreMonde_batiment:haven_world_house_name,True,False,False,False,Gwaimalandros,,,,,kept_neologism,,,
WAKFU,pt,Gwaimanufatura,gwaimanufatura,tb_only,tb_filtered_base,True,"HavreMonde_batiment.haven_world_house_name.286 | HavreMonde_batiment.haven_world_house_name.288 | HavreMonde_batiment.haven_world_house_name.290 | HavreMonde_batiment.haven_world_house_name.291 | HavreMonde_batiment_catalog.haven_world_house_catalog_name.107, HavreMonde_batiment.haven_world_house_name.287 | HavreMonde_batiment_catalog.haven_world_house_catalog_name.108, HavreMonde_batiment.haven_world_house_name.289",HavreMonde_batiment:haven_world_house_name,True,False,False,False,Gwaimanufatura,,,,,kept_neologism,,,
WAKFU,pt,Gwaimo,gwaimo,tb_only,tb_filtered_base,True,"HavreMonde_batiment.haven_world_house_name.369 | HavreMonde_batiment.haven_world_house_name.370, HavreMonde_batiment_catalog.haven_world_house_catalog_name.174 | HavreMonde_batiment.haven_world_house_name.428 | HavreMonde_batiment.haven_world_house_name.429 | HavreMonde_batiment.haven_world_house_name.430 | HavreMonde_batiment.haven_world_house_name.431, HavreMonde_batiment_catalog.haven_world_house_catalog_name.233 | HavreMonde_batiment_catalog.haven_world_house_catalog_name.232 | Monster.name.2069 | Monster.name.2070 | Monster.name.2071",HavreMonde_batiment:haven_world_house_name,True,False,False,False,Gwaimo,,,,,kept_neologism,,,
WAKFU,pt,Gwaimorada,gwaimorada,tb_only,tb_filtered_base,True,"HavreMonde_batiment.haven_world_house_name.179 | HavreMonde_batiment.haven_world_house_name.195 | HavreMonde_batiment_catalog.haven_world_house_catalog_name.60, HavreMonde_batiment.haven_world_house_name.118 | HavreMonde_batiment_catalog.haven_world_house_catalog_name.67, HavreMonde_batiment.haven_world_house_name.196",HavreMonde_batiment:haven_world_house_name,True,False,False,False,Gwaimorada,,,,,kept_neologism,,,
WAKFU,pt,Gwaimos,gwaimos,tb_only,tb_filtered_base,True,Monster_type.name.449 | Territory_Zone.name.62601,Monster_type:name,True,False,False,False,Gwaimos,,,,,kept_neologism,,,
WAKFU,pt,Gwande,gwande,tb_only,tb_filtered_base,True,"Achievement.achievement name.1565 | Achievement.achievement name.4125 | Achievement.achievement name.4128 | Achievement.achievement name.4203 | Achievement.achievement name.4206 | Achievement.achievement name.4742 | Achievement.achievement name.5100 | Item.name.17293, Item.name.22872 | Item.name.17466 | Item.name.17473 | Item.name.17474 | Item.name.17585, Monster.name.2741 | Item.name.22726, Item.name.18642 | Item.name.22860, Item.name.22861 | Item.name.22865, Item.name.22864 | Item.name.22867, Item.name.22866 | Item.name.22868 | Item.name.22869 | Item.name.31311, Item.name.31312 | Item.name.31314, Item.name.31313 | Item.name.31434 | Monster.name.2570 | Monster.name.2605 | Spell.name.8042 | State.name.2032",Achievement:achievement name,True,False,False,False,Gwande,,,,,kept_neologism,,,
WAKFU,pt,gwande,gwande,tb_only,tb_filtered_base,True,"Achievement.achievement name.1565 | Achievement.achievement name.4125 | Achievement.achievement name.4128 | Achievement.achievement name.4203 | Achievement.achievement name.4206 | Achievement.achievement name.4742 | Achievement.achievement name.5100 | Item.name.17293, Item.name.22872 | Item.name.17466 | Item.name.17473 | Item.name.17474 | Item.name.17585, Monster.name.2741 | Item.name.22726, Item.name.18642 | Item.name.22860, Item.name.22861 | Item.name.22865, Item.name.22864 | Item.name.22867, Item.name.22866 | Item.name.22868 | Item.name.22869 | Item.name.31311, Item.name.31312 | Item.name.31314, Item.name.31313 | Item.name.31434 | Monster.name.2570 | Monster.name.2605 | Spell.name.8042 | State.name.2032",Achievement:achievement name,True,False,False,False,gwande,,,,,kept_neologism,,,
WAKFU,pt,Gwardashuva,gwardashuva,tb_only,tb_filtered_base,True,Monster.name.5386,Monster:name,True,False,False,False,Gwardashuva,,,,,kept_neologism,,,
WAKFU,pt,Gwito,gwito,tb_only,tb_filtered_base,True,Spell.name.8064,Spell:name,True,False,False,False,Gwito,,,,,kept_neologism,,,
WAKFU,pt,Gêminus,gêminus,tb_only,tb_filtered_base,True,Item.name.13434 | Item.name.13457,Item:name,True,False,False,False,Gêminus,,,,,kept_neologism,,,
WAKFU,pt,HAahHAhahAHAaaa,haahhahahahaaaa,tb_only,tb_filtered_base,True,Spell.name.3941,Spell:name,True,False,False,False,HAahHAhahAHAaaa,,,,,kept_neologism,,,
WAKFU,pt,Haba,haba,tb_only,tb_filtered_base,True,Item.name.15373 | Item.name.15792 | Resource.name.489,Item:name,True,False,False,False,Haba,,,,,kept_neologism,,,
WAKFU,pt,Habar,habar,tb_only,tb_filtered_base,True,Membre de clan.name.231 | Monster.name.2978,Membre de clan:name,True,False,False,False,Habar,,,,,kept_neologism,,,
WAKFU,pt,Habitante-Abissal,habitante-abissal,tb_only,tb_filtered_base,True,"Item.name.11237, Item.name.9971, Item.name.11236, Item.name.11235",Item:name,True,False,False,False,Habitante-Abissal,,,,,kept_neologism,,,
WAKFU,pt,Hadibal,hadibal,tb_only,tb_filtered_base,True,"Achievement.achievement name.2543 | Ambience Zone.name.1469, Instance.instance name.948, Territory_Zone.name.69701 | Monster.name.3588, Monster.name.1147, Membre de clan.name.281",Achievement:achievement name,True,False,False,False,Hadibal,,,,,kept_neologism,,,
WAKFU,pt,Hador,hador,tb_only,tb_filtered_base,True,"Area.name.1620, State.name.6905",Area:name,True,False,False,False,Hador,,,,,kept_neologism,,,
WAKFU,pt,Haikai,haikai,tb_only,tb_filtered_base,True,Item.name.28380 | Item.name.28381 | Item.name.28382,Item:name,True,False,False,False,Haikai,,,,,kept_neologism,,,
WAKFU,pt,Halden,halden,tb_only,tb_filtered_base,True,Ambience Zone.name.1948,Ambience Zone:name,True,False,False,False,Halden,,,,,kept_neologism,,,
WAKFU,pt,Hammalaia,hammalaia,tb_only,tb_filtered_base,True,Achievement.achievement name.1315,Achievement:achievement name,True,False,False,False,Hammalaia,,,,,kept_neologism,,,
WAKFU,pt,Hammamexilhão,hammamexilhão,tb_only,tb_filtered_base,True,Achievement.achievement name.1308 | Achievement.achievement name.1309 | Achievement.achievement name.1310 | Achievement.achievement name.1315 | Achievement.achievement name.1387 | Achievement.achievement name.3472 | Achievement.achievement name.3473 | Achievement.achievement name.3573 | Ambience Zone.name.1159 | Dungeon.dungeon name.68 | Instance.instance name.548 | Zaap.drago name.19556,Achievement:achievement name,True,False,False,False,Hammamexilhão,,,,,kept_neologism,,,
WAKFU,pt,Hammer,hammer,tb_only,tb_filtered_base,True,Item.name.18988,Item:name,True,False,False,False,Hammer,,,,,kept_neologism,,,
WAKFU,pt,Hana,hana,tb_only,tb_filtered_base,True,Monster.name.4342,Monster:name,True,False,False,False,Hana,,,,,kept_neologism,,,
WAKFU,pt,Handeira,handeira,tb_only,tb_filtered_base,True,"Item.name.26965, Item.name.26966, Item.name.26964, Item.name.26963",Item:name,True,False,False,False,Handeira,,,,,kept_neologism,,,
WAKFU,pt,Haployoki,haployoki,tb_only,tb_filtered_base,True,Monster.name.4373,Monster:name,True,False,False,False,Haployoki,,,,,kept_neologism,,,
WAKFU,pt,Happy,happy,tb_only,tb_filtered_base,True,"Spell.name.4721, State.name.3367",Spell:name,True,False,False,False,Happy,,,,,kept_neologism,,,
WAKFU,pt,Hara,hara,tb_only,tb_filtered_base,True,Item.name.22147,Item:name,True,False,False,False,Hara,,,,,kept_neologism,,,
WAKFU,pt,Harbra,harbra,tb_only,tb_filtered_base,True,Item.name.15989,Item:name,True,False,False,False,Harbra,,,,,kept_neologism,,,
WAKFU,pt,Hardcore,hardcore,tb_only,tb_filtered_base,True,Achievement.achievement name.1866 | Item.name.18834 | Item.name.18835 | Item.name.18852 | Item.name.18855 | Item.name.18863 | Item.name.18865 | Item.name.19190 | Item.name.19191,Achievement:achievement name,True,False,False,False,Hardcore,,,,,kept_neologism,,,
WAKFU,pt,Hark,hark,tb_only,tb_filtered_base,True,Achievement.achievement name.5114 | Achievement.achievement name.5119 | Achievement.achievement name.5242 | Item.name.30348 | Item.name.30708 | Monster.name.5382 | State.name.7642,Achievement:achievement name,True,False,False,False,Hark,,,,,kept_neologism,,,
WAKFU,pt,Harry,harry,tb_only,tb_filtered_base,True,"Item.name.12217 | Item.name.18380, Item.name.24091, Achievement.achievement name.1941, Item.name.18896 | Item.name.18382 | Item.name.18891 | Item.name.29736 | Monster.name.3316",Item:name,True,False,False,False,Harry,,,,,kept_neologism,,,
WAKFU,pt,HarryCodder,harrycodder,tb_only,tb_filtered_base,True,"Item.name.30415, Item.name.30416",Item:name,True,False,False,False,HarryCodder,,,,,kept_neologism,,,
WAKFU,pt,Hartlyss,hartlyss,tb_only,tb_filtered_base,True,Monster.name.3830,Monster:name,True,False,False,False,Hartlyss,,,,,kept_neologism,,,
WAKFU,pt,Harvest,harvest,tb_only,tb_filtered_base,True,Achievement.achievement name.3159 | Achievement.achievement name.3160 | Achievement.achievement name.3161 | Achievement.achievement name.3463 | Achievement.achievement name.3464 | Achievement.achievement name.3465 | Achievement.achievement name.382,Achievement:achievement name,True,False,False,False,Harvest,,,,,kept_neologism,,,
WAKFU,pt,Hashadora,hashadora,tb_only,tb_filtered_base,True,Item.name.30429,Item:name,True,False,False,False,Hashadora,,,,,kept_neologism,,,
WAKFU,pt,Hatador,hatador,tb_only,tb_filtered_base,True,Ambience Zone.name.1990,Ambience Zone:name,True,False,False,False,Hatador,,,,,kept_neologism,,,
WAKFU,pt,Hauberk,hauberk,tb_only,tb_filtered_base,True,Item.name.22534,Item:name,True,False,False,False,Hauberk,,,,,kept_neologism,,,
WAKFU,pt,Haven,haven,tb_only,tb_filtered_base,True,Item.name.18978,Item:name,True,False,False,False,Haven,,,,,kept_neologism,,,
WAKFU,pt,Hazedragonas,hazedragonas,tb_only,tb_filtered_base,True,"Item.name.27450, Item.name.27449",Item:name,True,False,False,False,Hazedragonas,,,,,kept_neologism,,,
WAKFU,pt,Hazieff,hazieff,tb_only,tb_filtered_base,True,"Ambience Zone.name.1086 | Instance.instance name.520, Ambience Zone.name.1082 | Item.name.15992 | Item.name.16074, Item.name.24052 | Item.name.16077",Ambience Zone:name,True,False,False,False,Hazieff,,,,,kept_neologism,,,
WAKFU,pt,Heaven,heaven,tb_only,tb_filtered_base,True,Spell.name.6715,Spell:name,True,False,False,False,Heaven,,,,,kept_neologism,,,
WAKFU,pt,Helianth,helianth,tb_only,tb_filtered_base,True,Item.name.28948,Item:name,True,False,False,False,Helianth,,,,,kept_neologism,,,
WAKFU,pt,Helikokóptero,helikokóptero,tb_only,tb_filtered_base,True,"Spell.name.5529, Spell.name.7400",Spell:name,True,False,False,False,Helikokóptero,,,,,kept_neologism,,,
WAKFU,pt,hell,hell,tb_only,tb_filtered_base,True,Spell.name.6722,Spell:name,True,False,False,False,hell,,,,,kept_neologism,,,
WAKFU,pt,Heller,heller,tb_only,tb_filtered_base,True,Item.name.15391,Item:name,True,False,False,False,Heller,,,,,kept_neologism,,,
WAKFU,pt,Helmombreiras,helmombreiras,tb_only,tb_filtered_base,True,"Item.name.21909, Item.name.21908, Item.name.21907",Item:name,True,False,False,False,Helmombreiras,,,,,kept_neologism,,,
WAKFU,pt,Hemocassins,hemocassins,tb_only,tb_filtered_base,True,"Item.name.21226, Item.name.21295",Item:name,True,False,False,False,Hemocassins,,,,,kept_neologism,,,
WAKFU,pt,Hemoh,hemoh,tb_only,tb_filtered_base,True,"Item.name.23278, Item.name.16027",Item:name,True,False,False,False,Hemoh,,,,,kept_neologism,,,
WAKFU,pt,Heraldicana,heraldicana,tb_only,tb_filtered_base,True,Item.name.16944,Item:name,True,False,False,False,Heraldicana,,,,,kept_neologism,,,
WAKFU,pt,Heraltopia,heraltopia,tb_only,tb_filtered_base,True,"Instance.instance name.552, Ambience Zone.name.1126, Territory_Zone.name.61801",Instance:instance name,True,False,False,False,Heraltopia,,,,,kept_neologism,,,
WAKFU,pt,Heranelão,heranelão,tb_only,tb_filtered_base,True,"Item.name.20563, Item.name.24058",Item:name,True,False,False,False,Heranelão,,,,,kept_neologism,,,
WAKFU,pt,Herom,herom,tb_only,tb_filtered_base,True,"Item.name.25600, Item.name.14720, Item.name.25599",Item:name,True,False,False,False,Herom,,,,,kept_neologism,,,
WAKFU,pt,Hestra,hestra,tb_only,tb_filtered_base,True,"Item.name.28181, Item.name.28183, Item.name.28182",Item:name,True,False,False,False,Hestra,,,,,kept_neologism,,,
WAKFU,pt,Hetampul,hetampul,tb_only,tb_filtered_base,True,"Spell.name.7407, Spell.name.4648",Spell:name,True,False,False,False,Hetampul,,,,,kept_neologism,,,
WAKFU,pt,Hewoica,hewoica,tb_only,tb_filtered_base,True,State.name.8483,State:name,True,False,False,False,Hewoica,,,,,kept_neologism,,,
WAKFU,pt,Hewoico,hewoico,tb_only,tb_filtered_base,True,State.name.8485,State:name,True,False,False,False,Hewoico,,,,,kept_neologism,,,
WAKFU,pt,Hexaku,hexaku,tb_only,tb_filtered_base,True,"State.name.2702, Monster.name.3050",State:name,True,False,False,False,Hexaku,,,,,kept_neologism,,,
WAKFU,pt,Hexotikartas,hexotikartas,tb_only,tb_filtered_base,True,"Item.name.32480, Item.name.32481",Item:name,True,False,False,False,Hexotikartas,,,,,kept_neologism,,,
WAKFU,pt,Hextático,hextático,tb_only,tb_filtered_base,True,"Item.name.24687, Item.name.19244",Item:name,True,False,False,False,Hextático,,,,,kept_neologism,,,
WAKFU,pt,Heão,heão,tb_only,tb_filtered_base,True,"Item.name.25890, Item.name.25889, Item.name.25891",Item:name,True,False,False,False,Heão,,,,,kept_neologism,,,
WAKFU,pt,Hibernatum,hibernatum,tb_only,tb_filtered_base,True,"Spell.name.3527, State.name.1755, Area.name.480",Spell:name,True,False,False,False,Hibernatum,,,,,kept_neologism,,,
WAKFU,pt,Hibernatus,hibernatus,tb_only,tb_filtered_base,True,Achievement.achievement name.1245,Achievement:achievement name,True,False,False,False,Hibernatus,,,,,kept_neologism,,,
WAKFU,pt,Hidari,hidari,tb_only,tb_filtered_base,True,Ambience Zone.name.2077,Ambience Zone:name,True,False,False,False,Hidari,,,,,kept_neologism,,,
WAKFU,pt,Hidrande,hidrande,tb_only,tb_filtered_base,True,State.name.3798,State:name,True,False,False,False,Hidrande,,,,,kept_neologism,,,
WAKFU,pt,Hidrandocarga,hidrandocarga,tb_only,tb_filtered_base,True,State.name.3814,State:name,True,False,False,False,Hidrandocarga,,,,,kept_neologism,,,
WAKFU,pt,Hidsad,hidsad,tb_only,tb_filtered_base,True,"Item.name.3601, Item.name.8466, Item.name.8467, Item.name.11159, Item.name.8468",Item:name,True,False,False,False,Hidsad,,,,,kept_neologism,,,
WAKFU,pt,Hildegarde,hildegarde,tb_only,tb_filtered_base,True,Item.name.10289 | Item.name.25497,Item:name,True,False,False,False,Hildegarde,,,,,kept_neologism,,,
WAKFU,pt,Himedes,himedes,tb_only,tb_filtered_base,True,"Item.name.26987, Item.name.26985, Item.name.26986",Item:name,True,False,False,False,Himedes,,,,,kept_neologism,,,
WAKFU,pt,Hinium,hinium,tb_only,tb_filtered_base,True,Item.name.27857,Item:name,True,False,False,False,Hinium,,,,,kept_neologism,,,
WAKFU,pt,Hipolitermia,hipolitermia,tb_only,tb_filtered_base,True,Monster.name.2416,Monster:name,True,False,False,False,Hipolitermia,,,,,kept_neologism,,,
WAKFU,pt,Hipster,hipster,tb_only,tb_filtered_base,True,Item.name.13415,Item:name,True,False,False,False,Hipster,,,,,kept_neologism,,,
WAKFU,pt,Hirado,hirado,tb_only,tb_filtered_base,True,"Item.name.24580, Item.name.24581",Item:name,True,False,False,False,Hirado,,,,,kept_neologism,,,
WAKFU,pt,Historiólatras,historiólatras,tb_only,tb_filtered_base,True,Item.name.17539,Item:name,True,False,False,False,Historiólatras,,,,,kept_neologism,,,
WAKFU,pt,histówia,histówia,tb_only,tb_filtered_base,True,Achievement.achievement name.1565,Achievement:achievement name,True,False,False,False,histówia,,,,,kept_neologism,,,
WAKFU,pt,Hitula,hitula,tb_only,tb_filtered_base,True,"Item.name.26798, Item.name.26799",Item:name,True,False,False,False,Hitula,,,,,kept_neologism,,,
WAKFU,pt,Hizantes,hizantes,tb_only,tb_filtered_base,True,"Item.name.26818, Item.name.26817",Item:name,True,False,False,False,Hizantes,,,,,kept_neologism,,,
WAKFU,pt,Hoc,hoc,tb_only,tb_filtered_base,True,"Item.name.32010, Item.name.32011, Item.name.32012",Item:name,True,False,False,False,Hoc,,,,,kept_neologism,,,
WAKFU,pt,Hoholião,hoholião,tb_only,tb_filtered_base,True,"Item.name.11230, Item.name.11231, Item.name.11229, Item.name.9968",Item:name,True,False,False,False,Hoholião,,,,,kept_neologism,,,
WAKFU,pt,Hole,hole,tb_only,tb_filtered_base,True,Spell.name.6712,Spell:name,True,False,False,False,Hole,,,,,kept_neologism,,,
WAKFU,pt,Homem-de-palha,homem-de-palha,tb_only,tb_filtered_base,True,Item.name.12964 | Item_set.name.283,Item:name,True,False,False,False,Homem-de-palha,,,,,kept_neologism,,,
WAKFU,pt,Hon-horário,hon-horário,tb_only,tb_filtered_base,True,Achievement.achievement name.3029,Achievement:achievement name,True,False,False,False,Hon-horário,,,,,kept_neologism,,,
WAKFU,pt,Hones,hones,tb_only,tb_filtered_base,True,"Achievement.achievement name.2702 | Monster.name.2805 | Quizz Dialog.quizz illustration name.6560, Quizz Dialog.quizz illustration name.6574, Monster.name.3828, Quizz Dialog.quizz illustration name.6849, Quizz Dialog.quizz illustration name.6557, Quizz Dialog.quizz illustration name.6540, Quizz Dialog.quizz illustration name.6570, Quizz Dialog.quizz illustration name.6850, Monster.name.3904, Quizz Dialog.quizz illustration name.6852, Quizz Dialog.quizz illustration name.6539, Quizz Dialog.quizz illustration name.6544, Monster.name.3931, Quizz Dialog.quizz illustration name.6572, Quizz Dialog.quizz illustration name.6851, Quizz Dialog.quizz illustration name.6541, Monster.name.5729, Quizz Dialog.quizz illustration name.6538, Quizz Dialog.quizz illustration name.6860, Quizz Dialog.quizz illustration name.6861",Achievement:achievement name,True,False,False,False,Hones,,,,,kept_neologism,,,
WAKFU,pt,Hood,hood,tb_only,tb_filtered_base,True,Item.name.32375 | Monster.name.5717 | State.name.8791,Item:name,True,False,False,False,Hood,,,,,kept_neologism,,,
WAKFU,pt,Hopper,hopper,tb_only,tb_filtered_base,True,"Monster.name.4805, Membre de clan.name.346, Membre de clan.name.347",Monster:name,True,False,False,False,Hopper,,,,,kept_neologism,,,
WAKFU,pt,Horadantes,horadantes,tb_only,tb_filtered_base,True,"Monster.name.3507, Monster.name.3393",Monster:name,True,False,False,False,Horadantes,,,,,kept_neologism,,,
WAKFU,pt,Horn,horn,tb_only,tb_filtered_base,True,"Item.name.27711, Item.name.27712, Item.name.27710",Item:name,True,False,False,False,Horn,,,,,kept_neologism,,,
WAKFU,pt,Horrificha,horrificha,tb_only,tb_filtered_base,True,Item.name.12689,Item:name,True,False,False,False,Horrificha,,,,,kept_neologism,,,
WAKFU,pt,Horrivanel,horrivanel,tb_only,tb_filtered_base,True,"Item.name.29183, Item.name.29184, Item.name.29185",Item:name,True,False,False,False,Horrivanel,,,,,kept_neologism,,,
WAKFU,pt,Hoshin,hoshin,tb_only,tb_filtered_base,True,"Item.name.24696, Item.name.24695",Item:name,True,False,False,False,Hoshin,,,,,kept_neologism,,,
WAKFU,pt,Hot-Dógui,hot-dógui,tb_only,tb_filtered_base,True,Item.name.22044,Item:name,True,False,False,False,Hot-Dógui,,,,,kept_neologism,,,
WAKFU,pt,Hour,hour,tb_only,tb_filtered_base,True,"Spell.name.4721, State.name.3367",Spell:name,True,False,False,False,Hour,,,,,kept_neologism,,,
WAKFU,pt,Hourn,hourn,tb_only,tb_filtered_base,True,"Ambience Zone.name.2155, Ambience Zone.name.-195 | Item.name.31439",Ambience Zone:name,True,False,False,False,Hourn,,,,,kept_neologism,,,
WAKFU,pt,Howard,howard,tb_only,tb_filtered_base,True,Monster.name.3936,Monster:name,True,False,False,False,Howard,,,,,kept_neologism,,,
WAKFU,pt,HRAAARGH,hraaargh,tb_only,tb_filtered_base,True,"Spell.name.5712, Spell.name.5733",Spell:name,True,False,False,False,HRAAARGH,,,,,kept_neologism,,,
WAKFU,pt,Hud,hud,tb_only,tb_filtered_base,True,Monster.name.3541,Monster:name,True,False,False,False,Hud,,,,,kept_neologism,,,
WAKFU,pt,Hudu,hudu,tb_only,tb_filtered_base,True,Spell.name.5545,Spell:name,True,False,False,False,Hudu,,,,,kept_neologism,,,
WAKFU,pt,Hulor,hulor,tb_only,tb_filtered_base,True,Item.name.30095,Item:name,True,False,False,False,Hulor,,,,,kept_neologism,,,
WAKFU,pt,Hulors,hulors,tb_only,tb_filtered_base,True,"Monster_type.name.692, Monster_type.name.694 | Monster_type.name.695",Monster_type:name,True,False,False,False,Hulors,,,,,kept_neologism,,,
WAKFU,pt,Huly,huly,tb_only,tb_filtered_base,True,Monster.name.5461,Monster:name,True,False,False,False,Huly,,,,,kept_neologism,,,
WAKFU,pt,Hupper,hupper,tb_only,tb_filtered_base,True,"Achievement.achievement name.2773, Achievement.achievement name.2774 | Item.name.20098",Achievement:achievement name,True,False,False,False,Hupper,,,,,kept_neologism,,,
WAKFU,pt,Huppermaga,huppermaga,tb_only,tb_filtered_base,True,"Background IE.ie name.113 | Item.name.30855 | Monster.name.3912, Monster.name.3920 | Zaap.drago name.25794 | Zaap.drago name.26795",Background IE:ie name,True,False,False,False,Huppermaga,,,,,kept_neologism,,,
WAKFU,pt,Huppermagia,huppermagia,tb_only,tb_filtered_base,True,"Ambience Zone.name.1545, Territory_Zone.name.71901, Instance.instance name.1018 | Ambience Zone.name.1548, Territory_Zone.name.72201, Instance.instance name.1021 | Ambience Zone.name.1549, Instance.instance name.1022, Territory_Zone.name.72301 | Ambience Zone.name.1565 | Ambience Zone.name.1569 | Instance.instance name.1019, Ambience Zone.name.1546, Territory_Zone.name.72001 | Instance.instance name.1020, Territory_Zone.name.72101, Ambience Zone.name.1547 | Instance.instance name.1023, Ambience Zone.name.1550, Territory_Zone.name.72401 | Item.name.28787 | Monster_type.name.801 | Territory_Zone.name.72501, Ambience Zone.name.1551, Instance.instance name.1024 | Territory_Zone.name.72601, Ambience Zone.name.1552, Instance.instance name.1025 | Territory_Zone.name.72701 | Zaap.Zaap name.26192",Ambience Zone:name,True,False,False,False,Huppermagia,,,,,kept_neologism,,,
WAKFU,pt,Huppermago,huppermago,tb_only,tb_filtered_base,True,"Emote.emote name.20176, Item.name.20085, InteractiveElementView.name.1728 | Item.name.20038 | Item.name.20043 | Item.name.20052 | Item.name.20067 | Item.name.20077 | Item.name.20078 | Item.name.20079 | Item.name.20080 | Item.name.20087 | Item.name.26356 | Item.name.31052, Emote.emote name.20311 | Item.name.31194 | Item.name.32750 | Monster.name.3964, Monster.name.3965 | State.name.4089 | State.name.4102 | State.name.4103 | State.name.4104 | State.name.4105",Emote:emote name,True,False,False,False,Huppermago,,,,,kept_neologism,,,
WAKFU,pt,Huppermagos,huppermagos,tb_only,tb_filtered_base,True,Monster_type.name.805 | Monster_type.name.806,Monster_type:name,True,False,False,False,Huppermagos,,,,,kept_neologism,,,
WAKFU,pt,Huppleberry,huppleberry,tb_only,tb_filtered_base,True,Item.name.20107,Item:name,True,False,False,False,Huppleberry,,,,,kept_neologism,,,
