token,token_lower,tb_key,status,match_type
Neon,neon,,removed_known_word,dictionary_form
Neophyte,neophyte,,removed_known_word,dictionary_form
Neplopolis,neplopolis,"Dungeon.dungeon name.150, Instance.instance name.296, Ambience Zone.name.913, Ambience Zone.name.887 | Item.name.29690 | Zaap.drago name.18959",kept_neologism,
Neral,neral,"Monster.name.5142, Membre de clan.name.385",kept_neologism,
Nerrerizeg,nerrerizeg,"Item.name.17208 | Item.name.24657, Item.name.24658",kept_neologism,
Nerve,nerve,,removed_known_word,dictionary_form
Nest,nest,,removed_known_word,dictionary_form
Nests,nests,,removed_known_word,dictionary_form
Net,net,,removed_known_word,dictionary_form
Netbwork,netbwork,"Item_set.name.319, Item.name.13051",kept_neologism,
Nets,nets,,removed_known_word,dictionary_form
Nettle,nettle,,removed_known_word,dictionary_form
Nettled,nettled,,removed_known_word,dictionary_form
Nettles,nettles,,removed_known_word,dictionary_form
Nettlez,nettlez,"Achievement.achievement name.1534, Item.name.24092, Item.name.18895, Item.name.17543 | Item.name.18003 | Item.name.18892 | Item.name.29735",kept_neologism,
Nettling,nettling,,removed_known_word,dictionary_form
Neurosis,neurosis,,removed_known_word,dictionary_form
Neutral,neutral,,removed_known_word,dictionary_form
Neutrality,neutrality,,removed_known_word,dictionary_form
Neval,neval,"Item.name.27372, Item.name.27371",kept_neologism,
Never-Ending,never-ending,,removed_known_word,dictionary_form
New,new,,removed_known_word,dictionary_form
News,news,,removed_known_word,dictionary_form
Newspaper,newspaper,,removed_known_word,dictionary_form
Newtral,newtral,Item.name.27870,kept_neologism,
Next,next,,removed_known_word,dictionary_form
Nexus,nexus,,removed_known_word,dictionary_form
Nezering,nezering,"Item.name.32518, Item.name.32517",kept_neologism,
Nibble,nibble,,removed_known_word,dictionary_form
Nibbling,nibbling,,removed_known_word,dictionary_form
Nice,nice,,removed_known_word,dictionary_form
Nickelbow,nickelbow,"Item.name.8470, Item.name.8469, Item.name.8471, Item.name.3924",kept_neologism,
Nidas,nidas,Spell.name.4518,kept_neologism,
Nigen,nigen,Monster.name.4342,kept_neologism,
Night,night,,removed_known_word,dictionary_form
Night-light,night-light,"Spell.name.4089, Spell.name.8356, State.name.8743",kept_neologism,
Nightcap,nightcap,,removed_known_word,dictionary_form
Nightmare,nightmare,,removed_known_word,dictionary_form
Nights,nights,,removed_known_word,dictionary_form
Nightspade,nightspade,Spell.name.2661,kept_neologism,
Nikof,nikof,Item.name.11084,kept_neologism,
Nileza,nileza,"Ambience Zone.name.1074, Territory_Zone.name.61201 | Item.name.16473 | Monster.name.2390",kept_neologism,
Nimchaica,nimchaica,"Item.name.24731, Item.name.24832",kept_neologism,
Nimui,nimui,"Spell.name.4657, Spell.name.4761",kept_neologism,
Nina,nina,,removed_known_word,dictionary_form
Nine,nine,,removed_known_word,dictionary_form
Nine-Milkimeter,nine-milkimeter,"Emote.emote name.20242, Item.name.27314 | Spell.name.6841",kept_neologism,
Nine-Volt,nine-volt,"Item.name.32103, Item.name.32104",kept_neologism,
Ninja,ninja,,removed_known_word,dictionary_form
Ninnies,ninnies,,removed_known_word,dictionary_form
Nippies,nippies,Item.name.10531,kept_neologism,
Niteynite,niteynite,"Item.name.27406, Item.name.27404, Item.name.27405",kept_neologism,
Nivore,nivore,"Item.name.26775, Item.name.26773, Item.name.26772, Item.name.26774",kept_neologism,
No-Good,no-good,Resource.name.474,kept_neologism,
Noask,noask,Item.name.4205,kept_neologism,
Nobility,nobility,,removed_known_word,dictionary_form
Noble,noble,,removed_known_word,dictionary_form
Nobler,nobler,,removed_known_word,dictionary_form
Nocturing,nocturing,"Item.name.27407, Item.name.27408",kept_neologism,
Nocturnal,nocturnal,,removed_known_word,dictionary_form
Noddabed,noddabed,Item.name.2397,kept_neologism,
Nodincludid,nodincludid,Item.name.22565 | Resource.name.401 | Resource.name.681 | Resource.name.701,kept_neologism,
Nofobe,nofobe,"Monster.name.5141, Membre de clan.name.382",kept_neologism,
Nogord,nogord,"Achievement.achievement name.3000 | Achievement.achievement name.3001 | Achievement.achievement name.3002 | Achievement.achievement name.3003 | Achievement.achievement name.3066 | Achievement.achievement name.4587 | Achievement.achievement name.4588 | Achievement.achievement name.4589 | Ambience Zone.name.1661, Territory_Zone.name.78201, Instance.instance name.1093 | Dungeon.dungeon name.117 | Instance.instance name.1092, Ambience Zone.name.1659, Territory_Zone.name.78101 | Item.name.20717 | Item.name.20718 | Item.name.20736 | Item.name.22109 | Item.name.25241 | Item.name.27318 | Item.name.29675 | Monster.name.3433, Monster_type.name.849",kept_neologism,
Noh,noh,"Item.name.29048 | Item.name.29306, Achievement.achievement name.5017 | Item.name.29795 | Spell.name.5520",kept_neologism,
Noicebubourg,noicebubourg,"Monster.name.5136, State.name.6187 | Monster.name.5198 | Monster.name.5684",kept_neologism,
Noises,noises,,removed_known_word,dictionary_form
Noize,noize,Spell.name.3700 | State.name.1941,kept_neologism,
Noke,noke,,removed_known_word,dictionary_form
Nokor,nokor,Ambience Zone.name.2025,kept_neologism,
Nomad,nomad,,removed_known_word,dictionary_form
Nominator,nominator,,removed_known_word,dictionary_form
Nomoon,nomoon,Item.name.10266 | Item.name.12425,kept_neologism,
Non-Addiction,non-addiction,State.name.2041,kept_neologism,
Non-Critical,non-critical,,removed_known_word,dictionary_form
Non-Modulation,non-modulation,"State.name.6119, State.name.6153",kept_neologism,
Nona,nona,,removed_known_word,dictionary_form
Nonbeeching,nonbeeching,Item.name.28741 | Item.name.28742 | Resource.name.782,kept_neologism,
Nono,nono,"Item.name.31293, Item.name.31294",kept_neologism,
Nonsensical,nonsensical,,removed_known_word,dictionary_form
Noodle,noodle,,removed_known_word,dictionary_form
Noodledoodle,noodledoodle,Ambience Zone.name.2076,kept_neologism,
Nook,nook,,removed_known_word,dictionary_form
Nora,nora,,removed_known_word,dictionary_form
Nordic,nordic,,removed_known_word,dictionary_form
Normal,normal,,removed_known_word,dictionary_form
North,north,,removed_known_word,dictionary_form
North'n'South,north'n'south,"Item.name.27715, Item.name.27714, Item.name.27713",kept_neologism,
North-east,north-east,,removed_known_word,dictionary_form
Northeast,northeast,,removed_known_word,dictionary_form
Northern,northern,,removed_known_word,dictionary_form
Northwest,northwest,,removed_known_word,dictionary_form
Norveija,norveija,Item.name.10030,kept_neologism,
Nose,nose,,removed_known_word,dictionary_form
Nosey,nosey,,removed_known_word,dictionary_form
Nosodermarmor,nosodermarmor,"Item.name.31253, Item.name.31254, Item.name.31252",kept_neologism,
Nostalgic,nostalgic,,removed_known_word,dictionary_form
Nostalja,nostalja,"Item.name.27414, Item.name.10029, Item.name.27415, Item.name.27416",kept_neologism,
Nostril,nostril,,removed_known_word,dictionary_form
Not,not,,removed_known_word,dictionary_form
Not-So-Intimidating,not-so-intimidating,Item.name.14199,kept_neologism,
Notable,notable,,removed_known_word,dictionary_form
Notaclu,notaclu,Item.name.13150,kept_neologism,
Note,note,,removed_known_word,dictionary_form
Notebook,notebook,,removed_known_word,dictionary_form
Notes,notes,,removed_known_word,dictionary_form
Nothing,nothing,,removed_known_word,dictionary_form
Nothingness,nothingness,,removed_known_word,dictionary_form
Nothings,nothings,,removed_known_word,dictionary_form
Notice,notice,,removed_known_word,dictionary_form
Notor,notor,Item.name.10154,kept_neologism,
Nova,nova,,removed_known_word,dictionary_form
Novarupta,novarupta,Spell.name.6044,kept_neologism,
Novice,novice,,removed_known_word,dictionary_form
Now,now,,removed_known_word,dictionary_form
Nowell,nowell,"Item.name.13634, Item.name.31445",kept_neologism,
Nowells,nowells,Item.name.25046,kept_neologism,
Nowera,nowera,"Item.name.31327, Item.name.31326",kept_neologism,
Nowspresso,nowspresso,Item.name.13896,kept_neologism,
Nox,nox,"Achievement.achievement name.5400 | Achievement.achievement name.5428 | Achievement.achievement name.5429 | Achievement.achievement name.5430 | Achievement.achievement name.5431 | Achievement.achievement name.5432 | Achievement.achievement name.5433 | Achievement.achievement name.5434 | Achievement.achievement name.5435 | Achievement.achievement name.5448 | Achievement.achievement name.5449 | Achievement.achievement name.5450 | Achievement.achievement name.5451 | Achievement.achievement name.5452 | Achievement.achievement name.5453 | Achievement.achievement name.5556 | Achievement.achievement name.5557 | Achievement.achievement name.5558 | Achievement.achievement name.5559 | Achievement.achievement name.5560 | Achievement.achievement name.5561 | Achievement.achievement name.5562 | Achievement.achievement name.5563 | Ambience Zone.name.2219, Instance.instance name.1448 | Dungeon.dungeon name.201 | Dungeon.dungeon name.203 | Instance.instance name.1418, Ambience Zone.name.2183 | Item.name.14326 | Item.name.18104, Item.name.19574 | Item.name.24214 | Item.name.31781 | Item.name.32259 | Item.name.32324 | Item.name.32364 | Item.name.32365 | Item.name.32366 | Item.name.32373 | Item.name.32389 | Item.name.32391 | Item.name.32427 | Item.name.32464 | Item.name.32471 | Item.name.32501, Achievement.achievement name.5564 | Item.name.32625 | Item.name.32645 | Item.name.32848 | Monster.name.5651 | Monster.name.5681 | Monster.name.5807, Monster.name.5718, Monster.name.5761, Krosmaster Arena Figurines.name.4, Monster.name.5788, Item.name.14403, Monster.name.5664, State.name.8850, Monster_type.name.1148 | Monster_type.name.1141, Monster_type.name.1146 | Monster_type.name.1150 | Resource.name.854 | State.name.8792 | State.name.8795 | State.name.8800",kept_neologism,
Noxet,noxet,"State.name.8691, Spell.name.8322",kept_neologism,
Noxian,noxian,State.name.8702,kept_neologism,
Noxilator,noxilator,"State.name.8722, Monster.name.5723",kept_neologism,
Noxiline,noxiline,Spell.name.8324,kept_neologism,
Noxilt,noxilt,"Monster.name.5648, State.name.8694",kept_neologism,
Noximilian,noximilian,"State.name.6917, Area.name.1632 | State.name.8793",kept_neologism,
Noximpetus,noximpetus,"Monster.name.5649, Monster.name.5740, State.name.8696",kept_neologism,
Noximpetuses,noximpetuses,State.name.8707,kept_neologism,
Noxine,noxine,"Achievement.achievement name.5377 | Item.name.22789 | Item.name.22803 | Item.name.28610 | Item.name.32266 | Item.name.32305 | Item.name.32310 | Item.name.32419 | Monster_type.name.948 | State.name.8980, Monster.name.5784, Monster.name.4959, Monster.name.5745, Monster.name.4379, State.name.8863, Monster.name.4516, Item.name.23881, Monster.name.5765, Monster.name.4394, Monster.name.5713, State.name.8776, Monster.name.4706",kept_neologism,
Noxine-Express,noxine-express,Zaap.drago name.34993 | Zaap.drago name.34994 | Zaap.drago name.34995 | Zaap.drago name.34996 | Zaap.drago name.34997 | Zaap.drago name.34998,kept_neologism,
Noxines,noxines,"InteractiveElementView.name.2514, Item.name.32392, InteractiveElementView.name.-386 | State.name.8864 | State.name.8865 | State.name.9054",kept_neologism,
Noxious,noxious,,removed_known_word,dictionary_form
Noxtier,noxtier,"Spell.name.8326, Spell.name.8351",kept_neologism,
Noxus,noxus,"Monster.name.5739, State.name.8692, Monster.name.5647",kept_neologism,
Nozadah,nozadah,Item.name.31123,kept_neologism,
Nozadahgue,nozadahgue,"Item.name.32498, Item.name.32499",kept_neologism,
Nozokomial,nozokomial,Item.name.9936,kept_neologism,
Nu-Clear,nu-clear,"Item.name.23567, Item.name.15210",kept_neologism,
Nuage,nuage,Ambience Zone.name.1972,kept_neologism,
Nubby,nubby,,removed_known_word,dictionary_form
Nucifera,nucifera,Item.name.19755,kept_neologism,
Nuckle,nuckle,"Item.name.10969, Item.name.23798, Item.name.23799",kept_neologism,
Nude,nude,,removed_known_word,dictionary_form
Nugget,nugget,,removed_known_word,dictionary_form
Nuisance,nuisance,,removed_known_word,dictionary_form
Nuk,nuk,Monster.name.3913,kept_neologism,
Numb,numb,,removed_known_word,dictionary_form
Number,number,,removed_known_word,dictionary_form
Numbered,numbered,,removed_known_word,dictionary_form
Nun,nun,,removed_known_word,dictionary_form
Nunnish,nunnish,,removed_known_word,dictionary_form
Nunsack,nunsack,Item.name.12627,kept_neologism,
Nurse,nurse,,removed_known_word,dictionary_form
Nut,nut,,removed_known_word,dictionary_form
Nutcracker,nutcracker,,removed_known_word,dictionary_form
Nutellarva,nutellarva,Item.name.18787,kept_neologism,
Nuts,nuts,,removed_known_word,dictionary_form
Nutt,nutt,"Achievement.achievement name.4135 | Achievement.achievement name.4213 | Achievement.achievement name.5251 | Ambience Zone.name.1529 | Item.name.19791 | Item.name.20011 | Item.name.22192, Item.name.22193, Item.name.19864 | Item.name.22197, Item.name.19863 | Item.name.26340 | Item_set.name.578, Item.name.19862 | Monster.name.3865, InteractiveElementView.name.2082",kept_neologism,
Nutte,nutte,"Item.name.19865, Item.name.22195, Item.name.22194",kept_neologism,
Nyl,nyl,"Achievement.achievement name.2840 | Achievement.achievement name.2841 | Achievement.achievement name.2842 | Achievement.achievement name.2843 | Achievement.achievement name.2844 | Achievement.achievement name.2845 | Achievement.achievement name.2846 | Achievement.achievement name.2866 | Achievement.achievement name.2889 | Achievement.achievement name.2890 | Achievement.achievement name.2891 | Achievement.achievement name.2892 | Achievement.achievement name.2895 | Achievement.achievement name.2904 | Achievement.achievement name.2907 | Achievement.achievement name.2909 | Achievement.achievement name.3566 | Achievement.achievement name.3567 | Achievement.achievement name.3568 | Achievement.achievement name.4137 | Achievement.achievement name.4215 | Achievement.achievement name.5012 | Achievement.achievement name.5295 | Item.name.20202 | Item.name.20203 | Item.name.20206, Item.name.22249, Item.name.22248, Item.name.22250 | Item.name.20207, Item.name.22254, Item.name.22256, Item.name.22255 | Item.name.20208, Item.name.22269, Item.name.22268 | Item.name.20209, Item.name.22261, Item.name.22259, Item.name.22260 | Item.name.20210 | Item.name.20218, Item.name.22278 | Item.name.20233 | Item.name.20296 | Item.name.20442 | Item.name.22110 | Item.name.22253, Item.name.20205, Item.name.22252, Item.name.22251 | Item.name.22257, Item.name.20204, Item.name.29358, Item.name.22258 | Item.name.22263, Item.name.22262, Item.name.20212 | Item.name.22265, Item.name.22264 | Item.name.22271, Item.name.20216, Item.name.22270 | Item.name.22272, Item.name.22273, Item.name.20214 | Item.name.22275, Item.name.20215 | Item.name.22280, Item.name.20221 | Item.name.22330, Item.name.20225, Item.name.22331 | Item.name.29172, Item.name.22274, Item.name.20213 | Monster.name.3968 | Monster.name.3969 | Monster.name.3970 | Monster.name.3971 | Monster.name.5263 | Monster.name.5264",kept_neologism,
Nyom,nyom,"Item.name.32101, Item.name.32102",kept_neologism,
O'Bal,o'bal,"Item.name.2960, Item.name.9079, Item.name.9078, Item.name.10859, Item.name.9077",kept_neologism,
O'Ball,o'ball,Item.name.5963,kept_neologism,
O'Basan,o'basan,Item.name.14040,kept_neologism,
O'Burjean,o'burjean,"Item.name.31096, Item.name.31097, Item.name.31095",kept_neologism,
O'Kitty,o'kitty,Monster.name.1742,kept_neologism,
O'Lantern,o'lantern,Item.name.10378,kept_neologism,
O'Ligotroph,o'ligotroph,"Item.name.26769, Item.name.26770, Item.name.26771",kept_neologism,
O'Ral,o'ral,"Item.name.28066, Item.name.28065, Item.name.28064",kept_neologism,
O'Right,o'right,"Item.name.27038, Achievement.achievement name.4679 | Item.name.27081 | Item.name.29778",kept_neologism,
O'Shun,o'shun,Item.name.14320 | Item.name.14376 | Krosmaster Arena Figurines.name.18,kept_neologism,
O'Stradamus,o'stradamus,Item.name.9933,kept_neologism,
O'Stricha,o'stricha,Achievement.achievement name.4452 | Achievement.achievement name.4470 | Achievement.achievement name.5244 | Monster.name.4871,kept_neologism,
O'Tarky,o'tarky,"Item.name.26755, Item.name.26756",kept_neologism,
O'Tune,o'tune,Item.name.10137,kept_neologism,
O'Wulf,o'wulf,"Item.name.16117 | Item.name.23067, Item.name.23068",kept_neologism,
O'liwood,o'liwood,Item.name.20683,kept_neologism,
O'waysright,o'waysright,Monster.name.4696,kept_neologism,
OMG,omg,Achievement.achievement name.1065,kept_neologism,
OUGAAAH,ougaaah,Spell.name.5714,kept_neologism,
Oafish,oafish,,removed_known_word,dictionary_form
Oak,oak,,removed_known_word,dictionary_form
Oat,oat,,removed_known_word,dictionary_form
Oats,oats,,removed_known_word,dictionary_form
Object,object,,removed_known_word,dictionary_form
Oblightelisk,oblightelisk,Area.name.1420,kept_neologism,
Obliteration,obliteration,,removed_known_word,dictionary_form
Oblivion,oblivion,,removed_known_word,dictionary_form
Obscurity,obscurity,,removed_known_word,dictionary_form
Observatory,observatory,,removed_known_word,dictionary_form
Obsess,obsess,,removed_known_word,dictionary_form
Obsession,obsession,,removed_known_word,dictionary_form
Obsidian,obsidian,,removed_known_word,dictionary_form
Obsolescence,obsolescence,,removed_known_word,dictionary_form
Obsolete,obsolete,,removed_known_word,dictionary_form
Obstinacy,obstinacy,,removed_known_word,dictionary_form
Ocarina,ocarina,,removed_known_word,dictionary_form
Ocarinarang,ocarinarang,Spell.name.5511,kept_neologism,
Occasion,occasion,,removed_known_word,dictionary_form
Occullege,occullege,"Achievement.achievement name.2805 | Achievement.achievement name.2806 | Achievement.achievement name.2807 | Achievement.achievement name.2808 | Instance.instance name.1029, Ambience Zone.name.1556 | Territory_Zone.name.73001, Achievement.achievement name.2792 | Territory_Zone.name.73101 | Territory_Zone.name.73201 | Territory_Zone.name.73301 | Territory_Zone.name.73401",kept_neologism,
Occult,occult,,removed_known_word,dictionary_form
Occultos,occultos,Achievement.achievement name.1711,kept_neologism,
Oceamulet,oceamulet,"Item.name.25692, Item.name.23719, Item.name.11049, Item.name.25693, Item.name.25691",kept_neologism,
Ocean,ocean,,removed_known_word,dictionary_form
Ocellus,ocellus,,removed_known_word,dictionary_form
Ochre,ochre,,removed_known_word,dictionary_form
Octarines,octarines,Item.name.24692,kept_neologism,
Octopparition,octopparition,Spell.name.7605,kept_neologism,
Octopus,octopus,,removed_known_word,dictionary_form
Ocushu,ocushu,"Item.name.18088 | Item.name.18090, Item.name.23230 | Item.name.18098, Item.name.23228 | Item.name.18219 | Item.name.18221, Item.name.23232, State.name.2341, Item.name.23231 | Item.name.18234 | Item.name.23224, Item.name.18094 | Monster.name.3008, Monster.name.5344, Monster.name.4437 | Monster.name.4893 | State.name.2351 | State.name.2554",kept_neologism,
Odd,odd,,removed_known_word,dictionary_form
Ode,ode,,removed_known_word,dictionary_form
Odilon,odilon,Item.name.23472,kept_neologism,
Odonymist,odonymist,Item.name.10359,kept_neologism,
Odorless,odorless,Item.name.28077,kept_neologism,
Odourless,odourless,,removed_known_word,dictionary_form
Odysseus,odysseus,,removed_known_word,dictionary_form
Off,off,,removed_known_word,dictionary_form
Offensive,offensive,,removed_known_word,dictionary_form
Offer,offer,,removed_known_word,dictionary_form
Offerings,offerings,,removed_known_word,dictionary_form
Offett,offett,Monster.name.3934,kept_neologism,
Office,office,,removed_known_word,dictionary_form
Offseer,offseer,"Item.name.30437, Item.name.30436",kept_neologism,
Offshore,offshore,,removed_known_word,dictionary_form
Offtowar,offtowar,"Item.name.24565, Item.name.24564",kept_neologism,
Ofil,ofil,Item.name.14323 | Item.name.14396 | Item.name.15276 | Krosmaster Arena Figurines.name.28,kept_neologism,
Ogre,ogre,,removed_known_word,dictionary_form
Ogrest,ogrest,"Achievement.achievement name.2166 | Achievement.achievement name.2689 | Achievement.achievement name.2694 | Achievement.achievement name.2695 | Achievement.achievement name.2696 | Achievement.achievement name.2697 | Achievement.achievement name.3788 | Achievement.achievement name.3789 | Achievement.achievement name.3790 | Achievement.achievement name.3791 | Achievement.achievement name.3792 | Achievement.achievement name.3793 | Achievement.achievement name.3794 | Achievement.achievement name.3795 | Achievement.achievement name.3796 | Achievement.achievement name.3797 | Achievement.achievement name.5590, Monster.name.5806 | Achievement.achievement name.5607 | Ambience Zone.name.1248 | Ambience Zone.name.1249 | Ambience Zone.name.1514, Territory_Zone.name.70801, Instance.instance name.987 | Ambience Zone.name.1544 | Area.name.1244, Area.name.1240 | Instance.instance name.1213, Territory_Zone.name.-11, Instance.instance name.1216, Ambience Zone.name.1736, Ambience Zone.name.1786 | Instance.instance name.613, Instance.instance name.747 | Instance.instance name.988, Ambience Zone.name.1522, Territory_Zone.name.70901 | InteractiveElementView.name.1692 | Item.name.13673 | Item.name.14653 | Item.name.18426 | Item.name.18646 | Item.name.18760 | Item.name.19671 | Item.name.21619 | Item.name.21941, Emote.emote name.20214 | Item.name.23946 | Item.name.23947 | Item.name.23948 | Item.name.23949 | Item.name.23950 | Item.name.23951 | Item.name.23952 | Item.name.23953 | Item.name.23954 | Item.name.23955 | Item.name.23960 | Item.name.24034 | Item.name.24241 | Item.name.26738 | Item.name.26744 | Item.name.27076 | Item.name.28109 | Item.name.28983 | Item.name.29621 | Item.name.29769 | Item.name.31137 | Item.name.31148 | Item.name.31149 | Item.name.31150 | Item.name.31151 | Item.name.31152 | Item.name.31153 | Item.name.31154 | Item.name.31155 | Item.name.31400 | Item.name.31443 | Item.name.31444 | Item.name.32381 | Item.name.32382 | Item.name.32390 | Item.name.32686 | Item.name.32699 | Item.name.32802 | Item.name.32852 | Item.name.9278 | Item.name.9632 | Monster.name.4090 | Monster.name.4091 | Monster.name.4693 | Monster.name.4694 | Monster.name.4695 | Monster.name.4702, Monster.name.4701, Monster.name.4699, Monster.name.4700 | Monster_type.name.853, Monster_type.name.786, Monster_type.name.809, Monster_type.name.810 | Monster_type.name.854 | Resource.name.691, State.name.5028, Area.name.1241, Area.name.1929, Area.name.1927, Item.name.21602, Item.name.24029, Monster.name.4539 | Spell.name.6181 | Spell.name.6182 | Spell.name.6183 | Spell.name.6184 | Spell.name.6185 | Spell.name.6247, Spell.name.6180 | State.name.2444 | State.name.2672 | State.name.2727 | State.name.5022, Monster.name.4543, Membre de clan.name.315, Monster.name.4378, Monster_type.name.914, Monster.name.3046, Monster.name.5814 | State.name.5030 | State.name.5129, Item.name.24028, Item.name.24114 | State.name.5920 | State.name.8627 | Zaap.drago name.28457",kept_neologism,
Ogrestinator,ogrestinator,Item.name.12356,kept_neologism,
Oh-So-Porific,oh-so-porific,"Item.name.26889, Item.name.26888",kept_neologism,
Ohwymeetle,ohwymeetle,Item.name.31404,kept_neologism,
Ohwymi,ohwymi,"Achievement.achievement name.1861 | Achievement.achievement name.2122 | Achievement.achievement name.3059 | Achievement.achievement name.3060 | Achievement.achievement name.3089 | Achievement.achievement name.3090 | Ambience Zone.name.1260, Zaap.zaap_category_name.19, Monster_type.name.616, Instance.instance name.792, Achievement.achievement name.1770, Monster_type.name.615, Monster_type.name.617, Territory_Zone.name.64601 | Item.name.18226 | Item.name.18227 | Monster_type.name.909 | State.name.2733 | Zaap.Zaap name.22035 | Zaap.boat name.22034 | Zaap.boat name.31608",kept_neologism,
Oil,oil,,removed_known_word,dictionary_form
Oiram,oiram,"Ambience Zone.name.818, Territory_Zone.name.48901",kept_neologism,
Oktapodas,oktapodas,"Achievement.achievement name.3067 | Achievement.achievement name.3068 | Achievement.achievement name.3069 | Achievement.achievement name.3070 | Ambience Zone.name.1654 | Ambience Zone.name.1658 | Ambience Zone.name.1660 | Ambience Zone.name.1662, Ambience Zone.name.1656 | Area.name.1146, Area.name.1147 | Instance.instance name.1003, Ambience Zone.name.1540 | Instance.instance name.1095, Territory_Zone.name.78301 | Instance.instance name.1100, Territory_Zone.name.77601 | Item.name.20758 | Item.name.20761 | Item.name.20762 | Item.name.20763 | Item.name.20764 | Item.name.20765 | Item.name.20766 | Item.name.20767 | Item.name.20768 | Item.name.20771 | Item.name.20780 | Item.name.20781 | Territory_Zone.name.77801, Instance.instance name.1101 | Territory_Zone.name.77901, Instance.instance name.1102 | Territory_Zone.name.78001, Instance.instance name.1117",kept_neologism,
Olasrate,olasrate,"Item.name.21225, Item.name.21284, Item.name.21285",kept_neologism,
Olavrann,olavrann,Monster.name.4012,kept_neologism,
Old,old,,removed_known_word,dictionary_form
Old-School,old-school,"Item.name.23858, Item.name.12591",kept_neologism,
Olde,olde,"Item.name.12079, Item.name.12080, Item.name.12057, Item.name.12081",kept_neologism,
Olden,olden,,removed_known_word,dictionary_form
Oldie,oldie,,removed_known_word,dictionary_form
Oldixring,oldixring,"Item.name.22880, Item.name.18635",kept_neologism,
Olos,olos,"Item.name.25911, Item.name.25912",kept_neologism,
Omelette,omelette,,removed_known_word,dictionary_form
Omen,omen,,removed_known_word,dictionary_form
Omens,omens,,removed_known_word,dictionary_form
Omnipotence,omnipotence,,removed_known_word,dictionary_form
Omy,omy,Ambience Zone.name.2167,kept_neologism,
Onaug,onaug,Item.name.15367,kept_neologism,
Once,once,,removed_known_word,dictionary_form
One,one,,removed_known_word,dictionary_form
One-Eawed,one-eawed,Item.name.17473 | Item.name.17475,kept_neologism,
One-Handed,one-handed,Item_type.name.108 | Item_type.name.110 | Item_type.name.113 | Item_type.name.115 | Item_type.name.254 | Item_type.name.518 | State.name.6796,kept_neologism,
One-Thousand-Face,one-thousand-face,Item.name.26280,kept_neologism,
One-Two,one-two,Spell.name.6459,kept_neologism,
One-handed,one-handed,Item_type.name.108 | Item_type.name.110 | Item_type.name.113 | Item_type.name.115 | Item_type.name.254 | Item_type.name.518 | State.name.6796,kept_neologism,
Onectid,onectid,"Item.name.26813, Item.name.26814",kept_neologism,
Oner,oner,,removed_known_word,dictionary_form
Onimushark,onimushark,Achievement.achievement name.3291 | Achievement.achievement name.3292 | Achievement.achievement name.3293 | Achievement.achievement name.3294 | Achievement.achievement name.3418 | Achievement.achievement name.3419 | Achievement.achievement name.3420,kept_neologism,
Onis,onis,Item.name.4245,kept_neologism,
Onist,onist,"Achievement.achievement name.4131 | Achievement.achievement name.4209 | Achievement.achievement name.4892 | Item.name.18544, Item.name.22655 | Item.name.18571 | Item.name.18589 | Item.name.22651, Item.name.18527, Item.name.22652 | Item_set.name.550 | Monster.name.3094 | State.name.8342",kept_neologism,
Only,only,,removed_known_word,dictionary_form
Ontet,ontet,Monster.name.3752,kept_neologism,
Onyx,onyx,,removed_known_word,dictionary_form
Ooh,ooh,,removed_known_word,dictionary_form
Opal,opal,,removed_known_word,dictionary_form
Opaline,opaline,,removed_known_word,dictionary_form
Opardonme,opardonme,"Item.name.26935, Item.name.26936",kept_neologism,
Opec,opec,,removed_known_word,dictionary_form
Open,open,,removed_known_word,dictionary_form
Opening,opening,,removed_known_word,dictionary_form
Opposed,opposed,,removed_known_word,dictionary_form
Opposing,opposing,,removed_known_word,dictionary_form
Opposition,opposition,,removed_known_word,dictionary_form
Oppress,oppress,,removed_known_word,dictionary_form
Oppressive,oppressive,,removed_known_word,dictionary_form
Oppressors,oppressors,,removed_known_word,dictionary_form
Oprah,oprah,,removed_known_word,dictionary_form
Optimal,optimal,,removed_known_word,dictionary_form
Optimism,optimism,,removed_known_word,dictionary_form
Optimized,optimized,State.name.6060,kept_neologism,
Optimizer,optimizer,Item.name.27065,kept_neologism,
Opulence,opulence,,removed_known_word,dictionary_form
Or'Hodruin,or'hodruin,"Achievement.achievement name.3671 | Achievement.achievement name.3672 | Achievement.achievement name.3673 | Achievement.achievement name.3674 | Achievement.achievement name.3675 | Achievement.achievement name.3676 | Achievement.achievement name.3733 | Achievement.achievement name.3734 | Achievement.achievement name.3735 | Achievement.achievement name.3736 | Achievement.achievement name.5298 | Territory_Zone.name.80501, Instance.instance name.1131, Ambience Zone.name.1692, Dungeon.dungeon name.127 | Zaap.drago name.28039",kept_neologism,
Orange,orange,,removed_known_word,dictionary_form
Oranged,oranged,Item.name.17308 | Item.name.22965,kept_neologism,
Orangey,orangey,Item.name.17030,kept_neologism,
Orb,orb,,removed_known_word,dictionary_form
Orbital,orbital,,removed_known_word,dictionary_form
Orbophobia,orbophobia,State.name.1630,kept_neologism,
Orbs,orbs,,removed_known_word,dictionary_form
Orchid,orchid,,removed_known_word,dictionary_form
Orda,orda,"Monster.name.3395, Monster.name.3504 | Monster.name.5710",kept_neologism,
Order,order,,removed_known_word,dictionary_form
Orders,orders,,removed_known_word,dictionary_form
Ordinary,ordinary,,removed_known_word,dictionary_form
Ore,ore,,removed_known_word,dictionary_form
Ores,ores,,removed_known_word,dictionary_form
