game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
TOUCH,de,Orado,orado,tb_only,tb_filtered_base,True,"achievement.1063.name, achievement.objective.3240.name, world.subarea.812.name | achievement.category.64.name | achievement.category.65.name | achievement.objective.3241.name, achievement.1064.name | achievement.objective.3309.name, achievement.1067.name | hint.3296.name | map.name.126092290.name, achievement.1065.name, world.subarea.814.name, achievement.objective.3279.name, map.name.126091268.name, map.name.126094338.name, map.name.126091266.name, map.name.126093314.name | npc.2393.name, npc.2485.name, npc.2486.name | object.15976.name | object.15977.name | object.16006.name | object.type.178.name, achievement.category.67.name, world.area.53.name, quest.category.36.name | quest.category.765.name | spelltype.39.title | spelltype.58.title | world.subarea.813.name",achievement:1063,True,False,False,False,Orado,S,S,,,kept_neologism,,,
TOUCH,de,Orado-Questmonster,orado-questmonster,tb_only,tb_filtered_base,True,monster.race.148.name,monster:race,True,False,False,False,Orado-Questmonster,S,S,,,kept_neologism,,,
TOUCH,de,Orage,orage,tb_only,tb_filtered_base,True,npc.1772.name | quest.1074.name,npc:1772,True,False,False,False,Orage,S,S,,,kept_neologism,,,
TOUCH,de,Oranadop,oranadop,tb_only,tb_filtered_base,True,object.3407.name,object:3407,True,False,False,False,Oranadop,S,S,,,kept_neologism,,,
TOUCH,de,Orange-Imagina,orange-imagina,tb_only,tb_filtered_base,True,object.10838.name,object:10838,True,False,False,False,Orange-Imagina,S,S,,,kept_neologism,,,
TOUCH,de,Orangefärb-Dichs-Fischlein,orangefärb-dichs-fischlein,tb_only,tb_filtered_base,True,"monster.920.name, achievement.objective.727.name",monster:920,True,False,False,False,Orangefärb-Dichs-Fischlein,S,S,,,kept_neologism,,,
TOUCH,de,Orangefärzt-Diech,orangefärzt-diech,tb_only,tb_filtered_base,True,monster.2340.name,monster:2340,True,False,False,False,Orangefärzt-Diech,S,S,,,kept_neologism,,,
TOUCH,de,Orangen-Shigekax,orangen-shigekax,tb_only,tb_filtered_base,True,object.8950.name,object:8950,True,False,False,False,Orangen-Shigekax,S,S,,,kept_neologism,,,
TOUCH,de,Orangen-Shigekax-Geschmack,orangen-shigekax-geschmack,tb_only,tb_filtered_base,True,object.8943.name,object:8943,True,False,False,False,Orangen-Shigekax-Geschmack,S,S,,,kept_neologism,,,
TOUCH,de,Oraserre,oraserre,tb_only,tb_filtered_base,True,object.6095.name,object:6095,True,False,False,False,Oraserre,S,S,,,kept_neologism,,,
TOUCH,de,Orchideen-Dracotruter,orchideen-dracotruter,tb_only,tb_filtered_base,True,"achievement.objective.107.name, object.7821.name, ride.model.22.name | achievement.objective.118.name, ride.model.76.name, object.7866.name | achievement.objective.144.name, ride.model.72.name, object.7862.name | object.7849.name, ride.model.59.name, achievement.objective.160.name | object.7857.name, ride.model.67.name, achievement.objective.143.name | object.7875.name, ride.model.86.name, achievement.objective.161.name | ride.model.48.name, achievement.objective.113.name, object.7838.name | ride.model.64.name, object.7854.name, achievement.objective.115.name | ride.model.70.name, achievement.objective.109.name, object.7860.name",achievement:objective,True,False,False,False,Orchideen-Dracotruter,S,S,,,kept_neologism,,,
TOUCH,de,Orcürtel,orcürtel,tb_only,tb_filtered_base,True,object.16356.name,object:16356,True,False,False,False,Orcürtel,S,S,,,kept_neologism,,,
TOUCH,de,Ordyn,ordyn,tb_only,tb_filtered_base,True,npc.3892.name | object.18984.name,npc:3892,True,False,False,False,Ordyn,S,S,,,kept_neologism,,,
TOUCH,de,Ordyns,ordyns,tb_only,tb_filtered_base,True,object.19008.name,object:19008,True,False,False,False,Ordyns,S,S,,,kept_neologism,,,
TOUCH,de,Orefr,orefr,tb_only,tb_filtered_base,True,object.5494.name,object:5494,True,False,False,False,Orefr,S,S,,,kept_neologism,,,
TOUCH,de,Orenarox,orenarox,tb_only,tb_filtered_base,True,object.5370.name,object:5370,True,False,False,False,Orenarox,S,S,,,kept_neologism,,,
TOUCH,de,Orepere,orepere,tb_only,tb_filtered_base,True,object.4170.name,object:4170,True,False,False,False,Orepere,S,S,,,kept_neologism,,,
TOUCH,de,Oresutal,oresutal,tb_only,tb_filtered_base,True,object.5573.name,object:5573,True,False,False,False,Oresutal,S,S,,,kept_neologism,,,
TOUCH,de,Orete,orete,tb_only,tb_filtered_base,True,npc.1846.name | quest.1148.name,npc:1846,True,False,False,False,Orete,S,S,,,kept_neologism,,,
TOUCH,de,Organa-Ring,organa-ring,tb_only,tb_filtered_base,True,object.8881.name,object:8881,True,False,False,False,Organa-Ring,S,S,,,kept_neologism,,,
TOUCH,de,Orira,orira,tb_only,tb_filtered_base,True,object.3604.name,object:3604,True,False,False,False,Orira,S,S,,,kept_neologism,,,
TOUCH,de,Orlandu,orlandu,tb_only,tb_filtered_base,True,npc.434.name,npc:434,True,False,False,False,Orlandu,S,S,,,kept_neologism,,,
TOUCH,de,Ormonschub,ormonschub,tb_only,tb_filtered_base,True,spell.4171.name,spell:4171,True,False,False,False,Ormonschub,S,S,,,kept_neologism,,,
TOUCH,de,Orogumaniri,orogumaniri,tb_only,tb_filtered_base,True,"monster.3785.name, npc.3390.name",monster:3785,True,False,False,False,Orogumaniri,S,S,,,kept_neologism,,,
TOUCH,de,Orphelia,orphelia,tb_only,tb_filtered_base,True,npc.4051.name,npc:4051,True,False,False,False,Orphelia,S,S,,,kept_neologism,,,
TOUCH,de,Orreip,orreip,tb_only,tb_filtered_base,True,npc.2117.name | quest.1402.name,npc:2117,True,False,False,False,Orreip,S,S,,,kept_neologism,,,
TOUCH,de,Ortimus,ortimus,tb_only,tb_filtered_base,True,npc.162.name | object.1040.name,npc:162,True,False,False,False,Ortimus,S,S,,,kept_neologism,,,
TOUCH,de,Ortiz,ortiz,tb_only,tb_filtered_base,True,object.7138.name,object:7138,True,False,False,False,Ortiz,S,S,,,kept_neologism,,,
TOUCH,de,Oruhu,oruhu,tb_only,tb_filtered_base,True,object.4058.name,object:4058,True,False,False,False,Oruhu,S,S,,,kept_neologism,,,
TOUCH,de,Orukam,orukam,tb_only,tb_filtered_base,True,"npc.3200.name, npc.3100.name, npc.4261.name",npc:3200,True,False,False,False,Orukam,S,S,,,kept_neologism,,,
TOUCH,de,Orukams,orukams,tb_only,tb_filtered_base,True,object.18517.name,object:18517,True,False,False,False,Orukams,S,S,,,kept_neologism,,,
TOUCH,de,Orunagag,orunagag,tb_only,tb_filtered_base,True,object.3224.name,object:3224,True,False,False,False,Orunagag,S,S,,,kept_neologism,,,
TOUCH,de,Orus,orus,tb_only,tb_filtered_base,True,npc.2952.name,npc:2952,True,False,False,False,Orus,S,S,,,kept_neologism,,,
TOUCH,de,Orylelel,orylelel,tb_only,tb_filtered_base,True,object.5921.name,object:5921,True,False,False,False,Orylelel,S,S,,,kept_neologism,,,
TOUCH,de,Orysat,orysat,tb_only,tb_filtered_base,True,object.3680.name,object:3680,True,False,False,False,Orysat,S,S,,,kept_neologism,,,
TOUCH,de,Osakwa,osakwa,tb_only,tb_filtered_base,True,"achievement.objective.3355.name, achievement.1111.name, world.subarea.841.name | hint.3337.name | house.model.390.name, house.model.392.name | house.model.404.name, house.model.402.name | npc.3350.name | npc.3516.name | spell.5420.name",achievement:objective,True,False,False,False,Osakwa,S,S,,,kept_neologism,,,
TOUCH,de,Osamod-Atoll,osamod-atoll,tb_only,tb_filtered_base,True,map.name.76416012.name,map:name,True,False,False,False,Osamod-Atoll,S,S,,,kept_neologism,,,
TOUCH,de,Osamodalitäten,osamodalitäten,tb_only,tb_filtered_base,True,achievement.objective.1699.name,achievement:objective,True,False,False,False,Osamodalitäten,S,S,,,kept_neologism,,,
TOUCH,de,OSAMODAS,osamodas,tb_only,tb_filtered_base,True,"breed.2.longName | breed.2.shortName, monster.4243.name, spelltype.596.title, monster.4679.name | document.219.title | document.235.title | document.284.title | npc.3868.name | object.10218.name | object.10295.name | object.10308.name | object.12362.name | object.18820.name | object.18938.name | object.18940.name | object.9051.name | quest.4622.name",breed:2,True,False,False,False,OSAMODAS,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas,osamodas,tb_only,tb_filtered_base,True,"breed.2.longName | breed.2.shortName, monster.4243.name, spelltype.596.title, monster.4679.name | document.219.title | document.235.title | document.284.title | npc.3868.name | object.10218.name | object.10295.name | object.10308.name | object.12362.name | object.18820.name | object.18938.name | object.18940.name | object.9051.name | quest.4622.name",breed:2,True,False,False,False,Osamodas,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Auslöser,osamodas-auslöser,tb_only,tb_filtered_base,True,spelltype.64.title,spelltype:64,True,False,False,False,Osamodas-Auslöser,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Beschwörungen,osamodas-beschwörungen,tb_only,tb_filtered_base,True,"monster.race.128.name, spelltype.74.title",monster:race,True,False,False,False,Osamodas-Beschwörungen,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Challenge,osamodas-challenge,tb_only,tb_filtered_base,True,"achievement.objective.374.name, achievement.145.name",achievement:objective,True,False,False,False,Osamodas-Challenge,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Dubbel,osamodas-dubbel,tb_only,tb_filtered_base,True,"monster.2609.name, achievement.80.name, spelltype.261.title, achievement.objective.315.name, monster.4381.name, monster.161.name | object.12171.name | quest.461.name",monster:2609,True,False,False,False,Osamodas-Dubbel,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Dubbelteddy,osamodas-dubbelteddy,tb_only,tb_filtered_base,True,object.6614.name,object:6614,True,False,False,False,Osamodas-Dubbelteddy,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Hochgefühl,osamodas-hochgefühl,tb_only,tb_filtered_base,True,spell.7167.name,spell:7167,True,False,False,False,Osamodas-Hochgefühl,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Kopfbedeckung,osamodas-kopfbedeckung,tb_only,tb_filtered_base,True,object.17240.name,object:17240,True,False,False,False,Osamodas-Kopfbedeckung,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Look,osamodas-look,tb_only,tb_filtered_base,True,object.2228.name,object:2228,True,False,False,False,Osamodas-Look,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Paragon,osamodas-paragon,tb_only,tb_filtered_base,True,"object.15600.name | title.174.male, title.174.female",object:15600,True,False,False,False,Osamodas-Paragon,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Schild,osamodas-schild,tb_only,tb_filtered_base,True,object.17242.name,object:17242,True,False,False,False,Osamodas-Schild,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Schädel,osamodas-schädel,tb_only,tb_filtered_base,True,object.9078.name,object:9078,True,False,False,False,Osamodas-Schädel,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Statue,osamodas-statue,tb_only,tb_filtered_base,True,hint.2874.name,hint:2874,True,False,False,False,Osamodas-Statue,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Tempel,osamodas-tempel,tb_only,tb_filtered_base,True,"hint.2831.name | map.name.17041415.name, map.name.17041409.name, map.name.17041410.name, map.name.17041411.name, map.name.17041408.name, map.name.17041413.name",hint:2831,True,False,False,False,Osamodas-Tempel,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Umhang,osamodas-umhang,tb_only,tb_filtered_base,True,object.17244.name,object:17244,True,False,False,False,Osamodas-Umhang,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Verwandlung,osamodas-verwandlung,tb_only,tb_filtered_base,True,object.20521.name,object:20521,True,False,False,False,Osamodas-Verwandlung,S,S,,,kept_neologism,,,
TOUCH,de,Osamodas-Zauber,osamodas-zauber,tb_only,tb_filtered_base,True,spelltype.2.title,spelltype:2,True,False,False,False,Osamodas-Zauber,S,S,,,kept_neologism,,,
TOUCH,de,Osamtrauter,osamtrauter,tb_only,tb_filtered_base,True,object.17178.name,object:17178,True,False,False,False,Osamtrauter,S,S,,,kept_neologism,,,
TOUCH,de,Osatuhor,osatuhor,tb_only,tb_filtered_base,True,object.5779.name,object:5779,True,False,False,False,Osatuhor,S,S,,,kept_neologism,,,
TOUCH,de,Oschian,oschian,tb_only,tb_filtered_base,True,achievement.objective.4103.name | object.20183.name,achievement:objective,True,False,False,False,Oschian,S,S,,,kept_neologism,,,
TOUCH,de,Oschian-Figur,oschian-figur,tb_only,tb_filtered_base,True,"achievement.objective.4411.name, npc.4343.name, achievement.1395.name, achievement.objective.4283.name",achievement:objective,True,False,False,False,Oschian-Figur,S,S,,,kept_neologism,,,
TOUCH,de,Osebo,osebo,tb_only,tb_filtered_base,True,npc.1945.name | quest.1225.name,npc:1945,True,False,False,False,Osebo,S,S,,,kept_neologism,,,
TOUCH,de,Osedil,osedil,tb_only,tb_filtered_base,True,object.5647.name,object:5647,True,False,False,False,Osedil,S,S,,,kept_neologism,,,
TOUCH,de,Osedolo,osedolo,tb_only,tb_filtered_base,True,object.5020.name,object:5020,True,False,False,False,Osedolo,S,S,,,kept_neologism,,,
TOUCH,de,Osehur,osehur,tb_only,tb_filtered_base,True,object.5022.name,object:5022,True,False,False,False,Osehur,S,S,,,kept_neologism,,,
TOUCH,de,Osekert,osekert,tb_only,tb_filtered_base,True,object.4894.name,object:4894,True,False,False,False,Osekert,S,S,,,kept_neologism,,,
TOUCH,de,Oshar,oshar,tb_only,tb_filtered_base,True,"npc.756.name, document.118.author",npc:756,True,False,False,False,Oshar,S,S,,,kept_neologism,,,
TOUCH,de,Oshi-Zumo,oshi-zumo,tb_only,tb_filtered_base,True,spell.2934.name,spell:2934,True,False,False,False,Oshi-Zumo,S,S,,,kept_neologism,,,
TOUCH,de,Oshimas,oshimas,tb_only,tb_filtered_base,True,spell.1532.name | spell.1533.name | spell.1534.name | spell.1535.name | spell.1536.name | spell.1537.name | spell.1538.name | spell.1539.name,spell:1532,True,False,False,False,Oshimas,S,S,,,kept_neologism,,,
TOUCH,de,Oshimo,oshimo,tb_only,tb_filtered_base,True,"document.121.author, document.135.author, document.45.author, document.115.author, document.136.author, document.137.author, document.116.author, document.114.author, document.138.author, document.120.author, document.117.author | document.247.author | document.295.author, document.311.author | document.343.author | document.46.author, document.47.author | document.519.title, npc.297.name, document.514.author | object.20061.name | object.20679.name | title.383.male, title.383.female",document:121,True,False,False,False,Oshimo,S,S,,,kept_neologism,,,
TOUCH,de,Oshimo-Set,oshimo-set,tb_only,tb_filtered_base,True,object.set.257.name,object:set,True,False,False,False,Oshimo-Set,S,S,,,kept_neologism,,,
TOUCH,de,Oshimos,oshimos,tb_only,tb_filtered_base,True,document.343.title | emoticon.260.name | object.13632.name | object.13633.name | object.13634.name | object.19566.name | object.20597.name,document:343,True,False,False,False,Oshimos,S,S,,,kept_neologism,,,
TOUCH,de,Osiböl,osiböl,tb_only,tb_filtered_base,True,interactive.137.name,interactive:137,True,False,False,False,Osiböl,S,S,,,kept_neologism,,,
TOUCH,de,Oskerine,oskerine,tb_only,tb_filtered_base,True,npc.2082.name | quest.1367.name,npc:2082,True,False,False,False,Oskerine,S,S,,,kept_neologism,,,
TOUCH,de,Oskour,oskour,tb_only,tb_filtered_base,True,object.2899.name,object:2899,True,False,False,False,Oskour,S,S,,,kept_neologism,,,
TOUCH,de,Osokure,osokure,tb_only,tb_filtered_base,True,object.3348.name,object:3348,True,False,False,False,Osokure,S,S,,,kept_neologism,,,
TOUCH,de,Osolemi,osolemi,tb_only,tb_filtered_base,True,taxcollector.firstname.133.value,taxcollector:firstname,True,False,False,False,Osolemi,S,S,,,kept_neologism,,,
TOUCH,de,Osomielle,osomielle,tb_only,tb_filtered_base,True,object.3681.name,object:3681,True,False,False,False,Osomielle,S,S,,,kept_neologism,,,
TOUCH,de,Osopdar,osopdar,tb_only,tb_filtered_base,True,object.4115.name,object:4115,True,False,False,False,Osopdar,S,S,,,kept_neologism,,,
TOUCH,de,Ostew-Essenz,ostew-essenz,tb_only,tb_filtered_base,True,object.16906.name,object:16906,True,False,False,False,Ostew-Essenz,S,S,,,kept_neologism,,,
TOUCH,de,Ostewackoukas,ostewackoukas,tb_only,tb_filtered_base,True,spell.3409.name,spell:3409,True,False,False,False,Ostewackoukas,S,S,,,kept_neologism,,,
TOUCH,de,Ostewahasen-Amulett,ostewahasen-amulett,tb_only,tb_filtered_base,True,object.13170.name | object.13171.name,object:13170,True,False,False,False,Ostewahasen-Amulett,S,S,,,kept_neologism,,,
TOUCH,de,Ostewahasen-Feenwerk,ostewahasen-feenwerk,tb_only,tb_filtered_base,True,object.13173.name | object.13178.name | object.13179.name | object.13180.name | object.13181.name | spell.1878.name | spell.1880.name | spell.1881.name | spell.1883.name | spell.1885.name,object:13173,True,False,False,False,Ostewahasen-Feenwerk,S,S,,,kept_neologism,,,
TOUCH,de,Ostewahasen-Kwack,ostewahasen-kwack,tb_only,tb_filtered_base,True,monster.3354.name,monster:3354,True,False,False,False,Ostewahasen-Kwack,S,S,,,kept_neologism,,,
TOUCH,de,Ostewahasifikator,ostewahasifikator,tb_only,tb_filtered_base,True,title.90.male,title:90,True,False,False,False,Ostewahasifikator,S,S,,,kept_neologism,,,
TOUCH,de,Ostewahasifikatorin,ostewahasifikatorin,tb_only,tb_filtered_base,True,title.90.female,title:90,True,False,False,False,Ostewahasifikatorin,S,S,,,kept_neologism,,,
TOUCH,de,Ostewakpot,ostewakpot,tb_only,tb_filtered_base,True,spell.3411.name,spell:3411,True,False,False,False,Ostewakpot,S,S,,,kept_neologism,,,
TOUCH,de,Ostewei,ostewei,tb_only,tb_filtered_base,True,"npc.4123.name, object.19771.name | npc.4129.name, object.19775.name | npc.4131.name, object.19763.name | npc.4137.name, object.19765.name | npc.4139.name, object.19777.name | object.19767.name, npc.4127.name | object.19769.name, npc.4135.name | object.19773.name, npc.4125.name | object.19779.name, npc.4121.name | object.19781.name, npc.4133.name",npc:4123,True,False,False,False,Ostewei,S,S,,,kept_neologism,,,
TOUCH,de,Ostewmütze,ostewmütze,tb_only,tb_filtered_base,True,object.16922.name,object:16922,True,False,False,False,Ostewmütze,S,S,,,kept_neologism,,,
TOUCH,de,Ostewn,ostewn,tb_only,tb_filtered_base,True,"achievement.1355.name | achievement.category.81.name | achievement.objective.4029.name, quest.4607.name | ornament.91.name, object.17028.name",achievement:1355,True,False,False,False,Ostewn,S,S,,,kept_neologism,,,
TOUCH,de,Ostewschild,ostewschild,tb_only,tb_filtered_base,True,object.16928.name,object:16928,True,False,False,False,Ostewschild,S,S,,,kept_neologism,,,
TOUCH,de,Ostewumhang,ostewumhang,tb_only,tb_filtered_base,True,object.16926.name,object:16926,True,False,False,False,Ostewumhang,S,S,,,kept_neologism,,,
TOUCH,de,Osthocaf,osthocaf,tb_only,tb_filtered_base,True,object.5675.name,object:5675,True,False,False,False,Osthocaf,S,S,,,kept_neologism,,,
TOUCH,de,Osukul,osukul,tb_only,tb_filtered_base,True,object.3151.name,object:3151,True,False,False,False,Osukul,S,S,,,kept_neologism,,,
TOUCH,de,Osurc,osurc,tb_only,tb_filtered_base,True,monster.2585.name | monster.392.name,monster:2585,True,False,False,False,Osurc,S,S,,,kept_neologism,,,
TOUCH,de,Osutin,osutin,tb_only,tb_filtered_base,True,object.3514.name,object:3514,True,False,False,False,Osutin,S,S,,,kept_neologism,,,
TOUCH,de,Osylel,osylel,tb_only,tb_filtered_base,True,object.6217.name,object:6217,True,False,False,False,Osylel,S,S,,,kept_neologism,,,
TOUCH,de,Otaharh,otaharh,tb_only,tb_filtered_base,True,object.5337.name,object:5337,True,False,False,False,Otaharh,S,S,,,kept_neologism,,,
TOUCH,de,Otalague,otalague,tb_only,tb_filtered_base,True,object.4766.name,object:4766,True,False,False,False,Otalague,S,S,,,kept_neologism,,,
TOUCH,de,Otalotip,otalotip,tb_only,tb_filtered_base,True,object.5230.name,object:5230,True,False,False,False,Otalotip,S,S,,,kept_neologism,,,
TOUCH,de,Otamilad,otamilad,tb_only,tb_filtered_base,True,object.3531.name,object:3531,True,False,False,False,Otamilad,S,S,,,kept_neologism,,,
TOUCH,de,Otarok,otarok,tb_only,tb_filtered_base,True,object.5632.name,object:5632,True,False,False,False,Otarok,S,S,,,kept_neologism,,,
TOUCH,de,Otekodur,otekodur,tb_only,tb_filtered_base,True,object.6142.name,object:6142,True,False,False,False,Otekodur,S,S,,,kept_neologism,,,
TOUCH,de,Otel,otel,tb_only,tb_filtered_base,True,"npc.2249.name, object.15262.name",npc:2249,True,False,False,False,Otel,S,S,,,kept_neologism,,,
TOUCH,de,Otener,otener,tb_only,tb_filtered_base,True,object.6076.name,object:6076,True,False,False,False,Otener,S,S,,,kept_neologism,,,
TOUCH,de,Otenta,otenta,tb_only,tb_filtered_base,True,npc.848.name,npc:848,True,False,False,False,Otenta,S,S,,,kept_neologism,,,
TOUCH,de,Oteponav,oteponav,tb_only,tb_filtered_base,True,object.3895.name,object:3895,True,False,False,False,Oteponav,S,S,,,kept_neologism,,,
TOUCH,de,Otetetif,otetetif,tb_only,tb_filtered_base,True,object.5045.name,object:5045,True,False,False,False,Otetetif,S,S,,,kept_neologism,,,
TOUCH,de,Othnas,othnas,tb_only,tb_filtered_base,True,npc.2022.name,npc:2022,True,False,False,False,Othnas,S,S,,,kept_neologism,,,
TOUCH,de,Othodolu,othodolu,tb_only,tb_filtered_base,True,object.3800.name,object:3800,True,False,False,False,Othodolu,S,S,,,kept_neologism,,,
TOUCH,de,Othud,othud,tb_only,tb_filtered_base,True,object.5094.name,object:5094,True,False,False,False,Othud,S,S,,,kept_neologism,,,
TOUCH,de,Otibotte,otibotte,tb_only,tb_filtered_base,True,object.5984.name,object:5984,True,False,False,False,Otibotte,S,S,,,kept_neologism,,,
TOUCH,de,Otikegoi,otikegoi,tb_only,tb_filtered_base,True,object.4772.name,object:4772,True,False,False,False,Otikegoi,S,S,,,kept_neologism,,,
TOUCH,de,Otitus,otitus,tb_only,tb_filtered_base,True,object.4034.name,object:4034,True,False,False,False,Otitus,S,S,,,kept_neologism,,,
TOUCH,de,Oto,oto,tb_only,tb_filtered_base,True,"monster.407.name, monster.1169.name, monster.1145.name, npc.4427.name, npc.183.name | object.10015.name | object.2083.name | object.2158.name | object.2349.name, object.2344.name",monster:407,True,False,False,False,Oto,S,S,,,kept_neologism,,,
TOUCH,de,Otodokop,otodokop,tb_only,tb_filtered_base,True,object.4699.name,object:4699,True,False,False,False,Otodokop,S,S,,,kept_neologism,,,
TOUCH,de,Otokain,otokain,tb_only,tb_filtered_base,True,object.3140.name,object:3140,True,False,False,False,Otokain,S,S,,,kept_neologism,,,
TOUCH,de,Otoker,otoker,tb_only,tb_filtered_base,True,object.6190.name,object:6190,True,False,False,False,Otoker,S,S,,,kept_neologism,,,
TOUCH,de,Otomai,otomai,tb_only,tb_filtered_base,True,spelltype.344.title,spelltype:344,True,False,False,False,Otomai,S,S,,,kept_neologism,,,
TOUCH,de,Otomaï,otomaï,tb_only,tb_filtered_base,True,"achievement.480.name | achievement.599.name, achievement.objective.2080.name | achievement.category.29.name, npc.4445.name, npc.2596.name, npc.914.name | hint.3170.name | object.11218.name | object.15168.name, ornament.63.name | object.20675.name | ornament.10.name | ornament.64.name, object.15169.name | title.99.female | title.99.male",achievement:480,True,False,False,False,Otomaï,S,S,,,kept_neologism,,,
TOUCH,de,Otomaï-Set,otomaï-set,tb_only,tb_filtered_base,True,object.set.241.name,object:set,True,False,False,False,Otomaï-Set,S,S,,,kept_neologism,,,
TOUCH,de,Otomaïs,otomaïs,tb_only,tb_filtered_base,True,"achievement.790.name | achievement.category.18.name | achievement.category.50.name | achievement.objective.2162.name | achievement.objective.2380.name | achievement.objective.819.name, achievement.163.name | dungeon.39.name, achievement.objective.2550.name, achievement.26.name | hint.2875.name | map.name.22282240.name | map.name.22282242.name | map.name.22283264.name | map.name.22283266.name | map.name.22284290.name | map.name.22285314.name | map.name.24117773.name | monster.3140.name | monster.race.76.name | monster.superrace.19.name | npc.1077.name | npc.119.name | npc.1444.name | object.13117.name | object.13118.name | object.13119.name | object.8971.name | object.type.140.name, quest.category.21.name | quest.category.771.name | title.69.female | title.69.male, npc.1441.name | world.area.46.name | world.subarea.461.name, achievement.387.name | world.subarea.467.name | world.subarea.474.name",achievement:790,True,False,False,False,Otomaïs,S,S,,,kept_neologism,,,
TOUCH,de,Otos,otos,tb_only,tb_filtered_base,True,spell.1128.name | spell.1129.name | spell.1130.name | spell.1131.name | spell.1135.name,spell:1128,True,False,False,False,Otos,S,S,,,kept_neologism,,,
TOUCH,de,Otosugag,otosugag,tb_only,tb_filtered_base,True,object.5604.name,object:5604,True,False,False,False,Otosugag,S,S,,,kept_neologism,,,
TOUCH,de,Ototoche,ototoche,tb_only,tb_filtered_base,True,object.6430.name,object:6430,True,False,False,False,Ototoche,S,S,,,kept_neologism,,,
TOUCH,de,Otoul,otoul,tb_only,tb_filtered_base,True,npc.1680.name | quest.1035.name,npc:1680,True,False,False,False,Otoul,S,S,,,kept_neologism,,,
TOUCH,de,Otovabon,otovabon,tb_only,tb_filtered_base,True,object.3420.name,object:3420,True,False,False,False,Otovabon,S,S,,,kept_neologism,,,
TOUCH,de,Otozop,otozop,tb_only,tb_filtered_base,True,object.6344.name,object:6344,True,False,False,False,Otozop,S,S,,,kept_neologism,,,
TOUCH,de,Otti,otti,tb_only,tb_filtered_base,True,npc.2386.name,npc:2386,True,False,False,False,Otti,S,S,,,kept_neologism,,,
TOUCH,de,Ottoli,ottoli,tb_only,tb_filtered_base,True,"npc.4042.name | quest.4654.name, achievement.objective.3928.name",npc:4042,True,False,False,False,Ottoli,S,S,,,kept_neologism,,,
TOUCH,de,Otugu,otugu,tb_only,tb_filtered_base,True,object.6188.name,object:6188,True,False,False,False,Otugu,S,S,,,kept_neologism,,,
TOUCH,de,Otukule,otukule,tb_only,tb_filtered_base,True,object.3587.name,object:3587,True,False,False,False,Otukule,S,S,,,kept_neologism,,,
TOUCH,de,Otusa,otusa,tb_only,tb_filtered_base,True,object.3616.name,object:3616,True,False,False,False,Otusa,S,S,,,kept_neologism,,,
TOUCH,de,Otustal,otustal,tb_only,tb_filtered_base,True,object.2733.name,object:2733,True,False,False,False,Otustal,S,S,,,kept_neologism,,,
TOUCH,de,Oubiac,oubiac,tb_only,tb_filtered_base,True,npc.207.name,npc:207,True,False,False,False,Oubiac,S,S,,,kept_neologism,,,
TOUCH,de,Oubine,oubine,tb_only,tb_filtered_base,True,object.5811.name,object:5811,True,False,False,False,Oubine,S,S,,,kept_neologism,,,
TOUCH,de,Oubiso,oubiso,tb_only,tb_filtered_base,True,object.3605.name,object:3605,True,False,False,False,Oubiso,S,S,,,kept_neologism,,,
TOUCH,de,Ouchim,ouchim,tb_only,tb_filtered_base,True,npc.2115.name | quest.1400.name,npc:2115,True,False,False,False,Ouchim,S,S,,,kept_neologism,,,
TOUCH,de,Oucute,oucute,tb_only,tb_filtered_base,True,object.5819.name,object:5819,True,False,False,False,Oucute,S,S,,,kept_neologism,,,
TOUCH,de,Oudeug,oudeug,tb_only,tb_filtered_base,True,object.5148.name,object:5148,True,False,False,False,Oudeug,S,S,,,kept_neologism,,,
TOUCH,de,Oudocosu,oudocosu,tb_only,tb_filtered_base,True,object.4784.name,object:4784,True,False,False,False,Oudocosu,S,S,,,kept_neologism,,,
TOUCH,de,Oudosdar,oudosdar,tb_only,tb_filtered_base,True,object.6294.name,object:6294,True,False,False,False,Oudosdar,S,S,,,kept_neologism,,,
TOUCH,de,Oufufek,oufufek,tb_only,tb_filtered_base,True,object.6105.name,object:6105,True,False,False,False,Oufufek,S,S,,,kept_neologism,,,
