game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
RETRO,en,Meteu,meteu,tb_only,tb_filtered_base,True,item.3376.name,item:3376,True,False,False,False,Meteu,,,,,kept_neologism,,,
RETRO,en,Methei,methei,tb_only,tb_filtered_base,True,item.3720.name,item:3720,True,False,False,False,Methei,,,,,kept_neologism,,,
RETRO,en,Methoko,methoko,tb_only,tb_filtered_base,True,item.5310.name,item:5310,True,False,False,False,Methoko,,,,,kept_neologism,,,
RETRO,en,Metidaluk,metidaluk,tb_only,tb_filtered_base,True,item.3892.name,item:3892,True,False,False,False,Metidaluk,,,,,kept_neologism,,,
RETRO,en,Metoasa,metoasa,tb_only,tb_filtered_base,True,npc.652.name,npc:652,True,False,False,False,Metoasa,,,,,kept_neologism,,,
RETRO,en,Metob,metob,tb_only,tb_filtered_base,True,item.4173.name,item:4173,True,False,False,False,Metob,,,,,kept_neologism,,,
RETRO,en,Metufef,metufef,tb_only,tb_filtered_base,True,item.3738.name,item:3738,True,False,False,False,Metufef,,,,,kept_neologism,,,
RETRO,en,Meulipu,meulipu,tb_only,tb_filtered_base,True,item.5309.name,item:5309,True,False,False,False,Meulipu,,,,,kept_neologism,,,
RETRO,en,Meutol,meutol,tb_only,tb_filtered_base,True,item.4202.name,item:4202,True,False,False,False,Meutol,,,,,kept_neologism,,,
RETRO,en,Meveusem,meveusem,tb_only,tb_filtered_base,True,item.5051.name,item:5051,True,False,False,False,Meveusem,,,,,kept_neologism,,,
RETRO,en,Mevoli,mevoli,tb_only,tb_filtered_base,True,item.4910.name,item:4910,True,False,False,False,Mevoli,,,,,kept_neologism,,,
RETRO,en,Mewaesa,mewaesa,tb_only,tb_filtered_base,True,item.5920.name,item:5920,True,False,False,False,Mewaesa,,,,,kept_neologism,,,
RETRO,en,Mezen,mezen,tb_only,tb_filtered_base,True,item.5075.name,item:5075,True,False,False,False,Mezen,,,,,kept_neologism,,,
RETRO,en,Mezuten,mezuten,tb_only,tb_filtered_base,True,item.4698.name,item:4698,True,False,False,False,Mezuten,,,,,kept_neologism,,,
RETRO,en,Mhete,mhete,tb_only,tb_filtered_base,True,item.1489.name,item:1489,True,False,False,False,Mhete,,,,,kept_neologism,,,
RETRO,en,Mibifem,mibifem,tb_only,tb_filtered_base,True,item.3749.name,item:3749,True,False,False,False,Mibifem,,,,,kept_neologism,,,
RETRO,en,Mibumug,mibumug,tb_only,tb_filtered_base,True,item.4760.name,item:4760,True,False,False,False,Mibumug,,,,,kept_neologism,,,
RETRO,en,Micado,micado,tb_only,tb_filtered_base,True,npc.442.name,npc:442,True,False,False,False,Micado,,,,,kept_neologism,,,
RETRO,en,Michelangela,michelangela,tb_only,tb_filtered_base,True,item.15241.name | monster.946.name | ttg_entity.946.name,item:15241,True,False,False,False,Michelangela,,,,,kept_neologism,,,
RETRO,en,Micromata,micromata,tb_only,tb_filtered_base,True,monster.521.name,monster:521,True,False,False,False,Micromata,,,,,kept_neologism,,,
RETRO,en,Midodrap,midodrap,tb_only,tb_filtered_base,True,item.4043.name,item:4043,True,False,False,False,Midodrap,,,,,kept_neologism,,,
RETRO,en,Mifasti,mifasti,tb_only,tb_filtered_base,True,item.3879.name,item:3879,True,False,False,False,Mifasti,,,,,kept_neologism,,,
RETRO,en,Migi,migi,tb_only,tb_filtered_base,True,spell.537.name,spell:537,True,False,False,False,Migi,,,,,kept_neologism,,,
RETRO,en,Migofa,migofa,tb_only,tb_filtered_base,True,item.5378.name,item:5378,True,False,False,False,Migofa,,,,,kept_neologism,,,
RETRO,en,Migolos,migolos,tb_only,tb_filtered_base,True,item.6010.name,item:6010,True,False,False,False,Migolos,,,,,kept_neologism,,,
RETRO,en,Mihatoru,mihatoru,tb_only,tb_filtered_base,True,item.3245.name,item:3245,True,False,False,False,Mihatoru,,,,,kept_neologism,,,
RETRO,en,Mikada,mikada,tb_only,tb_filtered_base,True,spell.1151.name,spell:1151,True,False,False,False,Mikada,,,,,kept_neologism,,,
RETRO,en,Mikhacape,mikhacape,tb_only,tb_filtered_base,True,item.13036.name,item:13036,True,False,False,False,Mikhacape,,,,,kept_neologism,,,
RETRO,en,Mikhal,mikhal,tb_only,tb_filtered_base,True,item.13038.name,item:13038,True,False,False,False,Mikhal,,,,,kept_neologism,,,
RETRO,en,Mikhalmet,mikhalmet,tb_only,tb_filtered_base,True,item.13035.name,item:13035,True,False,False,False,Mikhalmet,,,,,kept_neologism,,,
RETRO,en,Mikhashield,mikhashield,tb_only,tb_filtered_base,True,item.13037.name,item:13037,True,False,False,False,Mikhashield,,,,,kept_neologism,,,
RETRO,en,Mikydopo,mikydopo,tb_only,tb_filtered_base,True,item.4847.name,item:4847,True,False,False,False,Mikydopo,,,,,kept_neologism,,,
RETRO,en,Mili-Miliboowolf,mili-miliboowolf,tb_only,tb_filtered_base,True,monster.437.name,monster:437,True,False,False,False,Mili-Miliboowolf,,,,,kept_neologism,,,
RETRO,en,Miliboowolf,miliboowolf,tb_only,tb_filtered_base,True,item.15276.name | item.1690.name | item.2576.name | item.2579.name | monster.159.name | spell.306.name | ttg_entity.159.name,item:15276,True,False,False,False,Miliboowolf,,,,,kept_neologism,,,
RETRO,en,Milicluster,milicluster,tb_only,tb_filtered_base,True,subarea.482.name | subarea.484.name,subarea:482,True,False,False,False,Milicluster,,,,,kept_neologism,,,
RETRO,en,Milie,milie,tb_only,tb_filtered_base,True,npc.224.name,npc:224,True,False,False,False,Milie,,,,,kept_neologism,,,
RETRO,en,Milikkybum,milikkybum,tb_only,tb_filtered_base,True,monster.2533.name,monster:2533,True,False,False,False,Milikkybum,,,,,kept_neologism,,,
RETRO,en,Miliopold,miliopold,tb_only,tb_filtered_base,True,monster.2334.name,monster:2334,True,False,False,False,Miliopold,,,,,kept_neologism,,,
RETRO,en,Milirat,milirat,tb_only,tb_filtered_base,True,item.15229.name | monster.475.name | ttg_entity.475.name,item:15229,True,False,False,False,Milirat,,,,,kept_neologism,,,
RETRO,en,Militialady,militialady,tb_only,tb_filtered_base,True,npc.734.name | npc.735.name,npc:734,True,False,False,False,Militialady,,,,,kept_neologism,,,
RETRO,en,Milivanilli,milivanilli,tb_only,tb_filtered_base,True,monster.2333.name,monster:2333,True,False,False,False,Milivanilli,,,,,kept_neologism,,,
RETRO,en,Milone,milone,tb_only,tb_filtered_base,True,item.9063.name | item.9065.name | item.9068.name | npc.277.name | quest-step.457.name | quest-step.477.name,item:9063,True,False,False,False,Milone,,,,,kept_neologism,,,
RETRO,en,Mily,mily,tb_only,tb_filtered_base,True,item.10044.name,item:10044,True,False,False,False,Mily,,,,,kept_neologism,,,
RETRO,en,Mimifame,mimifame,tb_only,tb_filtered_base,True,item.5587.name,item:5587,True,False,False,False,Mimifame,,,,,kept_neologism,,,
RETRO,en,mimilk,mimilk,tb_only,tb_filtered_base,True,item.6765.name | quest-step.6.name,item:6765,True,False,False,False,mimilk,,,,,kept_neologism,,,
RETRO,en,Mimilk,mimilk,tb_only,tb_filtered_base,True,item.6765.name | quest-step.6.name,item:6765,True,False,False,False,Mimilk,,,,,kept_neologism,,,
RETRO,en,Mimisymbic,mimisymbic,tb_only,tb_filtered_base,True,item.4.name,item:4,True,False,False,False,Mimisymbic,,,,,kept_neologism,,,
RETRO,en,Minator,minator,tb_only,tb_filtered_base,True,quest-step.299.name,quest-step:299,True,False,False,False,Minator,,,,,kept_neologism,,,
RETRO,en,Mineto,mineto,tb_only,tb_filtered_base,True,item.2741.name,item:2741,True,False,False,False,Mineto,,,,,kept_neologism,,,
RETRO,en,Mini'jack,mini'jack,tb_only,tb_filtered_base,True,spell.1599.name,spell:1599,True,False,False,False,Mini'jack,,,,,kept_neologism,,,
RETRO,en,Minifoux,minifoux,tb_only,tb_filtered_base,True,item.11011.name | item.11016.name | item.11026.name | item.11031.name | item.11036.name | item.8155.name | item.8167.name | item.8174.name | item.8179.name | item.8184.name | item.8316.name | item.8985.name | monster.814.name,item:11011,True,False,False,False,Minifoux,,,,,kept_neologism,,,
RETRO,en,Minimini,minimini,tb_only,tb_filtered_base,True,monster.907.name,monster:907,True,False,False,False,Minimini,,,,,kept_neologism,,,
RETRO,en,Minimino,minimino,tb_only,tb_filtered_base,True,item.7522.name | item.7527.name | item.7531.name | item.7535.name | item.7551.name | item.8033.name | item.8988.name | monster.660.name,item:7522,True,False,False,False,Minimino,,,,,kept_neologism,,,
RETRO,en,Miniminotot,miniminotot,tb_only,tb_filtered_base,True,item.10742.name | item.10776.name | item.9620.name | item.9648.name | item.9665.name | item.9670.name | item.9683.name | monster.2605.name,item:10742,True,False,False,False,Miniminotot,,,,,kept_neologism,,,
RETRO,en,Minimus,minimus,tb_only,tb_filtered_base,True,monster.2781.name | quest-step.1055.name,monster:2781,True,False,False,False,Minimus,,,,,kept_neologism,,,
RETRO,en,minimus,minimus,tb_only,tb_filtered_base,True,monster.2781.name | quest-step.1055.name,monster:2781,True,False,False,False,minimus,,,,,kept_neologism,,,
RETRO,en,Minipoth,minipoth,tb_only,tb_filtered_base,True,item.11775.name | item.11776.name | item.11777.name | item.11778.name | item.11779.name,item:11775,True,False,False,False,Minipoth,,,,,kept_neologism,,,
RETRO,en,Minite,minite,tb_only,tb_filtered_base,True,monster.458.name | npc.544.name,monster:458,True,False,False,False,Minite,,,,,kept_neologism,,,
RETRO,en,Mino,mino,tb_only,tb_filtered_base,True,monster.657.name,monster:657,True,False,False,False,Mino,,,,,kept_neologism,,,
RETRO,en,Minokid,minokid,tb_only,tb_filtered_base,True,item.15350.name | item.8311.name | monster.668.name | ttg_entity.668.name,item:15350,True,False,False,False,Minokid,,,,,kept_neologism,,,
RETRO,en,Minoknok,minoknok,tb_only,tb_filtered_base,True,monster.2568.name,monster:2568,True,False,False,False,Minoknok,,,,,kept_neologism,,,
RETRO,en,Minoskito,minoskito,tb_only,tb_filtered_base,True,item.15353.name | item.8312.name | monster.834.name | ttg_entity.834.name,item:15353,True,False,False,False,Minoskito,,,,,kept_neologism,,,
RETRO,en,Minoskittle,minoskittle,tb_only,tb_filtered_base,True,monster.2335.name,monster:2335,True,False,False,False,Minoskittle,,,,,kept_neologism,,,
RETRO,en,Minot'Horn,minot'horn,tb_only,tb_filtered_base,True,item.707.name,item:707,True,False,False,False,Minot'Horn,,,,,kept_neologism,,,
RETRO,en,Minotoball,minotoball,tb_only,tb_filtered_base,True,item.10921.name | item.6963.name | monster.2819.name | monster.499.name,item:10921,True,False,False,False,Minotoball,,,,,kept_neologism,,,
RETRO,en,Minotoris,minotoris,tb_only,tb_filtered_base,True,item.2629.name,item:2629,True,False,False,False,Minotoris,,,,,kept_neologism,,,
RETRO,en,Minotoror,minotoror,tb_only,tb_filtered_base,True,area.30.name | area.31.name | dungeon.4.name | hint.265.name | hint.306.name | item.10162.name | item.10244.name | item.10475.name | item.15358.name | item.1680.name | item.2666.name | item.2667.name | item.2998.name | item.2999.name | item.7700.name | item.7924.name | item.8268.name | item.8269.name | item.8274.name | item.8276.name | item.8279.name | item.8282.name | item.8313.name | item.840.name | monster.1192.name | monster.121.name | monster.2611.name | quest.140.name | set.54.name | subarea.209.name | subarea.210.name | subarea.319.name | subarea.499.name | ttg_entity.121.name,area:30,True,False,False,False,Minotoror,,,,,kept_neologism,,,
RETRO,en,Minotot,minotot,tb_only,tb_filtered_base,True,hint.306.name | item.10265.name | item.10498.name | item.15359.name | item.8270.name | item.8272.name | item.8275.name | item.8277.name | item.8280.name | item.8283.name | item.8284.name | item.8307.name | item.8406.name | item.8407.name | item.8408.name | item.8409.name | item.8410.name | monster.827.name | set.57.name | ttg_entity.827.name,hint:306,True,False,False,False,Minotot,,,,,kept_neologism,,,
RETRO,en,Minowrath,minowrath,tb_only,tb_filtered_base,True,spell.828.name,spell:828,True,False,False,False,Minowrath,,,,,kept_neologism,,,
RETRO,en,Miomaho,miomaho,tb_only,tb_filtered_base,True,monster.2564.name,monster:2564,True,False,False,False,Miomaho,,,,,kept_neologism,,,
RETRO,en,Mirel,mirel,tb_only,tb_filtered_base,True,item.4112.name,item:4112,True,False,False,False,Mirel,,,,,kept_neologism,,,
RETRO,en,Miremop,miremop,tb_only,tb_filtered_base,True,item.15388.name | item.8811.name | monster.1059.name | ttg_entity.1059.name,item:15388,True,False,False,False,Miremop,,,,,kept_neologism,,,
RETRO,en,Mish,mish,tb_only,tb_filtered_base,True,item.15299.name | item.9277.name | monster.1156.name | ttg_entity.1156.name,item:15299,True,False,False,False,Mish,,,,,kept_neologism,,,
RETRO,en,Mishish,mishish,tb_only,tb_filtered_base,True,item.9136.name,item:9136,True,False,False,False,Mishish,,,,,kept_neologism,,,
RETRO,en,Mishmashovel,mishmashovel,tb_only,tb_filtered_base,True,item.1046.name | item.1047.name | item.1048.name | item.1049.name,item:1046,True,False,False,False,Mishmashovel,,,,,kept_neologism,,,
RETRO,en,Misolet,misolet,tb_only,tb_filtered_base,True,item.5019.name,item:5019,True,False,False,False,Misolet,,,,,kept_neologism,,,
RETRO,en,Missih,missih,tb_only,tb_filtered_base,True,item.15209.name | monster.1205.name | ttg_entity.1205.name,item:15209,True,False,False,False,Missih,,,,,kept_neologism,,,
RETRO,en,Misskokoko,misskokoko,tb_only,tb_filtered_base,True,monster.2573.name,monster:2573,True,False,False,False,Misskokoko,,,,,kept_neologism,,,
RETRO,en,Miteters,miteters,tb_only,tb_filtered_base,True,item.9265.name,item:9265,True,False,False,False,Miteters,,,,,kept_neologism,,,
RETRO,en,Mituvo,mituvo,tb_only,tb_filtered_base,True,item.5518.name,item:5518,True,False,False,False,Mituvo,,,,,kept_neologism,,,
RETRO,en,Mixomawose,mixomawose,tb_only,tb_filtered_base,True,item.7133.name,item:7133,True,False,False,False,Mixomawose,,,,,kept_neologism,,,
RETRO,en,Mizeleo,mizeleo,tb_only,tb_filtered_base,True,item.3685.name,item:3685,True,False,False,False,Mizeleo,,,,,kept_neologism,,,
RETRO,en,Moccione,moccione,tb_only,tb_filtered_base,True,npc.779.name,npc:779,True,False,False,False,Moccione,,,,,kept_neologism,,,
RETRO,en,Mocohi,mocohi,tb_only,tb_filtered_base,True,item.3797.name,item:3797,True,False,False,False,Mocohi,,,,,kept_neologism,,,
RETRO,en,Mocudaej,mocudaej,tb_only,tb_filtered_base,True,item.5875.name,item:5875,True,False,False,False,Mocudaej,,,,,kept_neologism,,,
RETRO,en,Modas,modas,tb_only,tb_filtered_base,True,npc.431.name,npc:431,True,False,False,False,Modas,,,,,kept_neologism,,,
RETRO,en,Modrid,modrid,tb_only,tb_filtered_base,True,monster.2351.name,monster:2351,True,False,False,False,Modrid,,,,,kept_neologism,,,
RETRO,en,Moew,moew,tb_only,tb_filtered_base,True,npc.495.name,npc:495,True,False,False,False,Moew,,,,,kept_neologism,,,
RETRO,en,Mojeeto,mojeeto,tb_only,tb_filtered_base,True,item.15380.name | item.15384.name | item.8735.name | item.8748.name | item.8752.name | monster.1063.name | monster.1067.name | ttg_entity.1063.name | ttg_entity.1067.name,item:15380,True,False,False,False,Mojeeto,,,,,kept_neologism,,,
RETRO,en,Mojeetov,mojeetov,tb_only,tb_filtered_base,True,item.10082.name,item:10082,True,False,False,False,Mojeetov,,,,,kept_neologism,,,
RETRO,en,Mojo,mojo,tb_only,tb_filtered_base,True,item.8144.name | item.8396.name,item:8144,True,False,False,False,Mojo,,,,,kept_neologism,,,
RETRO,en,Molec,molec,tb_only,tb_filtered_base,True,item.3200.name,item:3200,True,False,False,False,Molec,,,,,kept_neologism,,,
RETRO,en,Molel,molel,tb_only,tb_filtered_base,True,item.3396.name,item:3396,True,False,False,False,Molel,,,,,kept_neologism,,,
RETRO,en,Molelete,molelete,tb_only,tb_filtered_base,True,item.4824.name,item:4824,True,False,False,False,Molelete,,,,,kept_neologism,,,
RETRO,en,Moleli,moleli,tb_only,tb_filtered_base,True,item.3413.name,item:3413,True,False,False,False,Moleli,,,,,kept_neologism,,,
RETRO,en,Molevielle,molevielle,tb_only,tb_filtered_base,True,item.6206.name,item:6206,True,False,False,False,Molevielle,,,,,kept_neologism,,,
RETRO,en,Mololo,mololo,tb_only,tb_filtered_base,True,item.3753.name,item:3753,True,False,False,False,Mololo,,,,,kept_neologism,,,
RETRO,en,Molutele,molutele,tb_only,tb_filtered_base,True,item.4110.name,item:4110,True,False,False,False,Molutele,,,,,kept_neologism,,,
RETRO,en,MoMaho,momaho,tb_only,tb_filtered_base,True,monster.2526.name,monster:2526,True,False,False,False,MoMaho,,,,,kept_neologism,,,
RETRO,en,Momu,momu,tb_only,tb_filtered_base,True,monster.421.name,monster:421,True,False,False,False,Momu,,,,,kept_neologism,,,
RETRO,en,Mon'Hawt'Wit,mon'hawt'wit,tb_only,tb_filtered_base,True,npc.474.name,npc:474,True,False,False,False,Mon'Hawt'Wit,,,,,kept_neologism,,,
RETRO,en,Monabella,monabella,tb_only,tb_filtered_base,True,npc.742.name | quest-step.230.name,npc:742,True,False,False,False,Monabella,,,,,kept_neologism,,,
RETRO,en,monde,monde,tb_only,tb_filtered_base,True,quest-step.1163.name | quest-step.1164.name | quest.544.name,quest-step:1163,True,False,False,False,monde,,,,,kept_neologism,,,
RETRO,en,Monot,monot,tb_only,tb_filtered_base,True,npc.770.name,npc:770,True,False,False,False,Monot,,,,,kept_neologism,,,
RETRO,en,Montecchi,montecchi,tb_only,tb_filtered_base,True,monster.2373.name,monster:2373,True,False,False,False,Montecchi,,,,,kept_neologism,,,
RETRO,en,Montini,montini,tb_only,tb_filtered_base,True,npc.941.name,npc:941,True,False,False,False,Montini,,,,,kept_neologism,,,
RETRO,en,Monyal,monyal,tb_only,tb_filtered_base,True,item.4526.name,item:4526,True,False,False,False,Monyal,,,,,kept_neologism,,,
RETRO,en,Moob,moob,tb_only,tb_filtered_base,True,npc.221.name,npc:221,True,False,False,False,Moob,,,,,kept_neologism,,,
RETRO,en,Moobility,moobility,tb_only,tb_filtered_base,True,spell.2452.name,spell:2452,True,False,False,False,Moobility,,,,,kept_neologism,,,
RETRO,en,Moonwalker,moonwalker,tb_only,tb_filtered_base,True,monster.2534.name,monster:2534,True,False,False,False,Moonwalker,,,,,kept_neologism,,,
RETRO,en,Moopet,moopet,tb_only,tb_filtered_base,True,item.15407.name | item.8790.name | item.8791.name | item.8867.name | monster.1046.name | spell.1064.name | ttg_entity.1046.name,item:15407,True,False,False,False,Moopet,,,,,kept_neologism,,,
RETRO,en,Moops,moops,tb_only,tb_filtered_base,True,monster.2577.name,monster:2577,True,False,False,False,Moops,,,,,kept_neologism,,,
RETRO,en,Moowish,moowish,tb_only,tb_filtered_base,True,item.2807.name,item:2807,True,False,False,False,Moowish,,,,,kept_neologism,,,
RETRO,en,Moowolf,moowolf,tb_only,tb_filtered_base,True,item.10254.name | item.10484.name | item.12773.name | item.12775.name | item.15279.name | item.1691.name | item.1696.name | item.2577.name | item.2580.name | item.2581.name | item.2582.name | item.2806.name | item.8144.name | item.8263.name | item.8264.name | item.8265.name | item.8266.name | item.8267.name | monster.232.name | set.55.name | ttg_entity.232.name,item:10254,True,False,False,False,Moowolf,,,,,kept_neologism,,,
RETRO,en,Mopeat,mopeat,tb_only,tb_filtered_base,True,item.15387.name | item.8810.name | monster.1058.name | ttg_entity.1058.name,item:15387,True,False,False,False,Mopeat,,,,,kept_neologism,,,
RETRO,en,Mopehuk,mopehuk,tb_only,tb_filtered_base,True,item.5418.name,item:5418,True,False,False,False,Mopehuk,,,,,kept_neologism,,,
RETRO,en,Mopfeet,mopfeet,tb_only,tb_filtered_base,True,monster.2361.name,monster:2361,True,False,False,False,Mopfeet,,,,,kept_neologism,,,
RETRO,en,Mopidyk,mopidyk,tb_only,tb_filtered_base,True,monster.2363.name,monster:2363,True,False,False,False,Mopidyk,,,,,kept_neologism,,,
RETRO,en,Moresyca,moresyca,tb_only,tb_filtered_base,True,npc.797.name,npc:797,True,False,False,False,Moresyca,,,,,kept_neologism,,,
RETRO,en,Mori,mori,tb_only,tb_filtered_base,True,item.13253.name | item.778.name | npc.90.name,item:13253,True,False,False,False,Mori,,,,,kept_neologism,,,
RETRO,en,Moskabuto,moskabuto,tb_only,tb_filtered_base,True,item.6917.name,item:6917,True,False,False,False,Moskabuto,,,,,kept_neologism,,,
RETRO,en,Moskito,moskito,tb_only,tb_filtered_base,True,item.15282.name | item.1661.name | item.307.name | item.371.name | item.6916.name | item.6918.name | monster.61.name | monster.974.name | set.23.name | ttg_entity.61.name,item:15282,True,False,False,False,Moskito,,,,,kept_neologism,,,
RETRO,en,Moskoitus,moskoitus,tb_only,tb_filtered_base,True,monster.2336.name,monster:2336,True,False,False,False,Moskoitus,,,,,kept_neologism,,,
RETRO,en,Mothat,mothat,tb_only,tb_filtered_base,True,item.6990.name,item:6990,True,False,False,False,Mothat,,,,,kept_neologism,,,
RETRO,en,Motio,motio,tb_only,tb_filtered_base,True,item.16003.name | item.16014.name | item.16341.name | item.16342.name | item.16343.name,item:16003,True,False,False,False,Motio,,,,,kept_neologism,,,
RETRO,en,Mouba,mouba,tb_only,tb_filtered_base,True,item.5824.name,item:5824,True,False,False,False,Mouba,,,,,kept_neologism,,,
RETRO,en,Moumouse,moumouse,tb_only,tb_filtered_base,True,item.6770.name | monster.2791.name | monster.480.name,item:6770,True,False,False,False,Moumouse,,,,,kept_neologism,,,
RETRO,en,MouMouse,moumouse,tb_only,tb_filtered_base,True,item.6770.name | monster.2791.name | monster.480.name,item:6770,True,False,False,False,MouMouse,,,,,kept_neologism,,,
RETRO,en,Mourour,mourour,tb_only,tb_filtered_base,True,item.3297.name,item:3297,True,False,False,False,Mourour,,,,,kept_neologism,,,
RETRO,en,Mousibrown,mousibrown,tb_only,tb_filtered_base,True,monster.2515.name,monster:2515,True,False,False,False,Mousibrown,,,,,kept_neologism,,,
RETRO,en,Mouss,mouss,tb_only,tb_filtered_base,True,npc.826.name,npc:826,True,False,False,False,Mouss,,,,,kept_neologism,,,
RETRO,en,Movydo,movydo,tb_only,tb_filtered_base,True,item.5949.name,item:5949,True,False,False,False,Movydo,,,,,kept_neologism,,,
RETRO,en,Mowning,mowning,tb_only,tb_filtered_base,True,npc.141.name,npc:141,True,False,False,False,Mowning,,,,,kept_neologism,,,
RETRO,en,Mozetaille,mozetaille,tb_only,tb_filtered_base,True,item.4813.name,item:4813,True,False,False,False,Mozetaille,,,,,kept_neologism,,,
RETRO,en,Mubber,mubber,tb_only,tb_filtered_base,True,item.4210.name,item:4210,True,False,False,False,Mubber,,,,,kept_neologism,,,
RETRO,en,Mucenber,mucenber,tb_only,tb_filtered_base,True,item.4537.name,item:4537,True,False,False,False,Mucenber,,,,,kept_neologism,,,
RETRO,en,Mudathof,mudathof,tb_only,tb_filtered_base,True,item.6394.name,item:6394,True,False,False,False,Mudathof,,,,,kept_neologism,,,
RETRO,en,Mudefihu,mudefihu,tb_only,tb_filtered_base,True,item.5671.name,item:5671,True,False,False,False,Mudefihu,,,,,kept_neologism,,,
RETRO,en,mudpuddle,mudpuddle,tb_only,tb_filtered_base,True,quest-step.922.name,quest-step:922,True,False,False,False,mudpuddle,,,,,kept_neologism,,,
RETRO,en,Mudrten,mudrten,tb_only,tb_filtered_base,True,item.4105.name,item:4105,True,False,False,False,Mudrten,,,,,kept_neologism,,,
RETRO,en,Mufafah,mufafah,tb_only,tb_filtered_base,True,item.15373.name | item.8763.name | monster.1068.name | ttg_entity.1068.name,item:15373,True,False,False,False,Mufafah,,,,,kept_neologism,,,
RETRO,en,Mufagaille,mufagaille,tb_only,tb_filtered_base,True,item.4147.name,item:4147,True,False,False,False,Mufagaille,,,,,kept_neologism,,,
RETRO,en,Mufavabeenz,mufavabeenz,tb_only,tb_filtered_base,True,monster.2580.name,monster:2580,True,False,False,False,Mufavabeenz,,,,,kept_neologism,,,
RETRO,en,Muffrit,muffrit,tb_only,tb_filtered_base,True,item.5720.name,item:5720,True,False,False,False,Muffrit,,,,,kept_neologism,,,
RETRO,en,Mufuie,mufuie,tb_only,tb_filtered_base,True,item.4896.name,item:4896,True,False,False,False,Mufuie,,,,,kept_neologism,,,
RETRO,en,Mugrem,mugrem,tb_only,tb_filtered_base,True,item.4390.name,item:4390,True,False,False,False,Mugrem,,,,,kept_neologism,,,
RETRO,en,Muguleri,muguleri,tb_only,tb_filtered_base,True,item.6380.name,item:6380,True,False,False,False,Muguleri,,,,,kept_neologism,,,
RETRO,en,Mukogumu,mukogumu,tb_only,tb_filtered_base,True,item.4348.name,item:4348,True,False,False,False,Mukogumu,,,,,kept_neologism,,,
RETRO,en,Mulette,mulette,tb_only,tb_filtered_base,True,item.1477.name,item:1477,True,False,False,False,Mulette,,,,,kept_neologism,,,
RETRO,en,Muleupov,muleupov,tb_only,tb_filtered_base,True,item.4521.name,item:4521,True,False,False,False,Muleupov,,,,,kept_neologism,,,
RETRO,en,Muleze,muleze,tb_only,tb_filtered_base,True,npc.943.name,npc:943,True,False,False,False,Muleze,,,,,kept_neologism,,,
RETRO,en,Mulic,mulic,tb_only,tb_filtered_base,True,item.2361.name | item.9971.name | npc.365.name,item:2361,True,False,False,False,Mulic,,,,,kept_neologism,,,
RETRO,en,Mulnef,mulnef,tb_only,tb_filtered_base,True,item.2981.name,item:2981,True,False,False,False,Mulnef,,,,,kept_neologism,,,
RETRO,en,Multijely,multijely,tb_only,tb_filtered_base,True,item.996.name,item:996,True,False,False,False,Multijely,,,,,kept_neologism,,,
RETRO,en,Mumepeme,mumepeme,tb_only,tb_filtered_base,True,item.5610.name,item:5610,True,False,False,False,Mumepeme,,,,,kept_neologism,,,
RETRO,en,Mumminotor,mumminotor,tb_only,tb_filtered_base,True,item.10465.name | item.15356.name | item.8305.name | item.8322.name | item.8324.name | item.8325.name | item.8326.name | item.8328.name | item.8411.name | item.8412.name | item.8413.name | item.8415.name | item.8416.name | item.8418.name | monster.831.name | set.59.name | spell.823.name | ttg_entity.831.name,item:10465,True,False,False,False,Mumminotor,,,,,kept_neologism,,,
RETRO,en,Mumusle,mumusle,tb_only,tb_filtered_base,True,npc.829.name,npc:829,True,False,False,False,Mumusle,,,,,kept_neologism,,,
RETRO,en,Mumussel,mumussel,tb_only,tb_filtered_base,True,item.15368.name | item.8517.name | item.8518.name | monster.954.name | ttg_entity.954.name,item:15368,True,False,False,False,Mumussel,,,,,kept_neologism,,,
RETRO,en,Mun,mun,tb_only,tb_filtered_base,True,item.7164.name,item:7164,True,False,False,False,Mun,,,,,kept_neologism,,,
RETRO,en,Muplige,muplige,tb_only,tb_filtered_base,True,item.3441.name,item:3441,True,False,False,False,Muplige,,,,,kept_neologism,,,
RETRO,en,Mur,mur,tb_only,tb_filtered_base,True,spell.2370.name,spell:2370,True,False,False,False,Mur,,,,,kept_neologism,,,
RETRO,en,Murefat,murefat,tb_only,tb_filtered_base,True,item.4256.name,item:4256,True,False,False,False,Murefat,,,,,kept_neologism,,,
RETRO,en,Murobume,murobume,tb_only,tb_filtered_base,True,item.5699.name,item:5699,True,False,False,False,Murobume,,,,,kept_neologism,,,
RETRO,en,Musa,musa,tb_only,tb_filtered_base,True,npc.239.name,npc:239,True,False,False,False,Musa,,,,,kept_neologism,,,
RETRO,en,Musha,musha,tb_only,tb_filtered_base,True,item.15251.name | item.7352.name | monster.552.name | npc.687.name | quest.116.name | ttg_entity.552.name,item:15251,True,False,False,False,Musha,,,,,kept_neologism,,,
