game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
TOUCH,pt,Larvalaska,larvalaska,tb_only,tb_filtered_base,True,monster.2331.name,monster:2331,True,False,False,False,Larvalaska,,,,,kept_neologism,,,
TOUCH,pt,Larvalencia,larvalencia,tb_only,tb_filtered_base,True,monster.2574.name,monster:2574,True,False,False,False,Larvalencia,,,,,kept_neologism,,,
TOUCH,pt,Larvamuleto,larvamuleto,tb_only,tb_filtered_base,True,object.7106.name,object:7106,True,False,False,False,Larvamuleto,,,,,kept_neologism,,,
TOUCH,pt,Larvandalismo,larvandalismo,tb_only,tb_filtered_base,True,spell.5160.name,spell:5160,True,False,False,False,Larvandalismo,,,,,kept_neologism,,,
TOUCH,pt,Larvaresque,larvaresque,tb_only,tb_filtered_base,True,object.7110.name,object:7110,True,False,False,False,Larvaresque,,,,,kept_neologism,,,
TOUCH,pt,Larvasacola,larvasacola,tb_only,tb_filtered_base,True,object.7108.name,object:7108,True,False,False,False,Larvasacola,,,,,kept_neologism,,,
TOUCH,pt,Larvema,larvema,tb_only,tb_filtered_base,True,spell.212.name,spell:212,True,False,False,False,Larvema,,,,,kept_neologism,,,
TOUCH,pt,Larvesco,larvesco,tb_only,tb_filtered_base,True,object.set.33.name,object:set,True,False,False,False,Larvesco,,,,,kept_neologism,,,
TOUCH,pt,Larveture,larveture,tb_only,tb_filtered_base,True,spell.653.name,spell:653,True,False,False,False,Larveture,,,,,kept_neologism,,,
TOUCH,pt,Larvexcessiva,larvexcessiva,tb_only,tb_filtered_base,True,"achievement.objective.3258.name, quest.1475.name",achievement:objective,True,False,False,False,Larvexcessiva,,,,,kept_neologism,,,
TOUCH,pt,Larvicily,larvicily,tb_only,tb_filtered_base,True,achievement.objective.1163.name,achievement:objective,True,False,False,False,Larvicily,,,,,kept_neologism,,,
TOUCH,pt,Larvicy,larvicy,tb_only,tb_filtered_base,True,achievement.objective.1184.name,achievement:objective,True,False,False,False,Larvicy,,,,,kept_neologism,,,
TOUCH,pt,Lascione,lascione,tb_only,tb_filtered_base,True,object.781.name,object:781,True,False,False,False,Lascione,,,,,kept_neologism,,,
TOUCH,pt,Lasernos,lasernos,tb_only,tb_filtered_base,True,spell.1625.name,spell:1625,True,False,False,False,Lasernos,,,,,kept_neologism,,,
TOUCH,pt,Lasm,lasm,tb_only,tb_filtered_base,True,"spell.1993.name, spell.2901.name",spell:1993,True,False,False,False,Lasm,,,,,kept_neologism,,,
TOUCH,pt,Latelia,latelia,tb_only,tb_filtered_base,True,npc.4005.name,npc:4005,True,False,False,False,Latelia,,,,,kept_neologism,,,
TOUCH,pt,Lateralus,lateralus,tb_only,tb_filtered_base,True,npc.1695.name | quest.1045.name,npc:1695,True,False,False,False,Lateralus,,,,,kept_neologism,,,
TOUCH,pt,Lattecup,lattecup,tb_only,tb_filtered_base,True,npc.1351.name | npc.1352.name,npc:1351,True,False,False,False,Lattecup,,,,,kept_neologism,,,
TOUCH,pt,Latum,latum,tb_only,tb_filtered_base,True,object.6091.name,object:6091,True,False,False,False,Latum,,,,,kept_neologism,,,
TOUCH,pt,Laturb,laturb,tb_only,tb_filtered_base,True,npc.1751.name | quest.1351.name,npc:1751,True,False,False,False,Laturb,,,,,kept_neologism,,,
TOUCH,pt,Laurent,laurent,tb_only,tb_filtered_base,True,"npc.2473.name, npc.1249.name | object.11595.name",npc:2473,True,False,False,False,Laurent,,,,,kept_neologism,,,
TOUCH,pt,Laury,laury,tb_only,tb_filtered_base,True,npc.1581.name,npc:1581,True,False,False,False,Laury,,,,,kept_neologism,,,
TOUCH,pt,Lauvepop,lauvepop,tb_only,tb_filtered_base,True,object.5968.name,object:5968,True,False,False,False,Lauvepop,,,,,kept_neologism,,,
TOUCH,pt,Lauwe,lauwe,tb_only,tb_filtered_base,True,object.5110.name,object:5110,True,False,False,False,Lauwe,,,,,kept_neologism,,,
TOUCH,pt,Lavalss,lavalss,tb_only,tb_filtered_base,True,npc.897.name,npc:897,True,False,False,False,Lavalss,,,,,kept_neologism,,,
TOUCH,pt,Lavalu,lavalu,tb_only,tb_filtered_base,True,object.3217.name,object:3217,True,False,False,False,Lavalu,,,,,kept_neologism,,,
TOUCH,pt,Lavaz,lavaz,tb_only,tb_filtered_base,True,npc.1358.name,npc:1358,True,False,False,False,Lavaz,,,,,kept_neologism,,,
TOUCH,pt,Lavecroft,lavecroft,tb_only,tb_filtered_base,True,document.243.author,document:243,True,False,False,False,Lavecroft,,,,,kept_neologism,,,
TOUCH,pt,Lavida,lavida,tb_only,tb_filtered_base,True,achievement.objective.1563.name | quest.594.name,achievement:objective,True,False,False,False,Lavida,,,,,kept_neologism,,,
TOUCH,pt,Lavocado,lavocado,tb_only,tb_filtered_base,True,spell.2504.name,spell:2504,True,False,False,False,Lavocado,,,,,kept_neologism,,,
TOUCH,pt,Lavomatic,lavomatic,tb_only,tb_filtered_base,True,quest.622.name,quest:622,True,False,False,False,Lavomatic,,,,,kept_neologism,,,
TOUCH,pt,Lavuie,lavuie,tb_only,tb_filtered_base,True,object.2908.name,object:2908,True,False,False,False,Lavuie,,,,,kept_neologism,,,
TOUCH,pt,Lavyu,lavyu,tb_only,tb_filtered_base,True,object.5665.name,object:5665,True,False,False,False,Lavyu,,,,,kept_neologism,,,
TOUCH,pt,Lawajuv,lawajuv,tb_only,tb_filtered_base,True,object.4032.name,object:4032,True,False,False,False,Lawajuv,,,,,kept_neologism,,,
TOUCH,pt,Lawewege,lawewege,tb_only,tb_filtered_base,True,object.6116.name,object:6116,True,False,False,False,Lawewege,,,,,kept_neologism,,,
TOUCH,pt,Lax,lax,tb_only,tb_filtered_base,True,npc.3623.name,npc:3623,True,False,False,False,Lax,,,,,kept_neologism,,,
TOUCH,pt,Laye,laye,tb_only,tb_filtered_base,True,npc.109.name | npc.1272.name,npc:109,True,False,False,False,Laye,,,,,kept_neologism,,,
TOUCH,pt,Layol,layol,tb_only,tb_filtered_base,True,npc.200.name,npc:200,True,False,False,False,Layol,,,,,kept_neologism,,,
TOUCH,pt,Lazarus,lazarus,tb_only,tb_filtered_base,True,"monster.402.name, npc.52.name",monster:402,True,False,False,False,Lazarus,,,,,kept_neologism,,,
TOUCH,pt,Lazura,lazura,tb_only,tb_filtered_base,True,npc.2078.name | quest.1363.name,npc:2078,True,False,False,False,Lazura,,,,,kept_neologism,,,
TOUCH,pt,Laíse,laíse,tb_only,tb_filtered_base,True,npc.2892.name,npc:2892,True,False,False,False,Laíse,,,,,kept_neologism,,,
TOUCH,pt,Lear,lear,tb_only,tb_filtered_base,True,object.9528.name,object:9528,True,False,False,False,Lear,,,,,kept_neologism,,,
TOUCH,pt,Leax,leax,tb_only,tb_filtered_base,True,npc.229.name,npc:229,True,False,False,False,Leax,,,,,kept_neologism,,,
TOUCH,pt,Lebar,lebar,tb_only,tb_filtered_base,True,npc.1380.name,npc:1380,True,False,False,False,Lebar,,,,,kept_neologism,,,
TOUCH,pt,Lebevaille,lebevaille,tb_only,tb_filtered_base,True,object.4852.name,object:4852,True,False,False,False,Lebevaille,,,,,kept_neologism,,,
TOUCH,pt,Lebielle,lebielle,tb_only,tb_filtered_base,True,object.4885.name,object:4885,True,False,False,False,Lebielle,,,,,kept_neologism,,,
TOUCH,pt,Leblam,leblam,tb_only,tb_filtered_base,True,object.3698.name,object:3698,True,False,False,False,Leblam,,,,,kept_neologism,,,
TOUCH,pt,Leboevez,leboevez,tb_only,tb_filtered_base,True,object.5902.name,object:5902,True,False,False,False,Leboevez,,,,,kept_neologism,,,
TOUCH,pt,Lebojody,lebojody,tb_only,tb_filtered_base,True,object.5070.name,object:5070,True,False,False,False,Lebojody,,,,,kept_neologism,,,
TOUCH,pt,Lebot,lebot,tb_only,tb_filtered_base,True,object.11905.name,object:11905,True,False,False,False,Lebot,,,,,kept_neologism,,,
TOUCH,pt,LeChuke,lechuke,tb_only,tb_filtered_base,True,object.2621.name,object:2621,True,False,False,False,LeChuke,,,,,kept_neologism,,,
TOUCH,pt,Lecula,lecula,tb_only,tb_filtered_base,True,object.5906.name,object:5906,True,False,False,False,Lecula,,,,,kept_neologism,,,
TOUCH,pt,Lecurif,lecurif,tb_only,tb_filtered_base,True,object.3375.name,object:3375,True,False,False,False,Lecurif,,,,,kept_neologism,,,
TOUCH,pt,Ledague,ledague,tb_only,tb_filtered_base,True,object.5636.name,object:5636,True,False,False,False,Ledague,,,,,kept_neologism,,,
TOUCH,pt,Ledebar,ledebar,tb_only,tb_filtered_base,True,object.2055.name,object:2055,True,False,False,False,Ledebar,,,,,kept_neologism,,,
TOUCH,pt,Ledelfrit,ledelfrit,tb_only,tb_filtered_base,True,object.4062.name,object:4062,True,False,False,False,Ledelfrit,,,,,kept_neologism,,,
TOUCH,pt,Ledikub,ledikub,tb_only,tb_filtered_base,True,object.5864.name,object:5864,True,False,False,False,Ledikub,,,,,kept_neologism,,,
TOUCH,pt,Ledutobo,ledutobo,tb_only,tb_filtered_base,True,object.5950.name,object:5950,True,False,False,False,Ledutobo,,,,,kept_neologism,,,
TOUCH,pt,Lee,lee,tb_only,tb_filtered_base,True,object.11727.name | object.7039.name,object:11727,True,False,False,False,Lee,,,,,kept_neologism,,,
TOUCH,pt,Leecha,leecha,tb_only,tb_filtered_base,True,object.12612.name,object:12612,True,False,False,False,Leecha,,,,,kept_neologism,,,
TOUCH,pt,Leen,leen,tb_only,tb_filtered_base,True,object.9736.name | object.9847.name,object:9736,True,False,False,False,Leen,,,,,kept_neologism,,,
TOUCH,pt,Leeng,leeng,tb_only,tb_filtered_base,True,object.9739.name | object.9813.name,object:9739,True,False,False,False,Leeng,,,,,kept_neologism,,,
TOUCH,pt,Lefefifi,lefefifi,tb_only,tb_filtered_base,True,object.4607.name,object:4607,True,False,False,False,Lefefifi,,,,,kept_neologism,,,
TOUCH,pt,Lefibie,lefibie,tb_only,tb_filtered_base,True,object.5722.name,object:5722,True,False,False,False,Lefibie,,,,,kept_neologism,,,
TOUCH,pt,Lefonun,lefonun,tb_only,tb_filtered_base,True,object.4719.name,object:4719,True,False,False,False,Lefonun,,,,,kept_neologism,,,
TOUCH,pt,Lefuv,lefuv,tb_only,tb_filtered_base,True,object.2965.name,object:2965,True,False,False,False,Lefuv,,,,,kept_neologism,,,
TOUCH,pt,Legdar,legdar,tb_only,tb_filtered_base,True,object.5041.name,object:5041,True,False,False,False,Legdar,,,,,kept_neologism,,,
TOUCH,pt,Legolaice,legolaice,tb_only,tb_filtered_base,True,"spell.10731.name, spell.3498.name",spell:10731,True,False,False,False,Legolaice,,,,,kept_neologism,,,
TOUCH,pt,Lehaille,lehaille,tb_only,tb_filtered_base,True,object.5308.name,object:5308,True,False,False,False,Lehaille,,,,,kept_neologism,,,
TOUCH,pt,Lehumuv,lehumuv,tb_only,tb_filtered_base,True,object.5239.name,object:5239,True,False,False,False,Lehumuv,,,,,kept_neologism,,,
TOUCH,pt,Leise,leise,tb_only,tb_filtered_base,True,npc.118.name,npc:118,True,False,False,False,Leise,,,,,kept_neologism,,,
TOUCH,pt,Leitalado,leitalado,tb_only,tb_filtered_base,True,object.17168.name,object:17168,True,False,False,False,Leitalado,,,,,kept_neologism,,,
TOUCH,pt,Lekahut,lekahut,tb_only,tb_filtered_base,True,object.3196.name,object:3196,True,False,False,False,Lekahut,,,,,kept_neologism,,,
TOUCH,pt,Lekehab,lekehab,tb_only,tb_filtered_base,True,object.4994.name,object:4994,True,False,False,False,Lekehab,,,,,kept_neologism,,,
TOUCH,pt,Lekter,lekter,tb_only,tb_filtered_base,True,object.set.147.name,object:set,True,False,False,False,Lekter,,,,,kept_neologism,,,
TOUCH,pt,Lektor,lektor,tb_only,tb_filtered_base,True,object.10634.name | object.10635.name | object.10636.name | object.10637.name | object.10701.name | object.10702.name | object.10703.name | object.10704.name,object:10634,True,False,False,False,Lektor,,,,,kept_neologism,,,
TOUCH,pt,Lelamy,lelamy,tb_only,tb_filtered_base,True,object.5536.name,object:5536,True,False,False,False,Lelamy,,,,,kept_neologism,,,
TOUCH,pt,Leleite,leleite,tb_only,tb_filtered_base,True,object.13951.name | object.13952.name | object.6765.name,object:13951,True,False,False,False,Leleite,,,,,kept_neologism,,,
TOUCH,pt,Lelibo,lelibo,tb_only,tb_filtered_base,True,object.5417.name,object:5417,True,False,False,False,Lelibo,,,,,kept_neologism,,,
TOUCH,pt,Lelisdanla,lelisdanla,tb_only,tb_filtered_base,True,npc.1566.name,npc:1566,True,False,False,False,Lelisdanla,,,,,kept_neologism,,,
TOUCH,pt,Leliv,leliv,tb_only,tb_filtered_base,True,object.2931.name,object:2931,True,False,False,False,Leliv,,,,,kept_neologism,,,
TOUCH,pt,Lellel,lellel,tb_only,tb_filtered_base,True,object.5184.name,object:5184,True,False,False,False,Lellel,,,,,kept_neologism,,,
TOUCH,pt,Leluhfrit,leluhfrit,tb_only,tb_filtered_base,True,object.3837.name,object:3837,True,False,False,False,Leluhfrit,,,,,kept_neologism,,,
TOUCH,pt,Lemalube,lemalube,tb_only,tb_filtered_base,True,object.5129.name,object:5129,True,False,False,False,Lemalube,,,,,kept_neologism,,,
TOUCH,pt,Lemb,lemb,tb_only,tb_filtered_base,True,object.8719.name,object:8719,True,False,False,False,Lemb,,,,,kept_neologism,,,
TOUCH,pt,Lemecalo,lemecalo,tb_only,tb_filtered_base,True,object.6061.name,object:6061,True,False,False,False,Lemecalo,,,,,kept_neologism,,,
TOUCH,pt,Lemoki,lemoki,tb_only,tb_filtered_base,True,taxcollector.firstname.137.value,taxcollector:firstname,True,False,False,False,Lemoki,,,,,kept_neologism,,,
TOUCH,pt,Lemon,lemon,tb_only,tb_filtered_base,True,object.11418.name | object.11419.name | object.11420.name | object.11421.name | object.11422.name | object.11423.name | object.11424.name | object.11425.name,object:11418,True,False,False,False,Lemon,,,,,kept_neologism,,,
TOUCH,pt,Lemío,lemío,tb_only,tb_filtered_base,True,"monster.3556.name, achievement.objective.3157.name | object.15084.name",monster:3556,True,False,False,False,Lemío,,,,,kept_neologism,,,
TOUCH,pt,Lenald,lenald,tb_only,tb_filtered_base,True,npc.633.name | npc.640.name | npc.906.name,npc:633,True,False,False,False,Lenald,,,,,kept_neologism,,,
TOUCH,pt,Lenebae,lenebae,tb_only,tb_filtered_base,True,object.5603.name,object:5603,True,False,False,False,Lenebae,,,,,kept_neologism,,,
TOUCH,pt,Lenglad,lenglad,tb_only,tb_filtered_base,True,monster.406.name | object.9100.name,monster:406,True,False,False,False,Lenglad,,,,,kept_neologism,,,
TOUCH,pt,Lengland,lengland,tb_only,tb_filtered_base,True,npc.203.name | quest.92.name,npc:203,True,False,False,False,Lengland,,,,,kept_neologism,,,
TOUCH,pt,Leonar,leonar,tb_only,tb_filtered_base,True,taxcollector.firstname.144.value,taxcollector:firstname,True,False,False,False,Leonar,,,,,kept_neologism,,,
TOUCH,pt,Leonardawa,leonardawa,tb_only,tb_filtered_base,True,monster.947.name,monster:947,True,False,False,False,Leonardawa,,,,,kept_neologism,,,
TOUCH,pt,Leonhart,leonhart,tb_only,tb_filtered_base,True,npc.4707.name,npc:4707,True,False,False,False,Leonhart,,,,,kept_neologism,,,
TOUCH,pt,Leonzi,leonzi,tb_only,tb_filtered_base,True,"document.506.title | map.name.50331652.name, map.name.138022.name | npc.197.name",document:506,True,False,False,False,Leonzi,,,,,kept_neologism,,,
TOUCH,pt,Leorio,leorio,tb_only,tb_filtered_base,True,monster.2370.name,monster:2370,True,False,False,False,Leorio,,,,,kept_neologism,,,
TOUCH,pt,Lepawew,lepawew,tb_only,tb_filtered_base,True,object.5866.name,object:5866,True,False,False,False,Lepawew,,,,,kept_neologism,,,
TOUCH,pt,Lepezo,lepezo,tb_only,tb_filtered_base,True,object.3686.name,object:3686,True,False,False,False,Lepezo,,,,,kept_neologism,,,
TOUCH,pt,Lepowabbid,lepowabbid,tb_only,tb_filtered_base,True,spell.10377.name,spell:10377,True,False,False,False,Lepowabbid,,,,,kept_neologism,,,
TOUCH,pt,Lepowide,lepowide,tb_only,tb_filtered_base,True,"emoticon.154.name, object.16996.name | spell.10357.name",emoticon:154,True,False,False,False,Lepowide,,,,,kept_neologism,,,
TOUCH,pt,Lepreoub,lepreoub,tb_only,tb_filtered_base,True,object.5947.name,object:5947,True,False,False,False,Lepreoub,,,,,kept_neologism,,,
TOUCH,pt,Lepro,lepro,tb_only,tb_filtered_base,True,monster.4085.name,monster:4085,True,False,False,False,Lepro,,,,,kept_neologism,,,
TOUCH,pt,Lereuc,lereuc,tb_only,tb_filtered_base,True,object.3858.name,object:3858,True,False,False,False,Lereuc,,,,,kept_neologism,,,
TOUCH,pt,Leroni,leroni,tb_only,tb_filtered_base,True,object.6312.name,object:6312,True,False,False,False,Leroni,,,,,kept_neologism,,,
TOUCH,pt,Lerroá,lerroá,tb_only,tb_filtered_base,True,object.1682.name,object:1682,True,False,False,False,Lerroá,,,,,kept_neologism,,,
TOUCH,pt,Lert,lert,tb_only,tb_filtered_base,True,monster.2525.name,monster:2525,True,False,False,False,Lert,,,,,kept_neologism,,,
TOUCH,pt,Lerâmpago,lerâmpago,tb_only,tb_filtered_base,True,npc.3154.name,npc:3154,True,False,False,False,Lerâmpago,,,,,kept_neologism,,,
TOUCH,pt,Lesafal,lesafal,tb_only,tb_filtered_base,True,object.3508.name,object:3508,True,False,False,False,Lesafal,,,,,kept_neologism,,,
TOUCH,pt,Lesece,lesece,tb_only,tb_filtered_base,True,object.2913.name,object:2913,True,False,False,False,Lesece,,,,,kept_neologism,,,
TOUCH,pt,Lesiballe,lesiballe,tb_only,tb_filtered_base,True,object.3857.name,object:3857,True,False,False,False,Lesiballe,,,,,kept_neologism,,,
TOUCH,pt,Lesmosa,lesmosa,tb_only,tb_filtered_base,True,object.10174.name | object.10347.name,object:10174,True,False,False,False,Lesmosa,,,,,kept_neologism,,,
TOUCH,pt,Lesmosas,lesmosas,tb_only,tb_filtered_base,True,object.10173.name | object.10348.name,object:10173,True,False,False,False,Lesmosas,,,,,kept_neologism,,,
TOUCH,pt,Lesmoso,lesmoso,tb_only,tb_filtered_base,True,object.10172.name | object.10175.name | object.10346.name | object.10349.name,object:10172,True,False,False,False,Lesmoso,,,,,kept_neologism,,,
TOUCH,pt,Lesoly,lesoly,tb_only,tb_filtered_base,True,object.3517.name,object:3517,True,False,False,False,Lesoly,,,,,kept_neologism,,,
TOUCH,pt,Less,less,tb_only,tb_filtered_base,True,npc.405.name,npc:405,True,False,False,False,Less,,,,,kept_neologism,,,
TOUCH,pt,Leszak,leszak,tb_only,tb_filtered_base,True,npc.1777.name | quest.1079.name,npc:1777,True,False,False,False,Leszak,,,,,kept_neologism,,,
TOUCH,pt,Letalina,letalina,tb_only,tb_filtered_base,True,object.set.244.name,object:set,True,False,False,False,Letalina,,,,,kept_neologism,,,
TOUCH,pt,Letebielle,letebielle,tb_only,tb_filtered_base,True,object.6351.name,object:6351,True,False,False,False,Letebielle,,,,,kept_neologism,,,
TOUCH,pt,Lethaline,lethaline,tb_only,tb_filtered_base,True,npc.1266.name | object.13127.name | object.13128.name | object.13129.name,npc:1266,True,False,False,False,Lethaline,,,,,kept_neologism,,,
TOUCH,pt,Lethifocof,lethifocof,tb_only,tb_filtered_base,True,object.3450.name,object:3450,True,False,False,False,Lethifocof,,,,,kept_neologism,,,
TOUCH,pt,Lethori,lethori,tb_only,tb_filtered_base,True,object.5851.name,object:5851,True,False,False,False,Lethori,,,,,kept_neologism,,,
TOUCH,pt,Lethulus,lethulus,tb_only,tb_filtered_base,True,object.3940.name,object:3940,True,False,False,False,Lethulus,,,,,kept_neologism,,,
TOUCH,pt,Letilihu,letilihu,tb_only,tb_filtered_base,True,object.3238.name,object:3238,True,False,False,False,Letilihu,,,,,kept_neologism,,,
TOUCH,pt,Letipeve,letipeve,tb_only,tb_filtered_base,True,object.3766.name,object:3766,True,False,False,False,Letipeve,,,,,kept_neologism,,,
TOUCH,pt,Leuhome,leuhome,tb_only,tb_filtered_base,True,object.3777.name,object:3777,True,False,False,False,Leuhome,,,,,kept_neologism,,,
TOUCH,pt,Leuje,leuje,tb_only,tb_filtered_base,True,object.5177.name,object:5177,True,False,False,False,Leuje,,,,,kept_neologism,,,
TOUCH,pt,Leukocythine,leukocythine,tb_only,tb_filtered_base,True,npc.513.name,npc:513,True,False,False,False,Leukocythine,,,,,kept_neologism,,,
TOUCH,pt,Leukocytina,leukocytina,tb_only,tb_filtered_base,True,achievement.objective.1438.name | document.63.title | monster.460.name | quest.30.name,achievement:objective,True,False,False,False,Leukocytina,,,,,kept_neologism,,,
TOUCH,pt,Leukocytine,leukocytine,tb_only,tb_filtered_base,True,object.6871.name,object:6871,True,False,False,False,Leukocytine,,,,,kept_neologism,,,
TOUCH,pt,Leunure,leunure,tb_only,tb_filtered_base,True,object.4168.name,object:4168,True,False,False,False,Leunure,,,,,kept_neologism,,,
TOUCH,pt,Leure,leure,tb_only,tb_filtered_base,True,object.2635.name,object:2635,True,False,False,False,Leure,,,,,kept_neologism,,,
TOUCH,pt,Leurnettes,leurnettes,tb_only,tb_filtered_base,True,object.340.name,object:340,True,False,False,False,Leurnettes,,,,,kept_neologism,,,
TOUCH,pt,Leurse,leurse,tb_only,tb_filtered_base,True,npc.2470.name,npc:2470,True,False,False,False,Leurse,,,,,kept_neologism,,,
TOUCH,pt,Leustisaked,leustisaked,tb_only,tb_filtered_base,True,object.4182.name,object:4182,True,False,False,False,Leustisaked,,,,,kept_neologism,,,
TOUCH,pt,Leustotesre,leustotesre,tb_only,tb_filtered_base,True,object.5516.name,object:5516,True,False,False,False,Leustotesre,,,,,kept_neologism,,,
TOUCH,pt,Levemteux,levemteux,tb_only,tb_filtered_base,True,object.5871.name,object:5871,True,False,False,False,Levemteux,,,,,kept_neologism,,,
TOUCH,pt,Levifugu,levifugu,tb_only,tb_filtered_base,True,object.5010.name,object:5010,True,False,False,False,Levifugu,,,,,kept_neologism,,,
TOUCH,pt,Levihawa,levihawa,tb_only,tb_filtered_base,True,npc.3234.name,npc:3234,True,False,False,False,Levihawa,,,,,kept_neologism,,,
TOUCH,pt,Levul,levul,tb_only,tb_filtered_base,True,object.5551.name,object:5551,True,False,False,False,Levul,,,,,kept_neologism,,,
TOUCH,pt,Lewdeza,lewdeza,tb_only,tb_filtered_base,True,spell.3817.name,spell:3817,True,False,False,False,Lewdeza,,,,,kept_neologism,,,
TOUCH,pt,Lezely,lezely,tb_only,tb_filtered_base,True,object.2918.name,object:2918,True,False,False,False,Lezely,,,,,kept_neologism,,,
TOUCH,pt,Lezemop,lezemop,tb_only,tb_filtered_base,True,object.5510.name,object:5510,True,False,False,False,Lezemop,,,,,kept_neologism,,,
TOUCH,pt,Lezysi,lezysi,tb_only,tb_filtered_base,True,object.5750.name,object:5750,True,False,False,False,Lezysi,,,,,kept_neologism,,,
TOUCH,pt,Lhado,lhado,tb_only,tb_filtered_base,True,object.16124.name,object:16124,True,False,False,False,Lhado,,,,,kept_neologism,,,
TOUCH,pt,Lhambadda,lhambadda,tb_only,tb_filtered_base,True,"document.375.title | document.377.author, document.376.author | map.name.120849408.name, map.name.120850434.name, map.name.120980740.name, map.name.120980738.name, map.name.120980480.name, map.name.120848384.name, map.name.120848646.name, map.name.120849668.name, map.name.120981764.name, map.name.120848642.name, map.name.120848644.name, map.name.120850692.name, map.name.120981504.name",document:375,True,False,False,False,Lhambadda,,,,,kept_neologism,,,
TOUCH,pt,Lhanz,lhanz,tb_only,tb_filtered_base,True,npc.1601.name,npc:1601,True,False,False,False,Lhanz,,,,,kept_neologism,,,
TOUCH,pt,Libakum,libakum,tb_only,tb_filtered_base,True,object.3795.name,object:3795,True,False,False,False,Libakum,,,,,kept_neologism,,,
TOUCH,pt,Libeross,libeross,tb_only,tb_filtered_base,True,spell.970.name,spell:970,True,False,False,False,Libeross,,,,,kept_neologism,,,
TOUCH,pt,Libeziel,libeziel,tb_only,tb_filtered_base,True,object.3316.name,object:3316,True,False,False,False,Libeziel,,,,,kept_neologism,,,
TOUCH,pt,Liby,liby,tb_only,tb_filtered_base,True,taxcollector.firstname.130.value,taxcollector:firstname,True,False,False,False,Liby,,,,,kept_neologism,,,
TOUCH,pt,Licanino,licanino,tb_only,tb_filtered_base,True,spelltype.589.title,spelltype:589,True,False,False,False,Licanino,,,,,kept_neologism,,,
TOUCH,pt,Licasadu,licasadu,tb_only,tb_filtered_base,True,object.5399.name,object:5399,True,False,False,False,Licasadu,,,,,kept_neologism,,,
TOUCH,pt,Lichangoro,lichangoro,tb_only,tb_filtered_base,True,"object.17608.name | spelltype.174.title, achievement.objective.3409.name, monster.3930.name, monster.4613.name",object:17608,True,False,False,False,Lichangoro,,,,,kept_neologism,,,
TOUCH,pt,Liche,liche,tb_only,tb_filtered_base,True,object.1491.name,object:1491,True,False,False,False,Liche,,,,,kept_neologism,,,
TOUCH,pt,Lichegob,lichegob,tb_only,tb_filtered_base,True,spell.2231.name,spell:2231,True,False,False,False,Lichegob,,,,,kept_neologism,,,
TOUCH,pt,Lichen,lichen,tb_only,tb_filtered_base,True,object.11130.name,object:11130,True,False,False,False,Lichen,,,,,kept_neologism,,,
TOUCH,pt,Lidehula,lidehula,tb_only,tb_filtered_base,True,object.5173.name,object:5173,True,False,False,False,Lidehula,,,,,kept_neologism,,,
TOUCH,pt,Lieiro,lieiro,tb_only,tb_filtered_base,True,npc.2166.name,npc:2166,True,False,False,False,Lieiro,,,,,kept_neologism,,,
TOUCH,pt,Lifenadem,lifenadem,tb_only,tb_filtered_base,True,object.5396.name,object:5396,True,False,False,False,Lifenadem,,,,,kept_neologism,,,
TOUCH,pt,Lifepidu,lifepidu,tb_only,tb_filtered_base,True,object.5607.name,object:5607,True,False,False,False,Lifepidu,,,,,kept_neologism,,,
TOUCH,pt,Lifeth,lifeth,tb_only,tb_filtered_base,True,object.4711.name,object:4711,True,False,False,False,Lifeth,,,,,kept_neologism,,,
TOUCH,pt,Lififa,lififa,tb_only,tb_filtered_base,True,object.4141.name,object:4141,True,False,False,False,Lififa,,,,,kept_neologism,,,
TOUCH,pt,Lifife,lifife,tb_only,tb_filtered_base,True,object.5246.name,object:5246,True,False,False,False,Lifife,,,,,kept_neologism,,,
TOUCH,pt,Lifige,lifige,tb_only,tb_filtered_base,True,object.4094.name,object:4094,True,False,False,False,Lifige,,,,,kept_neologism,,,
TOUCH,pt,Lifilame,lifilame,tb_only,tb_filtered_base,True,object.5322.name,object:5322,True,False,False,False,Lifilame,,,,,kept_neologism,,,
TOUCH,pt,Lifimam,lifimam,tb_only,tb_filtered_base,True,object.3975.name,object:3975,True,False,False,False,Lifimam,,,,,kept_neologism,,,
TOUCH,pt,Lifituful,lifituful,tb_only,tb_filtered_base,True,object.3330.name,object:3330,True,False,False,False,Lifituful,,,,,kept_neologism,,,
TOUCH,pt,Liftgun,liftgun,tb_only,tb_filtered_base,True,object.2901.name,object:2901,True,False,False,False,Liftgun,,,,,kept_neologism,,,
TOUCH,pt,Lifufaille,lifufaille,tb_only,tb_filtered_base,True,object.3190.name,object:3190,True,False,False,False,Lifufaille,,,,,kept_neologism,,,
TOUCH,pt,Lifukef,lifukef,tb_only,tb_filtered_base,True,object.5176.name,object:5176,True,False,False,False,Lifukef,,,,,kept_neologism,,,
TOUCH,pt,Lifuvfrit,lifuvfrit,tb_only,tb_filtered_base,True,object.5435.name,object:5435,True,False,False,False,Lifuvfrit,,,,,kept_neologism,,,
