game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
TOUCH,es,Grasmerabia,grasmerabia,tb_only,tb_filtered_base,True,spell.2179.name,spell:2179,True,False,False,False,Grasmerabia,,,,,kept_neologism,,,
TOUCH,es,Grasmetida,grasmetida,tb_only,tb_filtered_base,True,spell.2180.name,spell:2180,True,False,False,False,Grasmetida,,,,,kept_neologism,,,
TOUCH,es,graznidor,graznidor,tb_only,tb_filtered_base,True,object.16118.name,object:16118,True,False,False,False,graznidor,,,,,kept_neologism,,,
TOUCH,es,Graznidor,graznidor,tb_only,tb_filtered_base,True,object.16118.name,object:16118,True,False,False,False,Graznidor,,,,,kept_neologism,,,
TOUCH,es,Greg,greg,tb_only,tb_filtered_base,True,npc.340.name,npc:340,True,False,False,False,Greg,,,,,kept_neologism,,,
TOUCH,es,Gregor,gregor,tb_only,tb_filtered_base,True,npc.132.name,npc:132,True,False,False,False,Gregor,,,,,kept_neologism,,,
TOUCH,es,gremialogema,gremialogema,tb_only,tb_filtered_base,True,object.1575.name,object:1575,True,False,False,False,gremialogema,,,,,kept_neologism,,,
TOUCH,es,Gremialogema,gremialogema,tb_only,tb_filtered_base,True,object.1575.name,object:1575,True,False,False,False,Gremialogema,,,,,kept_neologism,,,
TOUCH,es,Gremoataque,gremoataque,tb_only,tb_filtered_base,True,spell.7820.name,spell:7820,True,False,False,False,Gremoataque,,,,,kept_neologism,,,
TOUCH,es,Gremóguiz,gremóguiz,tb_only,tb_filtered_base,True,"monster.5133.name, monster.4853.name, spelltype.687.title",monster:5133,True,False,False,False,Gremóguiz,,,,,kept_neologism,,,
TOUCH,es,gremóguiz,gremóguiz,tb_only,tb_filtered_base,True,"monster.5133.name, monster.4853.name, spelltype.687.title",monster:5133,True,False,False,False,gremóguiz,,,,,kept_neologism,,,
TOUCH,es,Greseg,greseg,tb_only,tb_filtered_base,True,object.4238.name,object:4238,True,False,False,False,Greseg,,,,,kept_neologism,,,
TOUCH,es,Gresminado,gresminado,tb_only,tb_filtered_base,True,spell.7267.name,spell:7267,True,False,False,False,Gresminado,,,,,kept_neologism,,,
TOUCH,es,Gretel,gretel,tb_only,tb_filtered_base,True,"npc.2834.name, document.531.author",npc:2834,True,False,False,False,Gretel,,,,,kept_neologism,,,
TOUCH,es,grev,grev,tb_only,tb_filtered_base,True,monster.3349.name,monster:3349,True,False,False,False,grev,,,,,kept_neologism,,,
TOUCH,es,Greván,greván,tb_only,tb_filtered_base,True,map.name.135975.name | map.name.50333696.name | map.name.50334720.name | npc.4433.name,map:name,True,False,False,False,Greván,,,,,kept_neologism,,,
TOUCH,es,Gria,gria,tb_only,tb_filtered_base,True,object.9415.name | object.9505.name,object:9415,True,False,False,False,Gria,,,,,kept_neologism,,,
TOUCH,es,Gribaf,gribaf,tb_only,tb_filtered_base,True,object.2790.name,object:2790,True,False,False,False,Gribaf,,,,,kept_neologism,,,
TOUCH,es,Gridoo,gridoo,tb_only,tb_filtered_base,True,npc.2122.name | quest.1407.name,npc:2122,True,False,False,False,Gridoo,,,,,kept_neologism,,,
TOUCH,es,grifonada,grifonada,tb_only,tb_filtered_base,True,object.17234.name | object.17238.name,object:17234,True,False,False,False,grifonada,,,,,kept_neologism,,,
TOUCH,es,grifonado,grifonado,tb_only,tb_filtered_base,True,object.17236.name,object:17236,True,False,False,False,grifonado,,,,,kept_neologism,,,
TOUCH,es,Grigrito,grigrito,tb_only,tb_filtered_base,True,spell.478.name,spell:478,True,False,False,False,Grigrito,,,,,kept_neologism,,,
TOUCH,es,Grilyan,grilyan,tb_only,tb_filtered_base,True,object.11088.name | object.11089.name | object.11091.name | object.11092.name | object.11426.name | object.11427.name | object.11428.name | object.11429.name,object:11088,True,False,False,False,Grilyan,,,,,kept_neologism,,,
TOUCH,es,Grim,grim,tb_only,tb_filtered_base,True,"npc.1296.name, object.11237.name",npc:1296,True,False,False,False,Grim,,,,,kept_neologism,,,
TOUCH,es,grimorio,grimorio,tb_only,tb_filtered_base,True,object.10024.name,object:10024,True,False,False,False,grimorio,,,,,kept_neologism,,,
TOUCH,es,Grimpill,grimpill,tb_only,tb_filtered_base,True,"monster.2757.name | npc.1110.name, monster.2649.name | object.10000.name | spell.1235.name",monster:2757,True,False,False,False,Grimpill,,,,,kept_neologism,,,
TOUCH,es,Grinchón,grinchón,tb_only,tb_filtered_base,True,object.19685.name | object.19687.name | object.19689.name | object.19691.name,object:19685,True,False,False,False,Grinchón,,,,,kept_neologism,,,
TOUCH,es,Gringi,gringi,tb_only,tb_filtered_base,True,npc.304.name,npc:304,True,False,False,False,Gringi,,,,,kept_neologism,,,
TOUCH,es,Gringu,gringu,tb_only,tb_filtered_base,True,npc.303.name,npc:303,True,False,False,False,Gringu,,,,,kept_neologism,,,
TOUCH,es,Grinness,grinness,tb_only,tb_filtered_base,True,object.15452.name | object.15488.name,object:15452,True,False,False,False,Grinness,,,,,kept_neologism,,,
TOUCH,es,Grino,grino,tb_only,tb_filtered_base,True,object.6528.name,object:6528,True,False,False,False,Grino,,,,,kept_neologism,,,
TOUCH,es,gripado,gripado,tb_only,tb_filtered_base,True,"monster.3428.name, npc.2048.name",monster:3428,True,False,False,False,gripado,,,,,kept_neologism,,,
TOUCH,es,grisgrís,grisgrís,tb_only,tb_filtered_base,True,object.20551.name,object:20551,True,False,False,False,grisgrís,,,,,kept_neologism,,,
TOUCH,es,Grisgrís,grisgrís,tb_only,tb_filtered_base,True,object.20551.name,object:20551,True,False,False,False,Grisgrís,,,,,kept_neologism,,,
TOUCH,es,grithril,grithril,tb_only,tb_filtered_base,True,object.15342.name | object.15440.name,object:15342,True,False,False,False,grithril,,,,,kept_neologism,,,
TOUCH,es,Grizmoh,grizmoh,tb_only,tb_filtered_base,True,npc.80.name | object.7192.name,npc:80,True,False,False,False,Grizmoh,,,,,kept_neologism,,,
TOUCH,es,Grizú,grizú,tb_only,tb_filtered_base,True,object.10642.name | object.10643.name | object.10644.name | object.10645.name | object.10709.name | object.10710.name | object.10711.name | object.10712.name | object.set.149.name | spell.1739.name,object:10642,True,False,False,False,Grizú,,,,,kept_neologism,,,
TOUCH,es,Grobe,grobe,tb_only,tb_filtered_base,True,"achievement.1360.name | achievement.194.name | achievement.objective.4043.name, achievement.1361.name, world.subarea.857.name | hint.3329.name | spelltype.480.title | world.subarea.152.name | world.subarea.856.name, achievement.objective.4041.name, achievement.1359.name",achievement:1360,True,False,False,False,Grobe,,,,,kept_neologism,,,
TOUCH,es,Grodagi,grodagi,tb_only,tb_filtered_base,True,object.6041.name,object:6041,True,False,False,False,Grodagi,,,,,kept_neologism,,,
TOUCH,es,Grodeba,grodeba,tb_only,tb_filtered_base,True,object.5366.name,object:5366,True,False,False,False,Grodeba,,,,,kept_neologism,,,
TOUCH,es,Grodicaik,grodicaik,tb_only,tb_filtered_base,True,object.4778.name,object:4778,True,False,False,False,Grodicaik,,,,,kept_neologism,,,
TOUCH,es,Grodided,grodided,tb_only,tb_filtered_base,True,object.5392.name,object:5392,True,False,False,False,Grodided,,,,,kept_neologism,,,
TOUCH,es,Grodimep,grodimep,tb_only,tb_filtered_base,True,object.3351.name,object:3351,True,False,False,False,Grodimep,,,,,kept_neologism,,,
TOUCH,es,Grodohyfr,grodohyfr,tb_only,tb_filtered_base,True,object.5424.name,object:5424,True,False,False,False,Grodohyfr,,,,,kept_neologism,,,
TOUCH,es,Grodotiri,grodotiri,tb_only,tb_filtered_base,True,object.3114.name,object:3114,True,False,False,False,Grodotiri,,,,,kept_neologism,,,
TOUCH,es,Groduker,groduker,tb_only,tb_filtered_base,True,object.6092.name,object:6092,True,False,False,False,Groduker,,,,,kept_neologism,,,
TOUCH,es,Groho,groho,tb_only,tb_filtered_base,True,object.5237.name,object:5237,True,False,False,False,Groho,,,,,kept_neologism,,,
TOUCH,es,Groholm,groholm,tb_only,tb_filtered_base,True,taxcollector.firstname.94.value,taxcollector:firstname,True,False,False,False,Groholm,,,,,kept_neologism,,,
TOUCH,es,Grojedi,grojedi,tb_only,tb_filtered_base,True,object.3814.name,object:3814,True,False,False,False,Grojedi,,,,,kept_neologism,,,
TOUCH,es,Grokert,grokert,tb_only,tb_filtered_base,True,object.3267.name,object:3267,True,False,False,False,Grokert,,,,,kept_neologism,,,
TOUCH,es,Grokoche,grokoche,tb_only,tb_filtered_base,True,object.3350.name,object:3350,True,False,False,False,Grokoche,,,,,kept_neologism,,,
TOUCH,es,Grolot,grolot,tb_only,tb_filtered_base,True,object.11354.name | object.11355.name | object.11356.name | object.11357.name | object.11829.name | object.11830.name | object.11831.name | object.11832.name | object.set.180.name,object:11354,True,False,False,False,Grolot,,,,,kept_neologism,,,
TOUCH,es,Groomit,groomit,tb_only,tb_filtered_base,True,monster.2938.name | spell.2507.name,monster:2938,True,False,False,False,Groomit,,,,,kept_neologism,,,
TOUCH,es,Grotah,grotah,tb_only,tb_filtered_base,True,object.3732.name,object:3732,True,False,False,False,Grotah,,,,,kept_neologism,,,
TOUCH,es,grothal,grothal,tb_only,tb_filtered_base,True,object.19799.name,object:19799,True,False,False,False,grothal,,,,,kept_neologism,,,
TOUCH,es,Grothal,grothal,tb_only,tb_filtered_base,True,object.19799.name,object:19799,True,False,False,False,Grothal,,,,,kept_neologism,,,
TOUCH,es,Grothor,grothor,tb_only,tb_filtered_base,True,"document.417.title | monster.3675.name, npc.2450.name, object.16014.name | quest.1515.name",document:417,True,False,False,False,Grothor,,,,,kept_neologism,,,
TOUCH,es,Groucho,groucho,tb_only,tb_filtered_base,True,npc.1265.name,npc:1265,True,False,False,False,Groucho,,,,,kept_neologism,,,
TOUCH,es,Groxina,groxina,tb_only,tb_filtered_base,True,object.16690.name,object:16690,True,False,False,False,Groxina,,,,,kept_neologism,,,
TOUCH,es,groxina,groxina,tb_only,tb_filtered_base,True,object.16690.name,object:16690,True,False,False,False,groxina,,,,,kept_neologism,,,
TOUCH,es,Grozibola,grozibola,tb_only,tb_filtered_base,True,spell.2175.name,spell:2175,True,False,False,False,Grozibola,,,,,kept_neologism,,,
TOUCH,es,Grozilla,grozilla,tb_only,tb_filtered_base,True,"achievement.946.name | achievement.947.name | achievement.948.name | achievement.949.name | achievement.952.name | achievement.953.name | achievement.954.name | achievement.955.name | achievement.958.name | achievement.959.name | achievement.960.name | achievement.961.name | achievement.objective.2844.name, achievement.objective.2846.name, achievement.objective.2848.name, achievement.objective.2850.name, achievement.objective.2842.name | achievement.objective.2853.name | achievement.objective.2854.name | achievement.objective.2855.name | achievement.objective.2856.name | achievement.objective.2861.name | achievement.objective.2865.name, achievement.objective.2863.name, achievement.objective.2857.name, achievement.objective.2859.name | achievement.objective.2868.name | achievement.objective.2869.name | achievement.objective.2870.name | achievement.objective.2871.name | achievement.objective.2880.name, achievement.objective.2874.name, achievement.objective.2876.name, achievement.objective.2878.name, achievement.objective.2872.name | achievement.objective.2883.name | achievement.objective.2884.name | achievement.objective.2885.name | achievement.objective.2886.name | achievement.objective.2891.name, achievement.objective.2887.name, achievement.objective.2889.name, achievement.objective.2895.name, achievement.objective.2893.name | achievement.objective.2898.name, achievement.964.name | achievement.objective.2899.name, achievement.965.name, challenge.285.name | achievement.objective.2901.name, challenge.287.name, achievement.967.name | challenge.272.name | challenge.273.name | challenge.274.name | challenge.275.name | challenge.276.name | challenge.277.name | challenge.278.name | challenge.279.name | challenge.280.name | challenge.281.name | challenge.282.name | challenge.283.name | challenge.284.name | challenge.286.name, achievement.objective.2900.name, achievement.966.name | map.name.74978819.name, map.name.74977793.name, map.name.74979843.name, map.name.74977797.name, map.name.74977795.name, map.name.74978823.name, map.name.74978817.name, map.name.74979841.name, map.name.74979847.name, map.name.74979845.name, map.name.74978821.name | monster.3142.name, monster.3629.name | monster.3293.name, monster.3624.name | monster.3294.name, monster.3626.name | monster.3620.name, monster.3295.name | monster.4811.name | monster.4841.name | monster.4845.name | object.12408.name | object.12412.name | object.12416.name | object.12418.name | object.12467.name | object.12468.name | object.12488.name | object.12590.name, document.243.title | object.14263.name | object.14264.name | object.17520.name | object.19461.name | object.set.221.name | title.335.female | title.335.male",achievement:946,True,False,False,False,Grozilla,,,,,kept_neologism,,,
TOUCH,es,Grozillamu,grozillamu,tb_only,tb_filtered_base,True,object.10904.name,object:10904,True,False,False,False,Grozillamu,,,,,kept_neologism,,,
TOUCH,es,grozillamu,grozillamu,tb_only,tb_filtered_base,True,object.10904.name,object:10904,True,False,False,False,grozillamu,,,,,kept_neologism,,,
TOUCH,es,Grozitorta,grozitorta,tb_only,tb_filtered_base,True,spell.2177.name,spell:2177,True,False,False,False,Grozitorta,,,,,kept_neologism,,,
TOUCH,es,Grr,grr,tb_only,tb_filtered_base,True,spell.4864.name,spell:4864,True,False,False,False,Grr,,,,,kept_neologism,,,
TOUCH,es,GRRLGLRUGRU'L,grrlglrugru'l,tb_only,tb_filtered_base,True,"spell.7939.name, spell.7967.name",spell:7939,True,False,False,False,GRRLGLRUGRU'L,,,,,kept_neologism,,,
TOUCH,es,GRRLUURGH,grrluurgh,tb_only,tb_filtered_base,True,spell.7941.name,spell:7941,True,False,False,False,GRRLUURGH,,,,,kept_neologism,,,
TOUCH,es,Grrr,grrr,tb_only,tb_filtered_base,True,spell.4786.name,spell:4786,True,False,False,False,Grrr,,,,,kept_neologism,,,
TOUCH,es,Grrrauda,grrrauda,tb_only,tb_filtered_base,True,object.19607.name,object:19607,True,False,False,False,Grrrauda,,,,,kept_neologism,,,
TOUCH,es,grrrauda,grrrauda,tb_only,tb_filtered_base,True,object.19607.name,object:19607,True,False,False,False,grrrauda,,,,,kept_neologism,,,
TOUCH,es,Gruder,gruder,tb_only,tb_filtered_base,True,document.153.author,document:153,True,False,False,False,Gruder,,,,,kept_neologism,,,
TOUCH,es,Gruffa,gruffa,tb_only,tb_filtered_base,True,npc.2662.name,npc:2662,True,False,False,False,Gruffa,,,,,kept_neologism,,,
TOUCH,es,Grug,grug,tb_only,tb_filtered_base,True,npc.1722.name | object.21673.name | quest.1049.name,npc:1722,True,False,False,False,Grug,,,,,kept_neologism,,,
TOUCH,es,Grugalo,grugalo,tb_only,tb_filtered_base,True,object.21689.name,object:21689,True,False,False,False,Grugalo,,,,,kept_neologism,,,
TOUCH,es,grugalo,grugalo,tb_only,tb_filtered_base,True,object.21689.name,object:21689,True,False,False,False,grugalo,,,,,kept_neologism,,,
TOUCH,es,Grugalorasalar,grugalorasalar,tb_only,tb_filtered_base,True,object.21693.name,object:21693,True,False,False,False,Grugalorasalar,,,,,kept_neologism,,,
TOUCH,es,Grugin,grugin,tb_only,tb_filtered_base,True,npc.1747.name | quest.1349.name,npc:1747,True,False,False,False,Grugin,,,,,kept_neologism,,,
TOUCH,es,Grukireu,grukireu,tb_only,tb_filtered_base,True,object.3188.name,object:3188,True,False,False,False,Grukireu,,,,,kept_neologism,,,
TOUCH,es,Grumetillo,grumetillo,tb_only,tb_filtered_base,True,spell.2298.name,spell:2298,True,False,False,False,Grumetillo,,,,,kept_neologism,,,
TOUCH,es,Grut,grut,tb_only,tb_filtered_base,True,"npc.1975.name | quest.1255.name | spell.3932.name, monster.3613.name",npc:1975,True,False,False,False,Grut,,,,,kept_neologism,,,
TOUCH,es,Grut'Hesqua,grut'hesqua,tb_only,tb_filtered_base,True,"achievement.objective.2543.name, hint.2981.name, achievement.62.name, world.subarea.460.name, dungeon.25.name | map.name.5242883.name | map.name.5242886.name | map.name.5243651.name, map.name.5243139.name | map.name.5244416.name | map.name.5244419.name | map.name.5244422.name | object.8917.name",achievement:objective,True,False,False,False,Grut'Hesqua,,,,,kept_neologism,,,
TOUCH,es,Gruut,gruut,tb_only,tb_filtered_base,True,object.10622.name | object.10623.name | object.10624.name | object.10625.name | object.10689.name | object.10690.name | object.10691.name | object.10692.name | object.set.144.name,object:10622,True,False,False,False,Gruut,,,,,kept_neologism,,,
TOUCH,es,Grícolas,grícolas,tb_only,tb_filtered_base,True,object.14131.name,object:14131,True,False,False,False,Grícolas,,,,,kept_neologism,,,
TOUCH,es,Gríforis,gríforis,tb_only,tb_filtered_base,True,object.17174.name | object.17176.name | object.17214.name | object.17216.name,object:17174,True,False,False,False,Gríforis,,,,,kept_neologism,,,
TOUCH,es,gríforis,gríforis,tb_only,tb_filtered_base,True,object.17174.name | object.17176.name | object.17214.name | object.17216.name,object:17174,True,False,False,False,gríforis,,,,,kept_neologism,,,
TOUCH,es,Guace,guace,tb_only,tb_filtered_base,True,object.18833.name,object:18833,True,False,False,False,Guace,,,,,kept_neologism,,,
TOUCH,es,Gualdián,gualdián,tb_only,tb_filtered_base,True,spell.875.name,spell:875,True,False,False,False,Gualdián,,,,,kept_neologism,,,
TOUCH,es,Guan,guan,tb_only,tb_filtered_base,True,monster.777.name,monster:777,True,False,False,False,Guan,,,,,kept_neologism,,,
TOUCH,es,guan,guan,tb_only,tb_filtered_base,True,monster.777.name,monster:777,True,False,False,False,guan,,,,,kept_neologism,,,
TOUCH,es,Guardamercancías,guardamercancías,tb_only,tb_filtered_base,True,"achievement.651.name, achievement.objective.1900.name",achievement:651,True,False,False,False,Guardamercancías,,,,,kept_neologism,,,
TOUCH,es,guardiador,guardiador,tb_only,tb_filtered_base,True,object.19623.name | object.19633.name | object.19643.name,object:19623,True,False,False,False,guardiador,,,,,kept_neologism,,,
TOUCH,es,Guardian,guardian,tb_only,tb_filtered_base,True,alignment.rank.11.name,alignment:rank,True,False,False,False,Guardian,,,,,kept_neologism,,,
TOUCH,es,Guardorejas,guardorejas,tb_only,tb_filtered_base,True,object.17436.name,object:17436,True,False,False,False,Guardorejas,,,,,kept_neologism,,,
TOUCH,es,guardorejas,guardorejas,tb_only,tb_filtered_base,True,object.17436.name,object:17436,True,False,False,False,guardorejas,,,,,kept_neologism,,,
TOUCH,es,Guarrok,guarrok,tb_only,tb_filtered_base,True,"achievement.objective.1548.name, achievement.600.name | npc.925.name",achievement:objective,True,False,False,False,Guarrok,,,,,kept_neologism,,,
TOUCH,es,guasano,guasano,tb_only,tb_filtered_base,True,object.14221.name,object:14221,True,False,False,False,guasano,,,,,kept_neologism,,,
TOUCH,es,Guasano,guasano,tb_only,tb_filtered_base,True,object.14221.name,object:14221,True,False,False,False,Guasano,,,,,kept_neologism,,,
TOUCH,es,Guawdia,guawdia,tb_only,tb_filtered_base,True,achievement.1008.name | npc.147.name,achievement:1008,True,False,False,False,Guawdia,,,,,kept_neologism,,,
TOUCH,es,guawdia,guawdia,tb_only,tb_filtered_base,True,achievement.1008.name | npc.147.name,achievement:1008,True,False,False,False,guawdia,,,,,kept_neologism,,,
TOUCH,es,Guawdián,guawdián,tb_only,tb_filtered_base,True,npc.148.name | npc.2147.name,npc:148,True,False,False,False,Guawdián,,,,,kept_neologism,,,
TOUCH,es,Gubalulu,gubalulu,tb_only,tb_filtered_base,True,object.3991.name,object:3991,True,False,False,False,Gubalulu,,,,,kept_neologism,,,
TOUCH,es,Gubub,gubub,tb_only,tb_filtered_base,True,object.3642.name,object:3642,True,False,False,False,Gubub,,,,,kept_neologism,,,
TOUCH,es,Gucapa,gucapa,tb_only,tb_filtered_base,True,object.5214.name,object:5214,True,False,False,False,Gucapa,,,,,kept_neologism,,,
TOUCH,es,Guculim,guculim,tb_only,tb_filtered_base,True,object.3764.name,object:3764,True,False,False,False,Guculim,,,,,kept_neologism,,,
TOUCH,es,Gudinake,gudinake,tb_only,tb_filtered_base,True,object.3146.name,object:3146,True,False,False,False,Gudinake,,,,,kept_neologism,,,
TOUCH,es,Guedón,guedón,tb_only,tb_filtered_base,True,achievement.objective.1490.name,achievement:objective,True,False,False,False,Guedón,,,,,kept_neologism,,,
TOUCH,es,guelgrís,guelgrís,tb_only,tb_filtered_base,True,object.14300.name | object.14377.name,object:14300,True,False,False,False,guelgrís,,,,,kept_neologism,,,
TOUCH,es,Guemado,guemado,tb_only,tb_filtered_base,True,npc.746.name,npc:746,True,False,False,False,Guemado,,,,,kept_neologism,,,
TOUCH,es,Guerl,guerl,tb_only,tb_filtered_base,True,npc.1113.name | object.9990.name,npc:1113,True,False,False,False,Guerl,,,,,kept_neologism,,,
TOUCH,es,Guero,guero,tb_only,tb_filtered_base,True,object.8720.name,object:8720,True,False,False,False,Guero,,,,,kept_neologism,,,
TOUCH,es,Guerred-Fish,guerred-fish,tb_only,tb_filtered_base,True,monster.2497.name,monster:2497,True,False,False,False,Guerred-Fish,,,,,kept_neologism,,,
TOUCH,es,guerred-fish,guerred-fish,tb_only,tb_filtered_base,True,monster.2497.name,monster:2497,True,False,False,False,guerred-fish,,,,,kept_neologism,,,
TOUCH,es,Guerreynor,guerreynor,tb_only,tb_filtered_base,True,monster.2569.name,monster:2569,True,False,False,False,Guerreynor,,,,,kept_neologism,,,
TOUCH,es,guerreynor,guerreynor,tb_only,tb_filtered_base,True,monster.2569.name,monster:2569,True,False,False,False,guerreynor,,,,,kept_neologism,,,
TOUCH,es,Guerridas,guerridas,tb_only,tb_filtered_base,True,object.14132.name,object:14132,True,False,False,False,Guerridas,,,,,kept_neologism,,,
TOUCH,es,guertrudis,guertrudis,tb_only,tb_filtered_base,True,object.15164.name,object:15164,True,False,False,False,guertrudis,,,,,kept_neologism,,,
TOUCH,es,Guertrudis,guertrudis,tb_only,tb_filtered_base,True,object.15164.name,object:15164,True,False,False,False,Guertrudis,,,,,kept_neologism,,,
TOUCH,es,guesfguiado,guesfguiado,tb_only,tb_filtered_base,True,npc.1321.name | npc.1322.name | object.11195.name | object.11296.name | object.11367.name,npc:1321,True,False,False,False,guesfguiado,,,,,kept_neologism,,,
TOUCH,es,Guewa,guewa,tb_only,tb_filtered_base,True,achievement.objective.1462.name | quest.920.name,achievement:objective,True,False,False,False,Guewa,,,,,kept_neologism,,,
TOUCH,es,Guf,guf,tb_only,tb_filtered_base,True,npc.370.name,npc:370,True,False,False,False,Guf,,,,,kept_neologism,,,
TOUCH,es,Gugert,gugert,tb_only,tb_filtered_base,True,object.4207.name,object:4207,True,False,False,False,Gugert,,,,,kept_neologism,,,
TOUCH,es,gugris,gugris,tb_only,tb_filtered_base,True,object.14300.name | object.14377.name,object:14300,True,False,False,False,gugris,,,,,kept_neologism,,,
TOUCH,es,Gugris,gugris,tb_only,tb_filtered_base,True,object.14300.name | object.14377.name,object:14300,True,False,False,False,Gugris,,,,,kept_neologism,,,
TOUCH,es,Guhotu,guhotu,tb_only,tb_filtered_base,True,object.3557.name,object:3557,True,False,False,False,Guhotu,,,,,kept_neologism,,,
TOUCH,es,Guhuk,guhuk,tb_only,tb_filtered_base,True,object.4725.name,object:4725,True,False,False,False,Guhuk,,,,,kept_neologism,,,
TOUCH,es,Guiboun,guiboun,tb_only,tb_filtered_base,True,npc.2125.name | quest.1410.name,npc:2125,True,False,False,False,Guiboun,,,,,kept_neologism,,,
TOUCH,es,Guidys,guidys,tb_only,tb_filtered_base,True,npc.1646.name | quest.968.name,npc:1646,True,False,False,False,Guidys,,,,,kept_neologism,,,
TOUCH,es,Guigui,guigui,tb_only,tb_filtered_base,True,npc.1783.name | quest.1085.name,npc:1783,True,False,False,False,Guigui,,,,,kept_neologism,,,
TOUCH,es,Guiller,guiller,tb_only,tb_filtered_base,True,"achievement.objective.4131.name | achievement.objective.4297.name, npc.4359.name, achievement.1409.name, achievement.objective.4437.name | object.20167.name",achievement:objective,True,False,False,False,Guiller,,,,,kept_neologism,,,
TOUCH,es,guinitis,guinitis,tb_only,tb_filtered_base,True,object.11197.name,object:11197,True,False,False,False,guinitis,,,,,kept_neologism,,,
TOUCH,es,Guleva,guleva,tb_only,tb_filtered_base,True,object.4687.name,object:4687,True,False,False,False,Guleva,,,,,kept_neologism,,,
TOUCH,es,Gulliver,gulliver,tb_only,tb_filtered_base,True,object.712.name,object:712,True,False,False,False,Gulliver,,,,,kept_neologism,,,
TOUCH,es,gulliver,gulliver,tb_only,tb_filtered_base,True,object.712.name,object:712,True,False,False,False,gulliver,,,,,kept_neologism,,,
TOUCH,es,Gultaminator,gultaminator,tb_only,tb_filtered_base,True,title.101.female | title.101.male,title:101,True,False,False,False,Gultaminator,,,,,kept_neologism,,,
TOUCH,es,Gultarminator,gultarminator,tb_only,tb_filtered_base,True,object.10680.name | title.70.female | title.70.male | title.81.female | title.81.male | title.82.female | title.82.male | world.subarea.750.name,object:10680,True,False,False,False,Gultarminator,,,,,kept_neologism,,,
TOUCH,es,gultinas,gultinas,tb_only,tb_filtered_base,True,object.18314.name | object.18320.name,object:18314,True,False,False,False,gultinas,,,,,kept_neologism,,,
TOUCH,es,gultus,gultus,tb_only,tb_filtered_base,True,"emoticon.70.name, emoticon.70.shortcut, object.10657.name | object.10658.name | object.10661.name | object.10810.name | object.10811.name",emoticon:70,True,False,False,False,gultus,,,,,kept_neologism,,,
TOUCH,es,Gultus,gultus,tb_only,tb_filtered_base,True,"emoticon.70.name, emoticon.70.shortcut, object.10657.name | object.10658.name | object.10661.name | object.10810.name | object.10811.name",emoticon:70,True,False,False,False,Gultus,,,,,kept_neologism,,,
TOUCH,es,Gumagi,gumagi,tb_only,tb_filtered_base,True,object.3193.name,object:3193,True,False,False,False,Gumagi,,,,,kept_neologism,,,
TOUCH,es,gummygator,gummygator,tb_only,tb_filtered_base,True,object.19526.name,object:19526,True,False,False,False,gummygator,,,,,kept_neologism,,,
TOUCH,es,Gummygator,gummygator,tb_only,tb_filtered_base,True,object.19526.name,object:19526,True,False,False,False,Gummygator,,,,,kept_neologism,,,
TOUCH,es,gunsen,gunsen,tb_only,tb_filtered_base,True,object.18365.name,object:18365,True,False,False,False,gunsen,,,,,kept_neologism,,,
TOUCH,es,Gunsen,gunsen,tb_only,tb_filtered_base,True,object.18365.name,object:18365,True,False,False,False,Gunsen,,,,,kept_neologism,,,
TOUCH,es,Guoman,guoman,tb_only,tb_filtered_base,True,npc.1109.name,npc:1109,True,False,False,False,Guoman,,,,,kept_neologism,,,
TOUCH,es,gupin,gupin,tb_only,tb_filtered_base,True,object.11015.name | object.11020.name | object.11025.name | object.11030.name | object.11035.name | object.11040.name,object:11015,True,False,False,False,gupin,,,,,kept_neologism,,,
TOUCH,es,Gupin,gupin,tb_only,tb_filtered_base,True,object.11015.name | object.11020.name | object.11025.name | object.11030.name | object.11035.name | object.11040.name,object:11015,True,False,False,False,Gupin,,,,,kept_neologism,,,
TOUCH,es,Gurh,gurh,tb_only,tb_filtered_base,True,object.9731.name | object.9845.name,object:9731,True,False,False,False,Gurh,,,,,kept_neologism,,,
TOUCH,es,Guridá,guridá,tb_only,tb_filtered_base,True,npc.1231.name,npc:1231,True,False,False,False,Guridá,,,,,kept_neologism,,,
TOUCH,es,Gurlo,gurlo,tb_only,tb_filtered_base,True,"achievement.505.name | achievement.688.name | achievement.689.name | achievement.objective.1804.name, achievement.objective.1234.name, achievement.objective.1802.name | achievement.objective.2129.name | achievement.objective.2130.name | achievement.objective.2131.name | challenge.157.name | challenge.158.name | challenge.64.name | monster.4701.name | npc.2369.name, achievement.objective.221.name, monster.3631.name, monster.1051.name | object.10253.name | object.10483.name | object.15587.name | object.8672.name | object.8758.name | object.8995.name | spelltype.346.title",achievement:505,True,False,False,False,Gurlo,,,,,kept_neologism,,,
TOUCH,es,Gurth,gurth,tb_only,tb_filtered_base,True,"spell.4420.name, spell.2694.name",spell:4420,True,False,False,False,Gurth,,,,,kept_neologism,,,
TOUCH,es,Gurvamon,gurvamon,tb_only,tb_filtered_base,True,npc.2091.name | quest.1376.name,npc:2091,True,False,False,False,Gurvamon,,,,,kept_neologism,,,
